day,time,road_id,vc,density,cars_in_window,revenue_window,revenue_hour,revenue_day
13,19:59,"(1,1)",0.2631578947368421,0.14388888888888887,113,6,14,712
13,19:59,"(1,2)",0.25,0.11,113,6,14,712
13,19:59,"(1,3)",0.5263157894736842,0.26916666666666667,113,6,14,712
13,19:59,"(1,4)",0.5,0.42583333333333334,113,6,14,712
13,20:09,"(0,4)",0.25,0.24694444444444447,117,12,12,724
13,20:09,"(0,3)",0.25,0.23333333333333334,117,12,12,724
13,20:09,"(0,2)",0.39999999999999997,0.12416666666666666,117,12,12,724
13,20:09,"(0,1)",0.25,0.07972222222222222,117,12,12,724
13,20:09,"(0,0)",0.35000000000000003,0.8083333333333333,117,12,12,724
13,20:09,"(1,0)",0.5499999999999999,0.74,117,12,12,724
13,20:09,"(1,1)",0.10526315789473684,0.1527777777777778,117,12,12,724
13,20:09,"(1,2)",0.15,0.11361111111111111,117,12,12,724
13,20:09,"(1,3)",0.15789473684210525,0.29,117,12,12,724
13,20:09,"(1,4)",0.35000000000000003,0.4722222222222222,117,12,12,724
13,20:19,"(0,4)",0.35000000000000003,0.2644444444444444,118,2,14,726
13,20:19,"(0,3)",0.35000000000000003,0.2452777777777778,118,2,14,726
13,20:19,"(0,2)",0.15,0.12166666666666666,118,2,14,726
13,20:19,"(0,1)",0.049999999999999996,0.08638888888888889,118,2,14,726
13,20:19,"(0,0)",0.19999999999999998,0.8686111111111111,118,2,14,726
13,20:19,"(1,0)",0.6,0.7433333333333334,118,2,14,726
13,20:19,"(1,1)",0.15789473684210525,0.11361111111111111,118,2,14,726
13,20:19,"(1,2)",0.09999999999999999,0.08611111111111111,118,2,14,726
13,20:19,"(1,3)",0.42105263157894735,0.335,118,2,14,726
13,20:19,"(1,4)",0.44999999999999996,0.41333333333333333,118,2,14,726
13,20:29,"(0,4)",0.25,0.2233333333333333,118,8,22,734
13,20:29,"(0,3)",0.3,0.20972222222222223,118,8,22,734
13,20:29,"(0,2)",0.3,0.10083333333333333,118,8,22,734
13,20:29,"(0,1)",0.44999999999999996,0.12527777777777777,118,8,22,734
13,20:29,"(0,0)",0.3,0.8313888888888888,118,8,22,734
13,20:29,"(1,0)",0.15,0.7758333333333334,118,8,22,734
13,20:29,"(1,1)",0,0.11888888888888889,118,8,22,734
13,20:29,"(1,2)",0.09999999999999999,0.1225,118,8,22,734
13,20:29,"(1,3)",0.3157894736842105,0.3336111111111111,118,8,22,734
13,20:29,"(1,4)",0.44999999999999996,0.43638888888888894,118,8,22,734
13,20:39,"(0,4)",0,0.1711111111111111,118,4,26,738
13,20:39,"(0,3)",0.15,0.1925,118,4,26,738
13,20:39,"(0,2)",0.15,0.12388888888888888,118,4,26,738
13,20:39,"(0,1)",0.15,0.18527777777777776,118,4,26,738
13,20:39,"(0,0)",0.5,0.7916666666666666,118,4,26,738
13,20:39,"(1,0)",0.35000000000000003,0.7780555555555556,118,4,26,738
13,20:39,"(1,1)",0.21052631578947367,0.09833333333333333,118,4,26,738
13,20:39,"(1,2)",0.3,0.13861111111111113,118,4,26,738
13,20:39,"(1,3)",0.5789473684210527,0.33305555555555555,118,4,26,738
13,20:39,"(1,4)",0.39999999999999997,0.4652777777777778,118,4,26,738
13,20:49,"(0,4)",0.3,0.155,118,12,38,750
13,20:49,"(0,3)",0.39999999999999997,0.17472222222222222,118,12,38,750
13,20:49,"(0,2)",0.15,0.1736111111111111,118,12,38,750
13,20:49,"(0,1)",0.39999999999999997,0.15000000000000002,118,12,38,750
13,20:49,"(0,0)",0.39999999999999997,0.7347222222222222,118,12,38,750
13,20:49,"(1,0)",0.44999999999999996,0.8166666666666667,118,12,38,750
13,20:49,"(1,1)",0.21052631578947367,0.11972222222222222,118,12,38,750
13,20:49,"(1,2)",0,0.17555555555555558,118,12,38,750
13,20:49,"(1,3)",0.05263157894736842,0.33444444444444443,118,12,38,750
13,20:49,"(1,4)",0.6,0.44333333333333336,118,12,38,750
13,20:59,"(0,4)",0.3,0.15805555555555556,118,2,40,752
13,20:59,"(0,3)",0.35000000000000003,0.21055555555555555,118,2,40,752
13,20:59,"(0,2)",0.25,0.14277777777777778,118,2,40,752
13,20:59,"(0,1)",0.19999999999999998,0.09694444444444444,118,2,40,752
13,20:59,"(0,0)",0.25,0.7780555555555556,118,2,40,752
13,20:59,"(1,0)",0.35000000000000003,0.8247222222222222,118,2,40,752
13,20:59,"(1,1)",0.21052631578947367,0.13194444444444445,118,2,40,752
13,20:59,"(1,2)",0.25,0.12527777777777777,118,2,40,752
13,20:59,"(1,3)",0.6842105263157895,0.3836111111111111,118,2,40,752
13,20:59,"(1,4)",0.39999999999999997,0.42583333333333334,118,2,40,752
13,21:09,"(0,4)",0.15,0.0911111111111111,106,0,0,752
13,21:09,"(0,3)",0.35000000000000003,0.20638888888888887,106,0,0,752
13,21:09,"(0,2)",0.25,0.08,106,0,0,752
13,21:09,"(0,1)",0,0.002777777777777778,106,0,0,752
13,21:09,"(0,0)",0.5,0.7277777777777777,106,0,0,752
13,21:09,"(1,0)",0.25,0.8866666666666667,106,0,0,752
13,21:09,"(1,1)",0.10526315789473684,0.08555555555555555,106,0,0,752
13,21:09,"(1,2)",0.15,0.10666666666666666,106,0,0,752
13,21:09,"(1,3)",0.47368421052631576,0.34611111111111115,106,0,0,752
13,21:09,"(1,4)",0.6,0.4113888888888889,106,0,0,752
13,21:19,"(0,4)",0.049999999999999996,0.051944444444444446,84,0,0,752
13,21:19,"(0,3)",0.39999999999999997,0.19166666666666668,84,0,0,752
13,21:19,"(0,2)",0.049999999999999996,0.01361111111111111,84,0,0,752
13,21:19,"(0,1)",0,0,84,0,0,752
13,21:19,"(0,0)",0.6,0.5069444444444444,84,0,0,752
13,21:19,"(1,0)",0.5,0.7830555555555556,84,0,0,752
13,21:19,"(1,1)",0.15789473684210525,0.06194444444444444,84,0,0,752
13,21:19,"(1,2)",0.09999999999999999,0.11333333333333334,84,0,0,752
13,21:19,"(1,3)",0.6842105263157895,0.26861111111111113,84,0,0,752
13,21:19,"(1,4)",0.7499999999999999,0.34555555555555556,84,0,0,752
13,21:29,"(0,4)",0.19999999999999998,0.06583333333333334,81,6,6,758
13,21:29,"(0,3)",0.39999999999999997,0.14666666666666667,81,6,6,758
13,21:29,"(0,2)",0,0.025555555555555557,81,6,6,758
13,21:29,"(0,1)",0.049999999999999996,0.016666666666666666,81,6,6,758
13,21:29,"(0,0)",0.7499999999999999,0.5158333333333334,81,6,6,758
13,21:29,"(1,0)",0.44999999999999996,0.7669444444444444,81,6,6,758
13,21:29,"(1,1)",0.05263157894736842,0.04083333333333333,81,6,6,758
13,21:29,"(1,2)",0.049999999999999996,0.07277777777777777,81,6,6,758
13,21:29,"(1,3)",0.368421052631579,0.26361111111111113,81,6,6,758
13,21:29,"(1,4)",0.5,0.3352777777777778,81,6,6,758
13,21:39,"(0,4)",0.09999999999999999,0.05361111111111111,81,4,10,762
13,21:39,"(0,3)",0.3,0.14833333333333332,81,4,10,762
13,21:39,"(0,2)",0.09999999999999999,0.04694444444444444,81,4,10,762
13,21:39,"(0,1)",0.049999999999999996,0.017777777777777778,81,4,10,762
13,21:39,"(0,0)",0.3,0.5308333333333333,81,4,10,762
13,21:39,"(1,0)",0.65,0.7744444444444444,81,4,10,762
13,21:39,"(1,1)",0,0.005833333333333333,81,4,10,762
13,21:39,"(1,2)",0.15,0.061111111111111116,81,4,10,762
13,21:39,"(1,3)",0.368421052631579,0.25305555555555553,81,4,10,762
13,21:39,"(1,4)",0.25,0.35805555555555557,81,4,10,762
13,21:49,"(0,4)",0.09999999999999999,0.05,81,4,14,766
13,21:49,"(0,3)",0.39999999999999997,0.15000000000000002,81,4,14,766
13,21:49,"(0,2)",0.09999999999999999,0.03805555555555556,81,4,14,766
13,21:49,"(0,1)",0.15,0.051944444444444446,81,4,14,766
13,21:49,"(0,0)",0.65,0.4952777777777777,81,4,14,766
13,21:49,"(1,0)",0.39999999999999997,0.7691666666666667,81,4,14,766
13,21:49,"(1,1)",0,0.020277777777777777,81,4,14,766
13,21:49,"(1,2)",0.09999999999999999,0.0925,81,4,14,766
13,21:49,"(1,3)",0.368421052631579,0.2563888888888889,81,4,14,766
13,21:49,"(1,4)",0.5499999999999999,0.3263888888888889,81,4,14,766
13,21:59,"(0,4)",0.19999999999999998,0.07944444444444444,81,4,18,770
13,21:59,"(0,3)",0.19999999999999998,0.16055555555555556,81,4,18,770
13,21:59,"(0,2)",0.09999999999999999,0.04055555555555555,81,4,18,770
13,21:59,"(0,1)",0.15,0.06916666666666667,81,4,18,770
13,21:59,"(0,0)",0.39999999999999997,0.47611111111111115,81,4,18,770
13,21:59,"(1,0)",0.44999999999999996,0.7711111111111112,81,4,18,770
13,21:59,"(1,1)",0,0.011111111111111112,81,4,18,770
13,21:59,"(1,2)",0.19999999999999998,0.08361111111111111,81,4,18,770
13,21:59,"(1,3)",0.42105263157894735,0.23555555555555557,81,4,18,770
13,21:59,"(1,4)",0.5,0.3227777777777778,81,4,18,770
13,22:09,"(0,4)",0.3,0.09972222222222221,69,0,0,770
13,22:09,"(0,3)",0.35000000000000003,0.1275,69,0,0,770
13,22:09,"(0,2)",0,0.004722222222222222,69,0,0,770
13,22:09,"(0,1)",0.049999999999999996,0.03166666666666666,69,0,0,770
13,22:09,"(0,0)",0.65,0.4436111111111111,69,0,0,770
13,22:09,"(1,0)",0.5499999999999999,0.7033333333333334,69,0,0,770
13,22:09,"(1,1)",0,0.016388888888888887,69,0,0,770
13,22:09,"(1,2)",0.049999999999999996,0.051944444444444446,69,0,0,770
13,22:09,"(1,3)",0.3157894736842105,0.15666666666666665,69,0,0,770
13,22:09,"(1,4)",0.35000000000000003,0.2811111111111111,69,0,0,770
13,22:19,"(0,4)",0.15,0.06666666666666667,45,0,0,770
13,22:19,"(0,3)",0.09999999999999999,0.034166666666666665,45,0,0,770
13,22:19,"(0,2)",0,0,45,0,0,770
13,22:19,"(0,1)",0.049999999999999996,0.025277777777777777,45,0,0,770
13,22:19,"(0,0)",0.5499999999999999,0.31361111111111106,45,0,0,770
13,22:19,"(1,0)",0.7000000000000001,0.5252777777777777,45,0,0,770
13,22:19,"(1,1)",0,0.005,45,0,0,770
13,22:19,"(1,2)",0,0.008055555555555555,45,0,0,770
13,22:19,"(1,3)",0,0.04111111111111111,45,0,0,770
13,22:19,"(1,4)",0.44999999999999996,0.24305555555555555,45,0,0,770
13,22:29,"(0,4)",0.09999999999999999,0.04833333333333333,40,2,2,772
13,22:29,"(0,3)",0.09999999999999999,0.024444444444444446,40,2,2,772
13,22:29,"(0,2)",0,0,40,2,2,772
13,22:29,"(0,1)",0.15,0.04555555555555555,40,2,2,772
13,22:29,"(0,0)",0.7000000000000001,0.29666666666666663,40,2,2,772
13,22:29,"(1,0)",0.7999999999999999,0.45499999999999996,40,2,2,772
13,22:29,"(1,1)",0,0.011388888888888888,40,2,2,772
13,22:29,"(1,2)",0,0.011666666666666665,40,2,2,772
13,22:29,"(1,3)",0,0.009444444444444445,40,2,2,772
13,22:29,"(1,4)",0.39999999999999997,0.2086111111111111,40,2,2,772
13,22:39,"(0,4)",0.15,0.05027777777777778,40,2,4,774
13,22:39,"(0,3)",0.15,0.04694444444444444,40,2,4,774
13,22:39,"(0,2)",0,0,40,2,4,774
13,22:39,"(0,1)",0.09999999999999999,0.05027777777777778,40,2,4,774
13,22:39,"(0,0)",0.5499999999999999,0.3005555555555556,40,2,4,774
13,22:39,"(1,0)",0.7000000000000001,0.42583333333333334,40,2,4,774
13,22:39,"(1,1)",0,0.021388888888888888,40,2,4,774
13,22:39,"(1,2)",0,0.007222222222222223,40,2,4,774
13,22:39,"(1,3)",0,0.005833333333333333,40,2,4,774
13,22:39,"(1,4)",0.44999999999999996,0.20277777777777778,40,2,4,774
13,22:49,"(0,4)",0.15,0.04722222222222222,40,0,4,774
13,22:49,"(0,3)",0.09999999999999999,0.04888888888888889,40,0,4,774
13,22:49,"(0,2)",0,0.008611111111111111,40,0,4,774
13,22:49,"(0,1)",0.09999999999999999,0.049166666666666664,40,0,4,774
13,22:49,"(0,0)",0.7000000000000001,0.2880555555555555,40,0,4,774
13,22:49,"(1,0)",0.65,0.4269444444444444,40,0,4,774
13,22:49,"(1,1)",0.05263157894736842,0.03666666666666667,40,0,4,774
13,22:49,"(1,2)",0,0.011111111111111112,40,0,4,774
13,22:49,"(1,3)",0,0.011944444444444445,40,0,4,774
13,22:49,"(1,4)",0.35000000000000003,0.1825,40,0,4,774
13,22:59,"(0,4)",0.19999999999999998,0.07083333333333333,40,2,6,776
13,22:59,"(0,3)",0.09999999999999999,0.051111111111111114,40,2,6,776
13,22:59,"(0,2)",0.049999999999999996,0.025555555555555557,40,2,6,776
13,22:59,"(0,1)",0.09999999999999999,0.050833333333333335,40,2,6,776
13,22:59,"(0,0)",0.44999999999999996,0.26555555555555554,40,2,6,776
13,22:59,"(1,0)",0.8999999999999999,0.42388888888888887,40,2,6,776
13,22:59,"(1,1)",0.10526315789473684,0.041666666666666664,40,2,6,776
13,22:59,"(1,2)",0,0.008333333333333333,40,2,6,776
13,22:59,"(1,3)",0,0.007777777777777778,40,2,6,776
13,22:59,"(1,4)",0.39999999999999997,0.16555555555555557,40,2,6,776
13,23:09,"(0,4)",0.15,0.050833333333333335,37,0,0,776
13,23:09,"(0,3)",0.19999999999999998,0.058055555555555555,37,0,0,776
13,23:09,"(0,2)",0.09999999999999999,0.024166666666666666,37,0,0,776
13,23:09,"(0,1)",0.19999999999999998,0.04777777777777778,37,0,0,776
13,23:09,"(0,0)",0.5499999999999999,0.23750000000000002,37,0,0,776
13,23:09,"(1,0)",0.6,0.3994444444444445,37,0,0,776
13,23:09,"(1,1)",0.05263157894736842,0.043055555555555555,37,0,0,776
13,23:09,"(1,2)",0,0.014444444444444446,37,0,0,776
13,23:09,"(1,3)",0,0.011111111111111112,37,0,0,776
13,23:09,"(1,4)",0.35000000000000003,0.14805555555555555,37,0,0,776
13,23:19,"(0,4)",0.09999999999999999,0.051388888888888894,37,4,4,780
13,23:19,"(0,3)",0.09999999999999999,0.05444444444444444,37,4,4,780
13,23:19,"(0,2)",0.049999999999999996,0.035555555555555556,37,4,4,780
13,23:19,"(0,1)",0.09999999999999999,0.051111111111111114,37,4,4,780
13,23:19,"(0,0)",0.44999999999999996,0.23305555555555557,37,4,4,780
13,23:19,"(1,0)",0.85,0.3844444444444444,37,4,4,780
13,23:19,"(1,1)",0.10526315789473684,0.059166666666666666,37,4,4,780
13,23:19,"(1,2)",0,0.006944444444444444,37,4,4,780
13,23:19,"(1,3)",0,0.005555555555555556,37,4,4,780
13,23:19,"(1,4)",0.35000000000000003,0.1461111111111111,37,4,4,780
13,23:29,"(0,4)",0.15,0.049166666666666664,37,0,4,780
13,23:29,"(0,3)",0.19999999999999998,0.060000000000000005,37,0,4,780
13,23:29,"(0,2)",0.09999999999999999,0.025833333333333333,37,0,4,780
13,23:29,"(0,1)",0.049999999999999996,0.030000000000000002,37,0,4,780
13,23:29,"(0,0)",0.6,0.22305555555555553,37,0,4,780
13,23:29,"(1,0)",0.65,0.4027777777777778,37,0,4,780
13,23:29,"(1,1)",0.10526315789473684,0.06527777777777778,37,0,4,780
13,23:29,"(1,2)",0,0.011388888888888888,37,0,4,780
13,23:29,"(1,3)",0,0.009722222222222222,37,0,4,780
13,23:29,"(1,4)",0.3,0.15055555555555555,37,0,4,780
13,23:39,"(0,4)",0.09999999999999999,0.029166666666666667,37,2,6,782
13,23:39,"(0,3)",0.09999999999999999,0.042222222222222223,37,2,6,782
13,23:39,"(0,2)",0.049999999999999996,0.025277777777777777,37,2,6,782
13,23:39,"(0,1)",0,0,37,2,6,782
13,23:39,"(0,0)",0.39999999999999997,0.23249999999999998,37,2,6,782
13,23:39,"(1,0)",0.7499999999999999,0.4491666666666667,37,2,6,782
13,23:39,"(1,1)",0.15789473684210525,0.06083333333333333,37,2,6,782
13,23:39,"(1,2)",0.049999999999999996,0.029444444444444447,37,2,6,782
13,23:39,"(1,3)",0,0.015555555555555557,37,2,6,782
13,23:39,"(1,4)",0.39999999999999997,0.1436111111111111,37,2,6,782
13,23:49,"(0,4)",0.049999999999999996,0.024444444444444446,37,2,8,784
13,23:49,"(0,3)",0.09999999999999999,0.024444444444444446,37,2,8,784
13,23:49,"(0,2)",0.09999999999999999,0.04555555555555555,37,2,8,784
13,23:49,"(0,1)",0,0,37,2,8,784
13,23:49,"(0,0)",0.5499999999999999,0.22583333333333336,37,2,8,784
13,23:49,"(1,0)",0.5499999999999999,0.4391666666666667,37,2,8,784
13,23:49,"(1,1)",0.10526315789473684,0.06222222222222223,37,2,8,784
13,23:49,"(1,2)",0.049999999999999996,0.035833333333333335,37,2,8,784
13,23:49,"(1,3)",0.05263157894736842,0.025277777777777777,37,2,8,784
13,23:49,"(1,4)",0.25,0.145,37,2,8,784
13,23:59,"(0,4)",0.049999999999999996,0.024722222222222222,37,0,8,784
13,23:59,"(0,3)",0,0.003333333333333333,37,0,8,784
13,23:59,"(0,2)",0.09999999999999999,0.05027777777777778,37,0,8,784
13,23:59,"(0,1)",0,0,37,0,8,784
13,23:59,"(0,0)",0.35000000000000003,0.24916666666666668,37,0,8,784
13,23:59,"(1,0)",0.7999999999999999,0.4491666666666667,37,0,8,784
13,23:59,"(1,1)",0.10526315789473684,0.03222222222222222,37,0,8,784
13,23:59,"(1,2)",0.09999999999999999,0.03333333333333333,37,0,8,784
13,23:59,"(1,3)",0,0.0044444444444444444,37,0,8,784
13,23:59,"(1,4)",0.39999999999999997,0.1811111111111111,37,0,8,784
13,0:09,"(0,4)",0.09999999999999999,0.024166666666666666,31,0,0,784
13,0:09,"(0,3)",0,0,31,0,0,784
13,0:09,"(0,2)",0.09999999999999999,0.025,31,0,0,784
13,0:09,"(0,1)",0,0,31,0,0,784
13,0:09,"(0,0)",0.5,0.16027777777777777,31,0,0,784
13,0:09,"(1,0)",0.6,0.42944444444444446,31,0,0,784
13,0:09,"(1,1)",0.05263157894736842,0.03305555555555555,31,0,0,784
13,0:09,"(1,2)",0,0.008611111111111111,31,0,0,784
13,0:09,"(1,3)",0,0.006666666666666666,31,0,0,784
13,0:09,"(1,4)",0.35000000000000003,0.17722222222222223,31,0,0,784
13,0:19,"(0,4)",0.049999999999999996,0.025,30,2,2,786
13,0:19,"(0,3)",0,0,30,2,2,786
13,0:19,"(0,2)",0.049999999999999996,0.025277777777777777,30,2,2,786
13,0:19,"(0,1)",0,0,30,2,2,786
13,0:19,"(0,0)",0.19999999999999998,0.1288888888888889,30,2,2,786
13,0:19,"(1,0)",0.8999999999999999,0.41944444444444445,30,2,2,786
13,0:19,"(1,1)",0.05263157894736842,0.030555555555555558,30,2,2,786
13,0:19,"(1,2)",0,0.013888888888888888,30,2,2,786
13,0:19,"(1,3)",0,0.0030555555555555557,30,2,2,786
13,0:19,"(1,4)",0.5,0.18722222222222223,30,2,2,786
13,0:29,"(0,4)",0.09999999999999999,0.02388888888888889,30,0,2,786
13,0:29,"(0,3)",0,0,30,0,2,786
13,0:29,"(0,2)",0.049999999999999996,0.024444444444444446,30,0,2,786
13,0:29,"(0,1)",0,0,30,0,2,786
13,0:29,"(0,0)",0.35000000000000003,0.12166666666666666,30,0,2,786
13,0:29,"(1,0)",0.65,0.43972222222222224,30,0,2,786
13,0:29,"(1,1)",0.05263157894736842,0.03305555555555555,30,0,2,786
13,0:29,"(1,2)",0.049999999999999996,0.034722222222222224,30,0,2,786
13,0:29,"(1,3)",0,0.005833333333333333,30,0,2,786
13,0:29,"(1,4)",0.35000000000000003,0.15000000000000002,30,0,2,786
13,0:39,"(0,4)",0.049999999999999996,0.025833333333333333,30,2,4,788
13,0:39,"(0,3)",0,0,30,2,4,788
13,0:39,"(0,2)",0.049999999999999996,0.025277777777777777,30,2,4,788
13,0:39,"(0,1)",0,0,30,2,4,788
13,0:39,"(0,0)",0.25,0.12694444444444444,30,2,4,788
13,0:39,"(1,0)",0.8999999999999999,0.4186111111111111,30,2,4,788
13,0:39,"(1,1)",0.10526315789473684,0.030555555555555558,30,2,4,788
13,0:39,"(1,2)",0.15,0.060000000000000005,30,2,4,788
13,0:39,"(1,3)",0,0.003333333333333333,30,2,4,788
13,0:39,"(1,4)",0.39999999999999997,0.14277777777777778,30,2,4,788
13,0:49,"(0,4)",0.09999999999999999,0.024166666666666666,30,2,6,790
13,0:49,"(0,3)",0,8.333333333333333E-4,30,2,6,790
13,0:49,"(0,2)",0.09999999999999999,0.02361111111111111,30,2,6,790
13,0:49,"(0,1)",0,0,30,2,6,790
13,0:49,"(0,0)",0.3,0.12000000000000001,30,2,6,790
13,0:49,"(1,0)",0.5499999999999999,0.3994444444444445,30,2,6,790
13,0:49,"(1,1)",0.10526315789473684,0.051944444444444446,30,2,6,790
13,0:49,"(1,2)",0.09999999999999999,0.06305555555555556,30,2,6,790
13,0:49,"(1,3)",0,0.006388888888888889,30,2,6,790
13,0:49,"(1,4)",0.25,0.14388888888888887,30,2,6,790
13,0:59,"(0,4)",0.049999999999999996,0.025555555555555557,30,0,6,790
13,0:59,"(0,3)",0.049999999999999996,0.025,30,0,6,790
13,0:59,"(0,2)",0,0.016388888888888887,30,0,6,790
13,0:59,"(0,1)",0,0,30,0,6,790
13,0:59,"(0,0)",0.25,0.12805555555555556,30,0,6,790
13,0:59,"(1,0)",0.7499999999999999,0.3844444444444444,30,0,6,790
13,0:59,"(1,1)",0.10526315789473684,0.06416666666666666,30,0,6,790
13,0:59,"(1,2)",0.09999999999999999,0.043055555555555555,30,0,6,790
13,0:59,"(1,3)",0,0.003888888888888889,30,0,6,790
13,0:59,"(1,4)",0.39999999999999997,0.14277777777777778,30,0,6,790
13,1:09,"(0,4)",0.09999999999999999,0.02361111111111111,22,2,2,792
13,1:09,"(0,3)",0,0.005555555555555556,22,2,2,792
13,1:09,"(0,2)",0.049999999999999996,0.024444444444444446,22,2,2,792
13,1:09,"(0,1)",0,0,22,2,2,792
13,1:09,"(0,0)",0.19999999999999998,0.07555555555555556,22,2,2,792
13,1:09,"(1,0)",0.44999999999999996,0.2688888888888889,22,2,2,792
13,1:09,"(1,1)",0.05263157894736842,0.03944444444444444,22,2,2,792
13,1:09,"(1,2)",0.049999999999999996,0.03194444444444444,22,2,2,792
13,1:09,"(1,3)",0,0.003888888888888889,22,2,2,792
13,1:09,"(1,4)",0.35000000000000003,0.14333333333333334,22,2,2,792
13,1:19,"(0,4)",0.049999999999999996,0.025833333333333333,20,0,2,792
13,1:19,"(0,3)",0.049999999999999996,0.015277777777777779,20,0,2,792
13,1:19,"(0,2)",0.049999999999999996,0.025277777777777777,20,0,2,792
13,1:19,"(0,1)",0,0,20,0,2,792
13,1:19,"(0,0)",0.15,0.06083333333333333,20,0,2,792
13,1:19,"(1,0)",0.5,0.22361111111111112,20,0,2,792
13,1:19,"(1,1)",0.10526315789473684,0.031111111111111114,20,0,2,792
13,1:19,"(1,2)",0.09999999999999999,0.030555555555555558,20,0,2,792
13,1:19,"(1,3)",0,0.0022222222222222222,20,0,2,792
13,1:19,"(1,4)",0.3,0.14083333333333334,20,0,2,792
13,1:29,"(0,4)",0.09999999999999999,0.024722222222222222,20,0,2,792
13,1:29,"(0,3)",0.049999999999999996,0.024444444444444446,20,0,2,792
13,1:29,"(0,2)",0.09999999999999999,0.02361111111111111,20,0,2,792
13,1:29,"(0,1)",0,0,20,0,2,792
13,1:29,"(0,0)",0.19999999999999998,0.06138888888888889,20,0,2,792
13,1:29,"(1,0)",0.44999999999999996,0.20833333333333334,20,0,2,792
13,1:29,"(1,1)",0.05263157894736842,0.031111111111111114,20,0,2,792
13,1:29,"(1,2)",0.049999999999999996,0.034722222222222224,20,0,2,792
13,1:29,"(1,3)",0,0.003888888888888889,20,0,2,792
13,1:29,"(1,4)",0.35000000000000003,0.14333333333333334,20,0,2,792
13,1:39,"(0,4)",0.049999999999999996,0.025277777777777777,20,0,2,792
13,1:39,"(0,3)",0.09999999999999999,0.025277777777777777,20,0,2,792
13,1:39,"(0,2)",0.049999999999999996,0.025277777777777777,20,0,2,792
13,1:39,"(0,1)",0,0,20,0,2,792
13,1:39,"(0,0)",0.15,0.07527777777777778,20,0,2,792
13,1:39,"(1,0)",0.44999999999999996,0.1963888888888889,20,0,2,792
13,1:39,"(1,1)",0.05263157894736842,0.030555555555555558,20,0,2,792
13,1:39,"(1,2)",0.049999999999999996,0.03194444444444444,20,0,2,792
13,1:39,"(1,3)",0,0.003333333333333333,20,0,2,792
13,1:39,"(1,4)",0.35000000000000003,0.14222222222222222,20,0,2,792
13,1:49,"(0,4)",0.09999999999999999,0.03916666666666666,20,0,2,792
13,1:49,"(0,3)",0,0.024722222222222222,20,0,2,792
13,1:49,"(0,2)",0.049999999999999996,0.020555555555555556,20,0,2,792
13,1:49,"(0,1)",0,0,20,0,2,792
13,1:49,"(0,0)",0.19999999999999998,0.07055555555555555,20,0,2,792
13,1:49,"(1,0)",0.44999999999999996,0.18555555555555556,20,0,2,792
13,1:49,"(1,1)",0.05263157894736842,0.03333333333333333,20,0,2,792
13,1:49,"(1,2)",0.049999999999999996,0.03305555555555555,20,0,2,792
13,1:49,"(1,3)",0,0.005277777777777778,20,0,2,792
13,1:49,"(1,4)",0.3,0.14333333333333334,20,0,2,792
13,1:59,"(0,4)",0.049999999999999996,0.051111111111111114,20,0,2,792
13,1:59,"(0,3)",0.09999999999999999,0.025,20,0,2,792
13,1:59,"(0,2)",0,0,20,0,2,792
13,1:59,"(0,1)",0,0,20,0,2,792
13,1:59,"(0,0)",0.19999999999999998,0.09277777777777778,20,0,2,792
13,1:59,"(1,0)",0.44999999999999996,0.19833333333333333,20,0,2,792
13,1:59,"(1,1)",0.10526315789473684,0.03027777777777778,20,0,2,792
13,1:59,"(1,2)",0.09999999999999999,0.029722222222222223,20,0,2,792
13,1:59,"(1,3)",0,0.004166666666666667,20,0,2,792
13,1:59,"(1,4)",0.35000000000000003,0.12416666666666666,20,0,2,792
13,2:09,"(0,4)",0.19999999999999998,0.05027777777777778,21,0,0,792
13,2:09,"(0,3)",0.049999999999999996,0.025,21,0,0,792
13,2:09,"(0,2)",0,0.0022222222222222222,21,0,0,792
13,2:09,"(0,1)",0,0,21,0,0,792
13,2:09,"(0,0)",0.3,0.09694444444444444,21,0,0,792
13,2:09,"(1,0)",0.35000000000000003,0.1988888888888889,21,0,0,792
13,2:09,"(1,1)",0.05263157894736842,0.03333333333333333,21,0,0,792
13,2:09,"(1,2)",0.049999999999999996,0.031111111111111114,21,0,0,792
13,2:09,"(1,3)",0.05263157894736842,0.0325,21,0,0,792
13,2:09,"(1,4)",0.3,0.11194444444444446,21,0,0,792
13,2:19,"(0,4)",0.09999999999999999,0.05,21,0,0,792
13,2:19,"(0,3)",0.049999999999999996,0.025277777777777777,21,0,0,792
13,2:19,"(0,2)",0,0.007777777777777778,21,0,0,792
13,2:19,"(0,1)",0,0,21,0,0,792
13,2:19,"(0,0)",0.15,0.10861111111111112,21,0,0,792
13,2:19,"(1,0)",0.5,0.20888888888888887,21,0,0,792
13,2:19,"(1,1)",0.05263157894736842,0.03138888888888888,21,0,0,792
13,2:19,"(1,2)",0.049999999999999996,0.031111111111111114,21,0,0,792
13,2:19,"(1,3)",0.10526315789473684,0.03166666666666666,21,0,0,792
13,2:19,"(1,4)",0.25,0.08861111111111111,21,0,0,792
13,2:29,"(0,4)",0.15,0.04805555555555555,21,2,2,794
13,2:29,"(0,3)",0.09999999999999999,0.02388888888888889,21,2,2,794
13,2:29,"(0,2)",0,0,21,2,2,794
13,2:29,"(0,1)",0,0,21,2,2,794
13,2:29,"(0,0)",0.35000000000000003,0.12777777777777777,21,2,2,794
13,2:29,"(1,0)",0.3,0.19833333333333333,21,2,2,794
