day,time,road_id,vc,density,cars_in_window,revenue_window,revenue_hour,revenue_day
16,0:59,"(0,3)",0.049999999999999996,0.025277777777777777,29,2.5,5,1032.5
16,0:59,"(0,2)",0,0,29,2.5,5,1032.5
16,0:59,"(0,1)",0.049999999999999996,0.025277777777777777,29,2.5,5,1032.5
16,0:59,"(0,0)",0.35000000000000003,0.2233333333333333,29,2.5,5,1032.5
16,0:59,"(1,0)",0.5,0.22833333333333336,29,2.5,5,1032.5
16,0:59,"(1,1)",0,0.003888888888888889,29,2.5,5,1032.5
16,0:59,"(1,2)",0.049999999999999996,0.03361111111111111,29,2.5,5,1032.5
16,0:59,"(1,3)",0,0.005277777777777778,29,2.5,5,1032.5
16,0:59,"(1,4)",0.5,0.2,29,2.5,5,1032.5
16,1:09,"(0,4)",0.19999999999999998,0.055833333333333325,21,0,0,1032.5
16,1:09,"(0,3)",0.049999999999999996,0.008611111111111111,21,0,0,1032.5
16,1:09,"(0,2)",0,0,21,0,0,1032.5
16,1:09,"(0,1)",0.049999999999999996,0.020555555555555556,21,0,0,1032.5
16,1:09,"(0,0)",0.3,0.10138888888888889,21,0,0,1032.5
16,1:09,"(1,0)",0.35000000000000003,0.19305555555555556,21,0,0,1032.5
16,1:09,"(1,1)",0,0.005277777777777778,21,0,0,1032.5
16,1:09,"(1,2)",0.049999999999999996,0.024166666666666666,21,0,0,1032.5
16,1:09,"(1,3)",0,0.005833333333333333,21,0,0,1032.5
16,1:09,"(1,4)",0.3,0.17416666666666666,21,0,0,1032.5
16,1:19,"(0,4)",0.09999999999999999,0.050555555555555555,19,0,0,1032.5
16,1:19,"(0,3)",0,0,19,0,0,1032.5
16,1:19,"(0,2)",0,0,19,0,0,1032.5
16,1:19,"(0,1)",0,0,19,0,0,1032.5
16,1:19,"(0,0)",0.25,0.1186111111111111,19,0,0,1032.5
16,1:19,"(1,0)",0.44999999999999996,0.18000000000000002,19,0,0,1032.5
16,1:19,"(1,1)",0,0.002777777777777778,19,0,0,1032.5
16,1:19,"(1,2)",0,0.0025,19,0,0,1032.5
16,1:19,"(1,3)",0,0.0022222222222222222,19,0,0,1032.5
16,1:19,"(1,4)",0.5,0.1711111111111111,19,0,0,1032.5
16,1:29,"(0,4)",0.19999999999999998,0.06222222222222223,19,0,0,1032.5
16,1:29,"(0,3)",0,0,19,0,0,1032.5
16,1:29,"(0,2)",0,0,19,0,0,1032.5
16,1:29,"(0,1)",0,0,19,0,0,1032.5
16,1:29,"(0,0)",0.3,0.12361111111111112,19,0,0,1032.5
16,1:29,"(1,0)",0.3,0.15555555555555556,19,0,0,1032.5
16,1:29,"(1,1)",0,0.004166666666666667,19,0,0,1032.5
16,1:29,"(1,2)",0,0.0044444444444444444,19,0,0,1032.5
16,1:29,"(1,3)",0,0.006944444444444444,19,0,0,1032.5
16,1:29,"(1,4)",0.35000000000000003,0.17083333333333334,19,0,0,1032.5
16,1:39,"(0,4)",0.19999999999999998,0.07666666666666666,19,0,0,1032.5
16,1:39,"(0,3)",0,0,19,0,0,1032.5
16,1:39,"(0,2)",0,0,19,0,0,1032.5
16,1:39,"(0,1)",0,0,19,0,0,1032.5
16,1:39,"(0,0)",0.25,0.14305555555555557,19,0,0,1032.5
16,1:39,"(1,0)",0.35000000000000003,0.1413888888888889,19,0,0,1032.5
16,1:39,"(1,1)",0,0.003888888888888889,19,0,0,1032.5
16,1:39,"(1,2)",0,0.003333333333333333,19,0,0,1032.5
16,1:39,"(1,3)",0,0.004722222222222222,19,0,0,1032.5
16,1:39,"(1,4)",0.44999999999999996,0.15472222222222223,19,0,0,1032.5
16,1:49,"(0,4)",0.25,0.07277777777777777,19,2.5,2.5,1035
16,1:49,"(0,3)",0,0,19,2.5,2.5,1035
16,1:49,"(0,2)",0,0,19,2.5,2.5,1035
16,1:49,"(0,1)",0.049999999999999996,0.014444444444444446,19,2.5,2.5,1035
16,1:49,"(0,0)",0.39999999999999997,0.13,19,2.5,2.5,1035
16,1:49,"(1,0)",0.3,0.1436111111111111,19,2.5,2.5,1035
16,1:49,"(1,1)",0,0.006666666666666666,19,2.5,2.5,1035
16,1:49,"(1,2)",0,0.009166666666666667,19,2.5,2.5,1035
16,1:49,"(1,3)",0,0.005277777777777778,19,2.5,2.5,1035
16,1:49,"(1,4)",0.3,0.14583333333333334,19,2.5,2.5,1035
16,1:59,"(0,4)",0.19999999999999998,0.07583333333333334,19,2.5,5,1037.5
16,1:59,"(0,3)",0,0,19,2.5,5,1037.5
16,1:59,"(0,2)",0,0,19,2.5,5,1037.5
16,1:59,"(0,1)",0.09999999999999999,0.04083333333333333,19,2.5,5,1037.5
16,1:59,"(0,0)",0.19999999999999998,0.11027777777777778,19,2.5,5,1037.5
16,1:59,"(1,0)",0.35000000000000003,0.14388888888888887,19,2.5,5,1037.5
16,1:59,"(1,1)",0,0.003333333333333333,19,2.5,5,1037.5
16,1:59,"(1,2)",0,0.006111111111111111,19,2.5,5,1037.5
16,1:59,"(1,3)",0,0.003888888888888889,19,2.5,5,1037.5
16,1:59,"(1,4)",0.35000000000000003,0.1436111111111111,19,2.5,5,1037.5
16,2:09,"(0,4)",0.19999999999999998,0.0725,22,2.5,2.5,1040
16,2:09,"(0,3)",0,0,22,2.5,2.5,1040
16,2:09,"(0,2)",0,0,22,2.5,2.5,1040
16,2:09,"(0,1)",0.19999999999999998,0.06944444444444445,22,2.5,2.5,1040
16,2:09,"(0,0)",0.35000000000000003,0.11916666666666667,22,2.5,2.5,1040
16,2:09,"(1,0)",0.25,0.14583333333333334,22,2.5,2.5,1040
16,2:09,"(1,1)",0,0.009722222222222222,22,2.5,2.5,1040
16,2:09,"(1,2)",0,0.009444444444444445,22,2.5,2.5,1040
16,2:09,"(1,3)",0,0.006944444444444444,22,2.5,2.5,1040
16,2:09,"(1,4)",0.35000000000000003,0.1713888888888889,22,2.5,2.5,1040
16,2:19,"(0,4)",0.25,0.07722222222222222,22,0,2.5,1040
16,2:19,"(0,3)",0,0,22,0,2.5,1040
16,2:19,"(0,2)",0,0,22,0,2.5,1040
16,2:19,"(0,1)",0.15,0.07611111111111112,22,0,2.5,1040
16,2:19,"(0,0)",0.3,0.1488888888888889,22,0,2.5,1040
16,2:19,"(1,0)",0.35000000000000003,0.14416666666666667,22,0,2.5,1040
16,2:19,"(1,1)",0,0.0044444444444444444,22,0,2.5,1040
16,2:19,"(1,2)",0,0.011944444444444445,22,0,2.5,1040
16,2:19,"(1,3)",0,0.005,22,0,2.5,1040
16,2:19,"(1,4)",0.39999999999999997,0.14333333333333334,22,0,2.5,1040
16,2:29,"(0,4)",0.15,0.07361111111111111,22,5,7.5,1045
16,2:29,"(0,3)",0,0,22,5,7.5,1045
16,2:29,"(0,2)",0,0,22,5,7.5,1045
16,2:29,"(0,1)",0.19999999999999998,0.04861111111111111,22,5,7.5,1045
16,2:29,"(0,0)",0.3,0.1213888888888889,22,5,7.5,1045
16,2:29,"(1,0)",0.3,0.16333333333333333,22,5,7.5,1045
16,2:29,"(1,1)",0.05263157894736842,0.014722222222222223,22,5,7.5,1045
16,2:29,"(1,2)",0.049999999999999996,0.035,22,5,7.5,1045
16,2:29,"(1,3)",0,0.007500000000000001,22,5,7.5,1045
16,2:29,"(1,4)",0.3,0.14694444444444443,22,5,7.5,1045
16,2:39,"(0,4)",0.15,0.07694444444444444,22,0,7.5,1045
16,2:39,"(0,3)",0,0,22,0,7.5,1045
16,2:39,"(0,2)",0,0,22,0,7.5,1045
16,2:39,"(0,1)",0.09999999999999999,0.050833333333333335,22,0,7.5,1045
16,2:39,"(0,0)",0.19999999999999998,0.12416666666666666,22,0,7.5,1045
16,2:39,"(1,0)",0.35000000000000003,0.14194444444444446,22,0,7.5,1045
16,2:39,"(1,1)",0.05263157894736842,0.035555555555555556,22,0,7.5,1045
16,2:39,"(1,2)",0.09999999999999999,0.034722222222222224,22,0,7.5,1045
16,2:39,"(1,3)",0,0.004166666666666667,22,0,7.5,1045
16,2:39,"(1,4)",0.39999999999999997,0.14277777777777778,22,0,7.5,1045
16,2:49,"(0,4)",0.25,0.07277777777777777,22,0,7.5,1045
16,2:49,"(0,3)",0,0,22,0,7.5,1045
16,2:49,"(0,2)",0,0,22,0,7.5,1045
16,2:49,"(0,1)",0.049999999999999996,0.02722222222222222,22,0,7.5,1045
16,2:49,"(0,0)",0.44999999999999996,0.1488888888888889,22,0,7.5,1045
16,2:49,"(1,0)",0.3,0.15333333333333332,22,0,7.5,1045
16,2:49,"(1,1)",0.05263157894736842,0.024166666666666666,22,0,7.5,1045
16,2:49,"(1,2)",0,0.014166666666666668,22,0,7.5,1045
16,2:49,"(1,3)",0.05263157894736842,0.024444444444444446,22,0,7.5,1045
16,2:49,"(1,4)",0.35000000000000003,0.1461111111111111,22,0,7.5,1045
16,2:59,"(0,4)",0.15,0.07694444444444444,22,2.5,10,1047.5
16,2:59,"(0,3)",0,0,22,2.5,10,1047.5
16,2:59,"(0,2)",0,0,22,2.5,10,1047.5
16,2:59,"(0,1)",0.049999999999999996,0.025277777777777777,22,2.5,10,1047.5
16,2:59,"(0,0)",0.35000000000000003,0.17805555555555555,22,2.5,10,1047.5
16,2:59,"(1,0)",0.35000000000000003,0.14222222222222222,22,2.5,10,1047.5
16,2:59,"(1,1)",0.05263157894736842,0.028055555555555556,22,2.5,10,1047.5
16,2:59,"(1,2)",0,0.005277777777777778,22,2.5,10,1047.5
16,2:59,"(1,3)",0.10526315789473684,0.03194444444444444,22,2.5,10,1047.5
16,2:59,"(1,4)",0.35000000000000003,0.12333333333333335,22,2.5,10,1047.5
16,3:09,"(0,4)",0.25,0.07388888888888889,20,0,0,1047.5
16,3:09,"(0,3)",0,0,20,0,0,1047.5
16,3:09,"(0,2)",0,0,20,0,0,1047.5
16,3:09,"(0,1)",0.09999999999999999,0.02361111111111111,20,0,0,1047.5
16,3:09,"(0,0)",0.39999999999999997,0.14694444444444443,20,0,0,1047.5
16,3:09,"(1,0)",0.19999999999999998,0.1186111111111111,20,0,0,1047.5
16,3:09,"(1,1)",0.05263157894736842,0.032777777777777774,20,0,0,1047.5
16,3:09,"(1,2)",0,0.008888888888888889,20,0,0,1047.5
16,3:09,"(1,3)",0.05263157894736842,0.035277777777777776,20,0,0,1047.5
16,3:09,"(1,4)",0.19999999999999998,0.11888888888888889,20,0,0,1047.5
16,3:19,"(0,4)",0.15,0.07666666666666666,20,0,0,1047.5
16,3:19,"(0,3)",0.049999999999999996,0.023055555555555555,20,0,0,1047.5
16,3:19,"(0,2)",0,0,20,0,0,1047.5
16,3:19,"(0,1)",0.049999999999999996,0.025277777777777777,20,0,0,1047.5
16,3:19,"(0,0)",0.25,0.1288888888888889,20,0,0,1047.5
16,3:19,"(1,0)",0.3,0.11527777777777778,20,0,0,1047.5
16,3:19,"(1,1)",0.10526315789473684,0.03222222222222222,20,0,0,1047.5
16,3:19,"(1,2)",0,0.006388888888888889,20,0,0,1047.5
16,3:19,"(1,3)",0.10526315789473684,0.03194444444444444,20,0,0,1047.5
16,3:19,"(1,4)",0.3,0.11583333333333333,20,0,0,1047.5
16,3:29,"(0,4)",0.19999999999999998,0.07416666666666666,20,2.5,2.5,1050
16,3:29,"(0,3)",0.049999999999999996,0.024166666666666666,20,2.5,2.5,1050
16,3:29,"(0,2)",0.049999999999999996,0.022777777777777775,20,2.5,2.5,1050
16,3:29,"(0,1)",0.049999999999999996,0.020555555555555556,20,2.5,2.5,1050
16,3:29,"(0,0)",0.39999999999999997,0.13944444444444443,20,2.5,2.5,1050
16,3:29,"(1,0)",0.19999999999999998,0.12333333333333335,20,2.5,2.5,1050
16,3:29,"(1,1)",0,0.014444444444444446,20,2.5,2.5,1050
16,3:29,"(1,2)",0,0.007500000000000001,20,2.5,2.5,1050
16,3:29,"(1,3)",0.05263157894736842,0.035,20,2.5,2.5,1050
16,3:29,"(1,4)",0.19999999999999998,0.09416666666666668,20,2.5,2.5,1050
16,3:39,"(0,4)",0.19999999999999998,0.07555555555555556,20,0,2.5,1050
16,3:39,"(0,3)",0.09999999999999999,0.025555555555555557,20,0,2.5,1050
16,3:39,"(0,2)",0.049999999999999996,0.025555555555555557,20,0,2.5,1050
16,3:39,"(0,1)",0,0,20,0,2.5,1050
16,3:39,"(0,0)",0.35000000000000003,0.17638888888888887,20,0,2.5,1050
16,3:39,"(1,0)",0.39999999999999997,0.14277777777777778,20,0,2.5,1050
16,3:39,"(1,1)",0,0.006666666666666666,20,0,2.5,1050
16,3:39,"(1,2)",0,0.005555555555555556,20,0,2.5,1050
16,3:39,"(1,3)",0.10526315789473684,0.03305555555555555,20,0,2.5,1050
16,3:39,"(1,4)",0.15,0.06444444444444444,20,0,2.5,1050
16,3:49,"(0,4)",0.25,0.09583333333333334,20,0,2.5,1050
16,3:49,"(0,3)",0,0.024166666666666666,20,0,2.5,1050
16,3:49,"(0,2)",0,0.0030555555555555557,20,0,2.5,1050
16,3:49,"(0,1)",0,0,20,0,2.5,1050
16,3:49,"(0,0)",0.44999999999999996,0.17,20,0,2.5,1050
16,3:49,"(1,0)",0.19999999999999998,0.14388888888888887,20,0,2.5,1050
16,3:49,"(1,1)",0,0.008611111111111111,20,0,2.5,1050
16,3:49,"(1,2)",0,0.007777777777777778,20,0,2.5,1050
16,3:49,"(1,3)",0.05263157894736842,0.03638888888888889,20,0,2.5,1050
16,3:49,"(1,4)",0.15,0.06583333333333334,20,0,2.5,1050
16,3:59,"(0,4)",0.25,0.10111111111111111,20,0,2.5,1050
16,3:59,"(0,3)",0.049999999999999996,0.025,20,0,2.5,1050
16,3:59,"(0,2)",0,0,20,0,2.5,1050
16,3:59,"(0,1)",0,0,20,0,2.5,1050
16,3:59,"(0,0)",0.35000000000000003,0.1788888888888889,20,0,2.5,1050
16,3:59,"(1,0)",0.35000000000000003,0.14333333333333334,20,0,2.5,1050
16,3:59,"(1,1)",0,0.006111111111111111,20,0,2.5,1050
16,3:59,"(1,2)",0,0.005555555555555556,20,0,2.5,1050
16,3:59,"(1,3)",0.05263157894736842,0.033888888888888885,20,0,2.5,1050
16,3:59,"(1,4)",0.15,0.061666666666666675,20,0,2.5,1050
17,4:09,"(0,4)",0.3,0.0961111111111111,21,2.5,2.5,2.5
17,4:09,"(0,3)",0.09999999999999999,0.02361111111111111,21,2.5,2.5,2.5
17,4:09,"(0,2)",0,0,21,2.5,2.5,2.5
17,4:09,"(0,1)",0,0.0022222222222222222,21,2.5,2.5,2.5
17,4:09,"(0,0)",0.44999999999999996,0.16916666666666666,21,2.5,2.5,2.5
17,4:09,"(1,0)",0.3,0.14583333333333334,21,2.5,2.5,2.5
17,4:09,"(1,1)",0.05263157894736842,0.03361111111111111,21,2.5,2.5,2.5
17,4:09,"(1,2)",0,0.010555555555555556,21,2.5,2.5,2.5
17,4:09,"(1,3)",0.10526315789473684,0.03666666666666667,21,2.5,2.5,2.5
17,4:09,"(1,4)",0.15,0.06444444444444444,21,2.5,2.5,2.5
17,4:19,"(0,4)",0.25,0.10138888888888889,21,2.5,5,5
17,4:19,"(0,3)",0.049999999999999996,0.025,21,2.5,5,5
17,4:19,"(0,2)",0,0.006666666666666666,21,2.5,5,5
17,4:19,"(0,1)",0.049999999999999996,0.024444444444444446,21,2.5,5,5
17,4:19,"(0,0)",0.3,0.14916666666666667,21,2.5,5,5
17,4:19,"(1,0)",0.35000000000000003,0.14388888888888887,21,2.5,5,5
17,4:19,"(1,1)",0.05263157894736842,0.03194444444444444,21,2.5,5,5
17,4:19,"(1,2)",0,0.004722222222222222,21,2.5,5,5
17,4:19,"(1,3)",0.05263157894736842,0.03333333333333333,21,2.5,5,5
17,4:19,"(1,4)",0.15,0.06277777777777777,21,2.5,5,5
17,4:29,"(0,4)",0.3,0.09833333333333333,21,5,10,10
17,4:29,"(0,3)",0.09999999999999999,0.024166666666666666,21,5,10,10
17,4:29,"(0,2)",0.049999999999999996,0.02388888888888889,21,5,10,10
17,4:29,"(0,1)",0.049999999999999996,0.024444444444444446,21,5,10,10
17,4:29,"(0,0)",0.44999999999999996,0.13833333333333334,21,5,10,10
17,4:29,"(1,0)",0.25,0.14638888888888887,21,5,10,10
17,4:29,"(1,1)",0.05263157894736842,0.01888888888888889,21,5,10,10
17,4:29,"(1,2)",0,0.009444444444444445,21,5,10,10
17,4:29,"(1,3)",0.10526315789473684,0.03638888888888889,21,5,10,10
17,4:29,"(1,4)",0.15,0.06305555555555556,21,5,10,10
17,4:39,"(0,4)",0.25,0.11527777777777778,21,0,10,10
17,4:39,"(0,3)",0.049999999999999996,0.025277777777777777,21,0,10,10
17,4:39,"(0,2)",0.049999999999999996,0.025277777777777777,21,0,10,10
17,4:39,"(0,1)",0.049999999999999996,0.025277777777777777,21,0,10,10
17,4:39,"(0,0)",0.19999999999999998,0.11416666666666668,21,0,10,10
17,4:39,"(1,0)",0.35000000000000003,0.14444444444444446,21,0,10,10
17,4:39,"(1,1)",0.05263157894736842,0.03222222222222222,21,0,10,10
17,4:39,"(1,2)",0,0.007222222222222223,21,0,10,10
17,4:39,"(1,3)",0.05263157894736842,0.03361111111111111,21,0,10,10
17,4:39,"(1,4)",0.15,0.06055555555555556,21,0,10,10
17,4:49,"(0,4)",0.39999999999999997,0.12055555555555555,21,0,10,10
17,4:49,"(0,3)",0.15,0.04055555555555555,21,0,10,10
17,4:49,"(0,2)",0.09999999999999999,0.02361111111111111,21,0,10,10
17,4:49,"(0,1)",0.09999999999999999,0.02361111111111111,21,0,10,10
17,4:49,"(0,0)",0.3,0.10555555555555556,21,0,10,10
17,4:49,"(1,0)",0.19999999999999998,0.12722222222222224,21,0,10,10
17,4:49,"(1,1)",0.05263157894736842,0.02611111111111111,21,0,10,10
17,4:49,"(1,2)",0,0.0125,21,0,10,10
17,4:49,"(1,3)",0.10526315789473684,0.03777777777777778,21,0,10,10
17,4:49,"(1,4)",0.09999999999999999,0.06583333333333334,21,0,10,10
17,4:59,"(0,4)",0.3,0.12722222222222224,21,2.5,12.5,12.5
17,4:59,"(0,3)",0.09999999999999999,0.051111111111111114,21,2.5,12.5,12.5
17,4:59,"(0,2)",0.049999999999999996,0.025277777777777777,21,2.5,12.5,12.5
17,4:59,"(0,1)",0,0.006388888888888889,21,2.5,12.5,12.5
17,4:59,"(0,0)",0.25,0.12694444444444444,21,2.5,12.5,12.5
17,4:59,"(1,0)",0.35000000000000003,0.1375,21,2.5,12.5,12.5
17,4:59,"(1,1)",0,0.006388888888888889,21,2.5,12.5,12.5
17,4:59,"(1,2)",0.049999999999999996,0.030000000000000002,21,2.5,12.5,12.5
17,4:59,"(1,3)",0,0.011111111111111112,21,2.5,12.5,12.5
17,4:59,"(1,4)",0.19999999999999998,0.06138888888888889,21,2.5,12.5,12.5
17,5:09,"(0,4)",0.35000000000000003,0.12277777777777778,26,0,0,12.5
17,5:09,"(0,3)",0.19999999999999998,0.07416666666666666,26,0,0,12.5
17,5:09,"(0,2)",0.049999999999999996,0.023055555555555555,26,0,0,12.5
17,5:09,"(0,1)",0,0.008888888888888889,26,0,0,12.5
17,5:09,"(0,0)",0.3,0.11944444444444444,26,0,0,12.5
17,5:09,"(1,0)",0.44999999999999996,0.21194444444444444,26,0,0,12.5
17,5:09,"(1,1)",0,0.011111111111111112,26,0,0,12.5
17,5:09,"(1,2)",0.049999999999999996,0.036111111111111115,26,0,0,12.5
17,5:09,"(1,3)",0.05263157894736842,0.029444444444444447,26,0,0,12.5
17,5:09,"(1,4)",0.19999999999999998,0.08972222222222222,26,0,0,12.5
17,5:19,"(0,4)",0.3,0.12861111111111112,27,5,5,17.5
17,5:19,"(0,3)",0.15,0.06638888888888889,27,5,5,17.5
17,5:19,"(0,2)",0.049999999999999996,0.025277777777777777,27,5,5,17.5
17,5:19,"(0,1)",0,0.010833333333333334,27,5,5,17.5
17,5:19,"(0,0)",0.25,0.10111111111111111,27,5,5,17.5
17,5:19,"(1,0)",0.5499999999999999,0.2536111111111111,27,5,5,17.5
17,5:19,"(1,1)",0,0.006388888888888889,27,5,5,17.5
17,5:19,"(1,2)",0.049999999999999996,0.032777777777777774,27,5,5,17.5
17,5:19,"(1,3)",0.05263157894736842,0.034444444444444444,27,5,5,17.5
17,5:19,"(1,4)",0.19999999999999998,0.09055555555555556,27,5,5,17.5
17,5:29,"(0,4)",0.35000000000000003,0.12416666666666666,27,0,5,17.5
17,5:29,"(0,3)",0.15,0.04805555555555555,27,0,5,17.5
17,5:29,"(0,2)",0.049999999999999996,0.024166666666666666,27,0,5,17.5
17,5:29,"(0,1)",0.049999999999999996,0.02,27,0,5,17.5
17,5:29,"(0,0)",0.25,0.07861111111111112,27,0,5,17.5
17,5:29,"(1,0)",0.44999999999999996,0.2638888888888889,27,0,5,17.5
17,5:29,"(1,1)",0,0.006666666666666666,27,0,5,17.5
17,5:29,"(1,2)",0.049999999999999996,0.03972222222222222,27,0,5,17.5
17,5:29,"(1,3)",0.05263157894736842,0.03666666666666667,27,0,5,17.5
17,5:29,"(1,4)",0.3,0.10805555555555556,27,0,5,17.5
17,5:39,"(0,4)",0.3,0.12805555555555556,27,5,10,22.5
17,5:39,"(0,3)",0.09999999999999999,0.04055555555555555,27,5,10,22.5
17,5:39,"(0,2)",0.049999999999999996,0.025277777777777777,27,5,10,22.5
17,5:39,"(0,1)",0.049999999999999996,0.010833333333333334,27,5,10,22.5
17,5:39,"(0,0)",0.19999999999999998,0.09083333333333334,27,5,10,22.5
17,5:39,"(1,0)",0.7000000000000001,0.2813888888888889,27,5,10,22.5
17,5:39,"(1,1)",0,0.0044444444444444444,27,5,10,22.5
17,5:39,"(1,2)",0.09999999999999999,0.04611111111111111,27,5,10,22.5
17,5:39,"(1,3)",0.10526315789473684,0.032777777777777774,27,5,10,22.5
17,5:39,"(1,4)",0.25,0.08972222222222222,27,5,10,22.5
17,5:49,"(0,4)",0.3,0.12111111111111111,27,5,15,27.5
17,5:49,"(0,3)",0.049999999999999996,0.024444444444444446,27,5,15,27.5
17,5:49,"(0,2)",0.09999999999999999,0.02611111111111111,27,5,15,27.5
17,5:49,"(0,1)",0.049999999999999996,0.024166666666666666,27,5,15,27.5
17,5:49,"(0,0)",0.25,0.0963888888888889,27,5,15,27.5
17,5:49,"(1,0)",0.44999999999999996,0.2838888888888889,27,5,15,27.5
17,5:49,"(1,1)",0.05263157894736842,0.029444444444444447,27,5,15,27.5
17,5:49,"(1,2)",0.049999999999999996,0.036111111111111115,27,5,15,27.5
17,5:49,"(1,3)",0.05263157894736842,0.03666666666666667,27,5,15,27.5
17,5:49,"(1,4)",0.09999999999999999,0.07166666666666667,27,5,15,27.5
17,5:59,"(0,4)",0.3,0.13777777777777778,27,0,15,27.5
17,5:59,"(0,3)",0.049999999999999996,0.025277777777777777,27,0,15,27.5
17,5:59,"(0,2)",0.09999999999999999,0.043333333333333335,27,0,15,27.5
17,5:59,"(0,1)",0.049999999999999996,0.025277777777777777,27,0,15,27.5
17,5:59,"(0,0)",0.19999999999999998,0.10222222222222223,27,0,15,27.5
17,5:59,"(1,0)",0.5499999999999999,0.26249999999999996,27,0,15,27.5
17,5:59,"(1,1)",0.10526315789473684,0.034444444444444444,27,0,15,27.5
17,5:59,"(1,2)",0.09999999999999999,0.034444444444444444,27,0,15,27.5
17,5:59,"(1,3)",0.05263157894736842,0.02361111111111111,27,0,15,27.5
17,5:59,"(1,4)",0.19999999999999998,0.061111111111111116,27,0,15,27.5
17,6:09,"(0,4)",0.5,0.18916666666666665,39,10,10,37.5
17,6:09,"(0,3)",0.25,0.06833333333333333,39,10,10,37.5
17,6:09,"(0,2)",0.049999999999999996,0.0125,39,10,10,37.5
17,6:09,"(0,1)",0.09999999999999999,0.02361111111111111,39,10,10,37.5
17,6:09,"(0,0)",0.44999999999999996,0.19027777777777777,39,10,10,37.5
17,6:09,"(1,0)",0.5499999999999999,0.3175,39,10,10,37.5
17,6:09,"(1,1)",0.05263157894736842,0.04055555555555555,39,10,10,37.5
17,6:09,"(1,2)",0.09999999999999999,0.0661111111111111,39,10,10,37.5
17,6:09,"(1,3)",0.05263157894736842,0.0275,39,10,10,37.5
17,6:09,"(1,4)",0.3,0.14777777777777779,39,10,10,37.5
17,6:19,"(0,4)",0.44999999999999996,0.21638888888888888,54,7.5,17.5,45
17,6:19,"(0,3)",0.25,0.12777777777777777,54,7.5,17.5,45
17,6:19,"(0,2)",0.09999999999999999,0.051666666666666666,54,7.5,17.5,45
17,6:19,"(0,1)",0.049999999999999996,0.025277777777777777,54,7.5,17.5,45
17,6:19,"(0,0)",0.7499999999999999,0.35694444444444445,54,7.5,17.5,45
17,6:19,"(1,0)",0.65,0.3438888888888889,54,7.5,17.5,45
17,6:19,"(1,1)",0.15789473684210525,0.05861111111111111,54,7.5,17.5,45
17,6:19,"(1,2)",0.049999999999999996,0.041944444444444444,54,7.5,17.5,45
17,6:19,"(1,3)",0.15789473684210525,0.095,54,7.5,17.5,45
17,6:19,"(1,4)",0.39999999999999997,0.17916666666666667,54,7.5,17.5,45
17,6:29,"(0,4)",0.6,0.22111111111111112,54,5,22.5,50
17,6:29,"(0,3)",0.25,0.12055555555555555,54,5,22.5,50
17,6:29,"(0,2)",0.15,0.06083333333333333,54,5,22.5,50
17,6:29,"(0,1)",0.049999999999999996,0.024166666666666666,54,5,22.5,50
17,6:29,"(0,0)",0.85,0.35305555555555557,54,5,22.5,50
17,6:29,"(1,0)",0.5499999999999999,0.31222222222222223,54,5,22.5,50
17,6:29,"(1,1)",0.10526315789473684,0.07500000000000001,54,5,22.5,50
17,6:29,"(1,2)",0.049999999999999996,0.04888888888888889,54,5,22.5,50
17,6:29,"(1,3)",0.21052631578947367,0.09833333333333333,54,5,22.5,50
17,6:29,"(1,4)",0.3,0.18583333333333335,54,5,22.5,50
17,6:39,"(0,4)",0.44999999999999996,0.2222222222222222,54,2.5,25,52.5
17,6:39,"(0,3)",0.25,0.10194444444444445,54,2.5,25,52.5
17,6:39,"(0,2)",0.09999999999999999,0.06916666666666667,54,2.5,25,52.5
17,6:39,"(0,1)",0.049999999999999996,0.025555555555555557,54,2.5,25,52.5
17,6:39,"(0,0)",0.65,0.39194444444444443,54,2.5,25,52.5
17,6:39,"(1,0)",0.65,0.31138888888888894,54,2.5,25,52.5
17,6:39,"(1,1)",0.15789473684210525,0.0811111111111111,54,2.5,25,52.5
17,6:39,"(1,2)",0,0.024444444444444446,54,2.5,25,52.5
17,6:39,"(1,3)",0.2631578947368421,0.09472222222222222,54,2.5,25,52.5
17,6:39,"(1,4)",0.44999999999999996,0.1775,54,2.5,25,52.5
17,6:49,"(0,4)",0.5499999999999999,0.1963888888888889,54,5,30,57.5
17,6:49,"(0,3)",0.3,0.0963888888888889,54,5,30,57.5
17,6:49,"(0,2)",0.25,0.061111111111111116,54,5,30,57.5
17,6:49,"(0,1)",0.15,0.042777777777777776,54,5,30,57.5
17,6:49,"(0,0)",0.7000000000000001,0.34694444444444444,54,5,30,57.5
17,6:49,"(1,0)",0.5499999999999999,0.33666666666666667,54,5,30,57.5
17,6:49,"(1,1)",0.10526315789473684,0.08666666666666667,54,5,30,57.5
17,6:49,"(1,2)",0.049999999999999996,0.04777777777777778,54,5,30,57.5
17,6:49,"(1,3)",0.21052631578947367,0.10027777777777777,54,5,30,57.5
17,6:49,"(1,4)",0.35000000000000003,0.185,54,5,30,57.5
17,6:59,"(0,4)",0.39999999999999997,0.2075,54,5,35,62.5
17,6:59,"(0,3)",0.25,0.10277777777777779,54,5,35,62.5
17,6:59,"(0,2)",0.049999999999999996,0.03222222222222222,54,5,35,62.5
17,6:59,"(0,1)",0.09999999999999999,0.043055555555555555,54,5,35,62.5
17,6:59,"(0,0)",0.7000000000000001,0.3541666666666667,54,5,35,62.5
17,6:59,"(1,0)",0.7999999999999999,0.40055555555555555,54,5,35,62.5
