day,time,road_id,vc,density,cars_in_window,revenue_window,revenue_hour,revenue_day
8,2:59,"(1,4)",0.15,0.05861111111111111,18,1,2,440
8,3:09,"(0,4)",0.19999999999999998,0.04833333333333333,18,1,0,441
8,3:09,"(0,3)",0,0,18,1,0,441
8,3:09,"(0,2)",0,0,18,1,0,441
8,3:09,"(0,1)",0.15,0.049166666666666664,18,1,0,441
8,3:09,"(0,0)",0.25,0.07222222222222223,18,1,0,441
8,3:09,"(1,0)",0.25,0.1425,18,1,0,441
8,3:09,"(1,1)",0,0.004722222222222222,18,1,0,441
8,3:09,"(1,2)",0.049999999999999996,0.034444444444444444,18,1,0,441
8,3:09,"(1,3)",0.21052631578947367,0.08861111111111111,18,1,0,441
8,3:09,"(1,4)",0.15,0.060000000000000005,18,1,0,441
8,3:19,"(0,4)",0.09999999999999999,0.050833333333333335,18,1,1,442
8,3:19,"(0,3)",0,0,18,1,1,442
8,3:19,"(0,2)",0.049999999999999996,0.025277777777777777,18,1,1,442
8,3:19,"(0,1)",0.049999999999999996,0.025277777777777777,18,1,1,442
8,3:19,"(0,0)",0.15,0.07583333333333334,18,1,1,442
8,3:19,"(1,0)",0.35000000000000003,0.14166666666666666,18,1,1,442
8,3:19,"(1,1)",0,0.004166666666666667,18,1,1,442
8,3:19,"(1,2)",0.049999999999999996,0.031111111111111114,18,1,1,442
8,3:19,"(1,3)",0.21052631578947367,0.08666666666666667,18,1,1,442
8,3:19,"(1,4)",0.09999999999999999,0.059166666666666666,18,1,1,442
8,3:29,"(0,4)",0.15,0.04861111111111111,18,1,2,443
8,3:29,"(0,3)",0,0,18,1,2,443
8,3:29,"(0,2)",0.09999999999999999,0.024166666666666666,18,1,2,443
8,3:29,"(0,1)",0,0,18,1,2,443
8,3:29,"(0,0)",0.19999999999999998,0.07361111111111111,18,1,2,443
8,3:29,"(1,0)",0.25,0.14166666666666666,18,1,2,443
8,3:29,"(1,1)",0,0.005,18,1,2,443
8,3:29,"(1,2)",0.09999999999999999,0.05888888888888889,18,1,2,443
8,3:29,"(1,3)",0.21052631578947367,0.08833333333333333,18,1,2,443
8,3:29,"(1,4)",0.09999999999999999,0.05972222222222222,18,1,2,443
8,3:39,"(0,4)",0.09999999999999999,0.050833333333333335,18,0,2,443
8,3:39,"(0,3)",0.049999999999999996,0.025,18,0,2,443
8,3:39,"(0,2)",0.049999999999999996,0.025555555555555557,18,0,2,443
8,3:39,"(0,1)",0,0,18,0,2,443
8,3:39,"(0,0)",0.09999999999999999,0.050555555555555555,18,0,2,443
8,3:39,"(1,0)",0.35000000000000003,0.14222222222222222,18,0,2,443
8,3:39,"(1,1)",0,0.0030555555555555557,18,0,2,443
8,3:39,"(1,2)",0.19999999999999998,0.057499999999999996,18,0,2,443
8,3:39,"(1,3)",0.2631578947368421,0.08694444444444444,18,0,2,443
8,3:39,"(1,4)",0.19999999999999998,0.058333333333333334,18,0,2,443
8,3:49,"(0,4)",0.15,0.049444444444444444,18,0,2,443
8,3:49,"(0,3)",0.049999999999999996,0.02361111111111111,18,0,2,443
8,3:49,"(0,2)",0.049999999999999996,0.024722222222222222,18,0,2,443
8,3:49,"(0,1)",0,0,18,0,2,443
8,3:49,"(0,0)",0.15,0.04888888888888889,18,0,2,443
8,3:49,"(1,0)",0.19999999999999998,0.11416666666666668,18,0,2,443
8,3:49,"(1,1)",0,0.004722222222222222,18,0,2,443
8,3:49,"(1,2)",0.09999999999999999,0.059166666666666666,18,0,2,443
8,3:49,"(1,3)",0.2631578947368421,0.11527777777777778,18,0,2,443
8,3:49,"(1,4)",0.09999999999999999,0.060000000000000005,18,0,2,443
8,3:59,"(0,4)",0.09999999999999999,0.051666666666666666,18,1,3,444
8,3:59,"(0,3)",0.09999999999999999,0.024722222222222222,18,1,3,444
8,3:59,"(0,2)",0.049999999999999996,0.025555555555555557,18,1,3,444
8,3:59,"(0,1)",0.049999999999999996,0.025,18,1,3,444
8,3:59,"(0,0)",0.09999999999999999,0.051111111111111114,18,1,3,444
8,3:59,"(1,0)",0.19999999999999998,0.08583333333333333,18,1,3,444
8,3:59,"(1,1)",0,0.004166666666666667,18,1,3,444
8,3:59,"(1,2)",0.09999999999999999,0.05861111111111111,18,1,3,444
8,3:59,"(1,3)",0.2631578947368421,0.11499999999999999,18,1,3,444
8,3:59,"(1,4)",0.19999999999999998,0.058333333333333334,18,1,3,444
9,4:09,"(0,4)",0.15,0.04861111111111111,19,4,4,4
9,4:09,"(0,3)",0,0,19,4,4,4
9,4:09,"(0,2)",0.09999999999999999,0.024166666666666666,19,4,4,4
9,4:09,"(0,1)",0.049999999999999996,0.024444444444444446,19,4,4,4
9,4:09,"(0,0)",0.3,0.09694444444444444,19,4,4,4
9,4:09,"(1,0)",0.15,0.08777777777777779,19,4,4,4
9,4:09,"(1,1)",0,0.006388888888888889,19,4,4,4
9,4:09,"(1,2)",0.09999999999999999,0.06138888888888889,19,4,4,4
9,4:09,"(1,3)",0.2631578947368421,0.1163888888888889,19,4,4,4
9,4:09,"(1,4)",0.09999999999999999,0.06055555555555556,19,4,4,4
9,4:19,"(0,4)",0.09999999999999999,0.05027777777777778,19,0,4,4
9,4:19,"(0,3)",0,0,19,0,4,4
9,4:19,"(0,2)",0.049999999999999996,0.025555555555555557,19,0,4,4
9,4:19,"(0,1)",0.049999999999999996,0.025277777777777777,19,0,4,4
9,4:19,"(0,0)",0.19999999999999998,0.10138888888888889,19,0,4,4
9,4:19,"(1,0)",0.25,0.08722222222222223,19,0,4,4
9,4:19,"(1,1)",0,0.003333333333333333,19,0,4,4
9,4:19,"(1,2)",0.19999999999999998,0.06027777777777778,19,0,4,4
9,4:19,"(1,3)",0.3157894736842105,0.08833333333333333,19,0,4,4
9,4:19,"(1,4)",0.25,0.08611111111111111,19,0,4,4
9,4:29,"(0,4)",0.19999999999999998,0.049444444444444444,19,1,5,5
9,4:29,"(0,3)",0,0,19,1,5,5
9,4:29,"(0,2)",0.09999999999999999,0.04833333333333333,19,1,5,5
9,4:29,"(0,1)",0.09999999999999999,0.02361111111111111,19,1,5,5
9,4:29,"(0,0)",0.25,0.09055555555555556,19,1,5,5
9,4:29,"(1,0)",0.15,0.08833333333333333,19,1,5,5
9,4:29,"(1,1)",0,0.006111111111111111,19,1,5,5
9,4:29,"(1,2)",0.049999999999999996,0.043055555555555555,19,1,5,5
9,4:29,"(1,3)",0.15789473684210525,0.08944444444444445,19,1,5,5
9,4:29,"(1,4)",0.19999999999999998,0.08888888888888889,19,1,5,5
9,4:39,"(0,4)",0.049999999999999996,0.05027777777777778,19,0,5,5
9,4:39,"(0,3)",0,0,19,0,5,5
9,4:39,"(0,2)",0.09999999999999999,0.050833333333333335,19,0,5,5
9,4:39,"(0,1)",0,0.006388888888888889,19,0,5,5
9,4:39,"(0,0)",0.19999999999999998,0.10277777777777779,19,0,5,5
9,4:39,"(1,0)",0.25,0.10722222222222222,19,0,5,5
9,4:39,"(1,1)",0,0.0030555555555555557,19,0,5,5
9,4:39,"(1,2)",0.049999999999999996,0.03222222222222222,19,0,5,5
9,4:39,"(1,3)",0.21052631578947367,0.08777777777777779,19,0,5,5
9,4:39,"(1,4)",0.25,0.08722222222222223,19,0,5,5
9,4:49,"(0,4)",0.09999999999999999,0.04861111111111111,19,0,5,5
9,4:49,"(0,3)",0.09999999999999999,0.02361111111111111,19,0,5,5
9,4:49,"(0,2)",0.15,0.04861111111111111,19,0,5,5
9,4:49,"(0,1)",0,0,19,0,5,5
9,4:49,"(0,0)",0.25,0.09888888888888889,19,0,5,5
9,4:49,"(1,0)",0.15,0.08944444444444445,19,0,5,5
9,4:49,"(1,1)",0,0.007222222222222223,19,0,5,5
9,4:49,"(1,2)",0.049999999999999996,0.03333333333333333,19,0,5,5
9,4:49,"(1,3)",0.2631578947368421,0.09000000000000001,19,0,5,5
9,4:49,"(1,4)",0.19999999999999998,0.08805555555555555,19,0,5,5
9,4:59,"(0,4)",0.049999999999999996,0.026666666666666665,19,1,6,6
9,4:59,"(0,3)",0.049999999999999996,0.025,19,1,6,6
9,4:59,"(0,2)",0.09999999999999999,0.04138888888888889,19,1,6,6
9,4:59,"(0,1)",0,0,19,1,6,6
9,4:59,"(0,0)",0.19999999999999998,0.10194444444444445,19,1,6,6
9,4:59,"(1,0)",0.3,0.09666666666666666,19,1,6,6
9,4:59,"(1,1)",0,0.0030555555555555557,19,1,6,6
9,4:59,"(1,2)",0.15,0.058333333333333334,19,1,6,6
9,4:59,"(1,3)",0.21052631578947367,0.08722222222222223,19,1,6,6
9,4:59,"(1,4)",0.15,0.0875,19,1,6,6
9,5:09,"(0,4)",0.19999999999999998,0.06305555555555556,28,6,6,12
9,5:09,"(0,3)",0.15,0.04027777777777777,28,6,6,12
9,5:09,"(0,2)",0.15,0.06333333333333332,28,6,6,12
9,5:09,"(0,1)",0.049999999999999996,0.021111111111111112,28,6,6,12
9,5:09,"(0,0)",0.3,0.09444444444444444,28,6,6,12
9,5:09,"(1,0)",0.25,0.1497222222222222,28,6,6,12
9,5:09,"(1,1)",0.05263157894736842,0.030555555555555558,28,6,6,12
9,5:09,"(1,2)",0.19999999999999998,0.105,28,6,6,12
9,5:09,"(1,3)",0.21052631578947367,0.11666666666666667,28,6,6,12
9,5:09,"(1,4)",0.19999999999999998,0.09027777777777778,28,6,6,12
9,5:19,"(0,4)",0.19999999999999998,0.085,31,1,7,13
9,5:19,"(0,3)",0.09999999999999999,0.051388888888888894,31,1,7,13
9,5:19,"(0,2)",0.09999999999999999,0.06805555555555556,31,1,7,13
9,5:19,"(0,1)",0.049999999999999996,0.025277777777777777,31,1,7,13
9,5:19,"(0,0)",0.19999999999999998,0.08277777777777778,31,1,7,13
9,5:19,"(1,0)",0.44999999999999996,0.17194444444444446,31,1,7,13
9,5:19,"(1,1)",0.05263157894736842,0.02888888888888889,31,1,7,13
9,5:19,"(1,2)",0.3,0.14277777777777778,31,1,7,13
9,5:19,"(1,3)",0.3157894736842105,0.11722222222222221,31,1,7,13
9,5:19,"(1,4)",0.19999999999999998,0.08777777777777779,31,1,7,13
9,5:29,"(0,4)",0.19999999999999998,0.09861111111111111,31,1,8,14
9,5:29,"(0,3)",0.15,0.04833333333333333,31,1,8,14
9,5:29,"(0,2)",0.19999999999999998,0.04888888888888889,31,1,8,14
9,5:29,"(0,1)",0.09999999999999999,0.02388888888888889,31,1,8,14
9,5:29,"(0,0)",0.3,0.09333333333333332,31,1,8,14
9,5:29,"(1,0)",0.3,0.17222222222222222,31,1,8,14
9,5:29,"(1,1)",0.05263157894736842,0.031111111111111114,31,1,8,14
9,5:29,"(1,2)",0.25,0.1475,31,1,8,14
9,5:29,"(1,3)",0.21052631578947367,0.11972222222222222,31,1,8,14
9,5:29,"(1,4)",0.15,0.0775,31,1,8,14
9,5:39,"(0,4)",0.19999999999999998,0.10222222222222223,31,0,8,14
9,5:39,"(0,3)",0.09999999999999999,0.050833333333333335,31,0,8,14
9,5:39,"(0,2)",0.09999999999999999,0.051111111111111114,31,0,8,14
9,5:39,"(0,1)",0.049999999999999996,0.025555555555555557,31,0,8,14
9,5:39,"(0,0)",0.19999999999999998,0.1025,31,0,8,14
9,5:39,"(1,0)",0.39999999999999997,0.17194444444444446,31,0,8,14
9,5:39,"(1,1)",0,0.007777777777777778,31,0,8,14
9,5:39,"(1,2)",0.39999999999999997,0.14277777777777778,31,0,8,14
9,5:39,"(1,3)",0.368421052631579,0.1313888888888889,31,0,8,14
9,5:39,"(1,4)",0.25,0.07500000000000001,31,0,8,14
9,5:49,"(0,4)",0.3,0.09777777777777778,31,1,9,15
9,5:49,"(0,3)",0.15,0.04972222222222222,31,1,9,15
9,5:49,"(0,2)",0.15,0.051388888888888894,31,1,9,15
9,5:49,"(0,1)",0.049999999999999996,0.024722222222222222,31,1,9,15
9,5:49,"(0,0)",0.3,0.09222222222222222,31,1,9,15
9,5:49,"(1,0)",0.39999999999999997,0.1938888888888889,31,1,9,15
9,5:49,"(1,1)",0,0.010555555555555556,31,1,9,15
9,5:49,"(1,2)",0.19999999999999998,0.11888888888888889,31,1,9,15
9,5:49,"(1,3)",0.2631578947368421,0.14805555555555555,31,1,9,15
9,5:49,"(1,4)",0.15,0.07388888888888889,31,1,9,15
9,5:59,"(0,4)",0.25,0.10222222222222223,31,1,10,16
9,5:59,"(0,3)",0.15,0.07027777777777777,31,1,10,16
9,5:59,"(0,2)",0.09999999999999999,0.051111111111111114,31,1,10,16
9,5:59,"(0,1)",0.049999999999999996,0.022222222222222223,31,1,10,16
9,5:59,"(0,0)",0.15,0.0763888888888889,31,1,10,16
9,5:59,"(1,0)",0.5,0.20055555555555554,31,1,10,16
9,5:59,"(1,1)",0,0.01,31,1,10,16
9,5:59,"(1,2)",0.25,0.11527777777777778,31,1,10,16
9,5:59,"(1,3)",0.368421052631579,0.14444444444444446,31,1,10,16
9,5:59,"(1,4)",0.19999999999999998,0.06861111111111112,31,1,10,16
9,6:09,"(0,4)",0.3,0.11305555555555556,43,9,9,25
9,6:09,"(0,3)",0.15,0.07555555555555556,43,9,9,25
9,6:09,"(0,2)",0.19999999999999998,0.06416666666666666,43,9,9,25
9,6:09,"(0,1)",0,0.0011111111111111111,43,9,9,25
9,6:09,"(0,0)",0.3,0.11444444444444445,43,9,9,25
9,6:09,"(1,0)",0.44999999999999996,0.26416666666666666,43,9,9,25
9,6:09,"(1,1)",0.2631578947368421,0.09277777777777778,43,9,9,25
9,6:09,"(1,2)",0.35000000000000003,0.1788888888888889,43,9,9,25
9,6:09,"(1,3)",0.2631578947368421,0.1502777777777778,43,9,9,25
9,6:09,"(1,4)",0.3,0.14,43,9,9,25
9,6:19,"(0,4)",0.19999999999999998,0.13666666666666666,56,3,12,28
9,6:19,"(0,3)",0.25,0.11888888888888889,56,3,12,28
9,6:19,"(0,2)",0.15,0.0763888888888889,56,3,12,28
9,6:19,"(0,1)",0.09999999999999999,0.05,56,3,12,28
9,6:19,"(0,0)",0.35000000000000003,0.14472222222222222,56,3,12,28
9,6:19,"(1,0)",0.65,0.28444444444444444,56,3,12,28
9,6:19,"(1,1)",0.42105263157894735,0.17833333333333334,56,3,12,28
9,6:19,"(1,2)",0.6,0.23083333333333333,56,3,12,28
9,6:19,"(1,3)",0.368421052631579,0.14833333333333332,56,3,12,28
9,6:19,"(1,4)",0.5,0.18694444444444447,56,3,12,28
9,6:29,"(0,4)",0.35000000000000003,0.13333333333333333,56,1,13,29
9,6:29,"(0,3)",0.35000000000000003,0.11583333333333333,56,1,13,29
9,6:29,"(0,2)",0.3,0.09666666666666666,56,1,13,29
9,6:29,"(0,1)",0.15,0.04861111111111111,56,1,13,29
9,6:29,"(0,0)",0.3,0.12083333333333332,56,1,13,29
9,6:29,"(1,0)",0.5,0.28861111111111115,56,1,13,29
9,6:29,"(1,1)",0.3157894736842105,0.18388888888888888,56,1,13,29
9,6:29,"(1,2)",0.39999999999999997,0.23750000000000002,56,1,13,29
9,6:29,"(1,3)",0.368421052631579,0.15333333333333332,56,1,13,29
9,6:29,"(1,4)",0.3,0.17694444444444446,56,1,13,29
9,6:39,"(0,4)",0.35000000000000003,0.14416666666666667,56,0,13,29
9,6:39,"(0,3)",0.25,0.12944444444444445,56,0,13,29
9,6:39,"(0,2)",0.15,0.08527777777777777,56,0,13,29
9,6:39,"(0,1)",0.09999999999999999,0.050833333333333335,56,0,13,29
9,6:39,"(0,0)",0.35000000000000003,0.16861111111111113,56,0,13,29
9,6:39,"(1,0)",0.65,0.31027777777777776,56,0,13,29
9,6:39,"(1,1)",0.3157894736842105,0.1636111111111111,56,0,13,29
9,6:39,"(1,2)",0.5499999999999999,0.20277777777777778,56,0,13,29
9,6:39,"(1,3)",0.368421052631579,0.14777777777777779,56,0,13,29
9,6:39,"(1,4)",0.39999999999999997,0.1527777777777778,56,0,13,29
9,6:49,"(0,4)",0.35000000000000003,0.16527777777777777,56,0,13,29
9,6:49,"(0,3)",0.35000000000000003,0.12194444444444444,56,0,13,29
9,6:49,"(0,2)",0.15,0.04888888888888889,56,0,13,29
9,6:49,"(0,1)",0.15,0.04861111111111111,56,0,13,29
9,6:49,"(0,0)",0.5,0.17666666666666667,56,0,13,29
9,6:49,"(1,0)",0.5,0.3125,56,0,13,29
9,6:49,"(1,1)",0.2631578947368421,0.15805555555555556,56,0,13,29
9,6:49,"(1,2)",0.3,0.18055555555555555,56,0,13,29
9,6:49,"(1,3)",0.3157894736842105,0.16555555555555557,56,0,13,29
9,6:49,"(1,4)",0.39999999999999997,0.1775,56,0,13,29
9,6:59,"(0,4)",0.35000000000000003,0.17222222222222222,56,1,14,30
9,6:59,"(0,3)",0.3,0.12916666666666668,56,1,14,30
9,6:59,"(0,2)",0.09999999999999999,0.043888888888888894,56,1,14,30
9,6:59,"(0,1)",0.09999999999999999,0.051111111111111114,56,1,14,30
9,6:59,"(0,0)",0.44999999999999996,0.21722222222222223,56,1,14,30
9,6:59,"(1,0)",0.7000000000000001,0.2961111111111111,56,1,14,30
9,6:59,"(1,1)",0.47368421052631576,0.17444444444444446,56,1,14,30
9,6:59,"(1,2)",0.35000000000000003,0.1497222222222222,56,1,14,30
9,6:59,"(1,3)",0.42105263157894735,0.16583333333333333,56,1,14,30
9,6:59,"(1,4)",0.3,0.15583333333333335,56,1,14,30
9,7:09,"(0,4)",0.44999999999999996,0.20055555555555554,64,4,4,34
9,7:09,"(0,3)",0.35000000000000003,0.1713888888888889,64,4,4,34
9,7:09,"(0,2)",0.049999999999999996,0.024722222222222222,64,4,4,34
9,7:09,"(0,1)",0.25,0.07027777777777777,64,4,4,34
9,7:09,"(0,0)",0.7499999999999999,0.2916666666666667,64,4,4,34
9,7:09,"(1,0)",0.6,0.3622222222222222,64,4,4,34
9,7:09,"(1,1)",0.368421052631579,0.1988888888888889,64,4,4,34
9,7:09,"(1,2)",0.19999999999999998,0.13555555555555554,64,4,4,34
9,7:09,"(1,3)",0.2631578947368421,0.15666666666666665,64,4,4,34
9,7:09,"(1,4)",0.39999999999999997,0.17583333333333334,64,4,4,34
9,7:19,"(0,4)",0.5,0.2336111111111111,67,1,5,35
9,7:19,"(0,3)",0.39999999999999997,0.1802777777777778,67,1,5,35
9,7:19,"(0,2)",0.049999999999999996,0.025555555555555557,67,1,5,35
9,7:19,"(0,1)",0.09999999999999999,0.050555555555555555,67,1,5,35
9,7:19,"(0,0)",0.5,0.3186111111111111,67,1,5,35
9,7:19,"(1,0)",0.7999999999999999,0.42055555555555557,67,1,5,35
9,7:19,"(1,1)",0.5263157894736842,0.20555555555555557,67,1,5,35
9,7:19,"(1,2)",0.3,0.12277777777777778,67,1,5,35
9,7:19,"(1,3)",0.3157894736842105,0.13722222222222225,67,1,5,35
9,7:19,"(1,4)",0.35000000000000003,0.1663888888888889,67,1,5,35
9,7:29,"(0,4)",0.44999999999999996,0.22361111111111112,67,1,6,36
9,7:29,"(0,3)",0.5,0.16527777777777777,67,1,6,36
9,7:29,"(0,2)",0.09999999999999999,0.024166666666666666,67,1,6,36
9,7:29,"(0,1)",0.09999999999999999,0.04861111111111111,67,1,6,36
9,7:29,"(0,0)",0.7999999999999999,0.3577777777777778,67,1,6,36
9,7:29,"(1,0)",0.65,0.4338888888888889,67,1,6,36
9,7:29,"(1,1)",0.2631578947368421,0.16611111111111113,67,1,6,36
9,7:29,"(1,2)",0.15,0.10805555555555556,67,1,6,36
9,7:29,"(1,3)",0.3157894736842105,0.16972222222222222,67,1,6,36
9,7:29,"(1,4)",0.3,0.1638888888888889,67,1,6,36
9,7:39,"(0,4)",0.5499999999999999,0.2336111111111111,67,2,8,38
9,7:39,"(0,3)",0.35000000000000003,0.16666666666666666,67,2,8,38
9,7:39,"(0,2)",0.09999999999999999,0.043611111111111114,67,2,8,38
9,7:39,"(0,1)",0.09999999999999999,0.050833333333333335,67,2,8,38
9,7:39,"(0,0)",0.7000000000000001,0.4161111111111111,67,2,8,38
9,7:39,"(1,0)",0.85,0.43194444444444446,67,2,8,38
9,7:39,"(1,1)",0.2631578947368421,0.09888888888888889,67,2,8,38
9,7:39,"(1,2)",0.19999999999999998,0.1,67,2,8,38
9,7:39,"(1,3)",0.368421052631579,0.1413888888888889,67,2,8,38
9,7:39,"(1,4)",0.5,0.17805555555555555,67,2,8,38
9,7:49,"(0,4)",0.5499999999999999,0.20222222222222222,67,0,8,38
9,7:49,"(0,3)",0.5,0.20472222222222222,67,0,8,38
9,7:49,"(0,2)",0.15,0.04888888888888889,67,0,8,38
9,7:49,"(0,1)",0.19999999999999998,0.04777777777777778,67,0,8,38
9,7:49,"(0,0)",0.7999999999999999,0.42583333333333334,67,0,8,38
9,7:49,"(1,0)",0.5,0.41194444444444445,67,0,8,38
9,7:49,"(1,1)",0.10526315789473684,0.07833333333333332,67,0,8,38
9,7:49,"(1,2)",0.19999999999999998,0.11305555555555556,67,0,8,38
9,7:49,"(1,3)",0.2631578947368421,0.13,67,0,8,38
9,7:49,"(1,4)",0.3,0.19833333333333333,67,0,8,38
9,7:59,"(0,4)",0.35000000000000003,0.20833333333333334,67,3,11,41
9,7:59,"(0,3)",0.5,0.22666666666666668,67,3,11,41
9,7:59,"(0,2)",0.09999999999999999,0.051111111111111114,67,3,11,41
9,7:59,"(0,1)",0.09999999999999999,0.050833333333333335,67,3,11,41
9,7:59,"(0,0)",0.7000000000000001,0.4275,67,3,11,41
9,7:59,"(1,0)",0.65,0.40194444444444444,67,3,11,41
9,7:59,"(1,1)",0.15789473684210525,0.0725,67,3,11,41
9,7:59,"(1,2)",0.39999999999999997,0.13805555555555554,67,3,11,41
9,7:59,"(1,3)",0.21052631578947367,0.10333333333333333,67,3,11,41
9,7:59,"(1,4)",0.35000000000000003,0.18083333333333332,67,3,11,41
9,8:09,"(0,4)",0.65,0.2488888888888889,79,9,9,50
9,8:09,"(0,3)",0.6,0.2672222222222222,79,9,9,50
9,8:09,"(0,2)",0.25,0.08944444444444445,79,9,9,50
9,8:09,"(0,1)",0.19999999999999998,0.08416666666666667,79,9,9,50
9,8:09,"(0,0)",0.7000000000000001,0.40555555555555556,79,9,9,50
9,8:09,"(1,0)",0.7000000000000001,0.43333333333333335,79,9,9,50
9,8:09,"(1,1)",0.2631578947368421,0.11555555555555556,79,9,9,50
9,8:09,"(1,2)",0.35000000000000003,0.21027777777777779,79,9,9,50
9,8:09,"(1,3)",0.21052631578947367,0.11333333333333334,79,9,9,50
9,8:09,"(1,4)",0.35000000000000003,0.22666666666666668,79,9,9,50
9,8:19,"(0,4)",0.5499999999999999,0.2922222222222222,104,9,18,59
9,8:19,"(0,3)",0.5499999999999999,0.33444444444444443,104,9,18,59
9,8:19,"(0,2)",0.19999999999999998,0.12027777777777778,104,9,18,59
9,8:19,"(0,1)",0.3,0.1513888888888889,104,9,18,59
9,8:19,"(0,0)",0.7499999999999999,0.5025,104,9,18,59
9,8:19,"(1,0)",0.85,0.5263888888888889,104,9,18,59
9,8:19,"(1,1)",0.368421052631579,0.17944444444444443,104,9,18,59
9,8:19,"(1,2)",0.39999999999999997,0.2336111111111111,104,9,18,59
9,8:19,"(1,3)",0.5789473684210527,0.21722222222222223,104,9,18,59
9,8:19,"(1,4)",0.7999999999999999,0.3313888888888889,104,9,18,59
9,8:29,"(0,4)",0.6,0.38416666666666666,129,9,27,68
9,8:29,"(0,3)",0.5,0.36972222222222223,129,9,27,68
9,8:29,"(0,2)",0.35000000000000003,0.1711111111111111,129,9,27,68
9,8:29,"(0,1)",0.5499999999999999,0.20722222222222222,129,9,27,68
9,8:29,"(0,0)",0.5499999999999999,0.5502777777777778,129,9,27,68
9,8:29,"(1,0)",0.44999999999999996,0.5802777777777778,129,9,27,68
9,8:29,"(1,1)",0.368421052631579,0.27194444444444443,129,9,27,68
9,8:29,"(1,2)",0.35000000000000003,0.34194444444444444,129,9,27,68
9,8:29,"(1,3)",0.15789473684210525,0.29444444444444445,129,9,27,68
9,8:29,"(1,4)",0.44999999999999996,0.4122222222222222,129,9,27,68
9,8:39,"(0,4)",0.7000000000000001,0.47305555555555556,154,12,39,80
9,8:39,"(0,3)",0.65,0.49027777777777776,154,12,39,80
9,8:39,"(0,2)",0.35000000000000003,0.18611111111111112,154,12,39,80
9,8:39,"(0,1)",0.5,0.26916666666666667,154,12,39,80
9,8:39,"(0,0)",0.5499999999999999,0.6736111111111112,154,12,39,80
9,8:39,"(1,0)",0.65,0.6572222222222223,154,12,39,80
9,8:39,"(1,1)",0.5263157894736842,0.3247222222222222,154,12,39,80
9,8:39,"(1,2)",0.7999999999999999,0.36944444444444446,154,12,39,80
9,8:39,"(1,3)",0.5789473684210527,0.3688888888888889,154,12,39,80
9,8:39,"(1,4)",0.6,0.4652777777777778,154,12,39,80
9,8:49,"(0,4)",0.3,0.49916666666666665,179,11,50,91
9,8:49,"(0,3)",0.5,0.5277777777777778,179,11,50,91
9,8:49,"(0,2)",0.5,0.21888888888888888,179,11,50,91
9,8:49,"(0,1)",0.7999999999999999,0.31972222222222224,179,11,50,91
9,8:49,"(0,0)",0.44999999999999996,0.7322222222222222,179,11,50,91
9,8:49,"(1,0)",0.44999999999999996,0.7963888888888889,179,11,50,91
9,8:49,"(1,1)",0.368421052631579,0.38027777777777777,179,11,50,91
9,8:49,"(1,2)",0.44999999999999996,0.4833333333333333,179,11,50,91
9,8:49,"(1,3)",0.3157894736842105,0.46111111111111114,179,11,50,91
9,8:49,"(1,4)",0.44999999999999996,0.5533333333333333,179,11,50,91
9,8:59,"(0,4)",0.44999999999999996,0.5483333333333333,196,9,59,100
9,8:59,"(0,3)",0.35000000000000003,0.5691666666666666,196,9,59,100
9,8:59,"(0,2)",0.5,0.27944444444444444,196,9,59,100
9,8:59,"(0,1)",0.3,0.4033333333333333,196,9,59,100
9,8:59,"(0,0)",0.5499999999999999,0.7480555555555556,196,9,59,100
9,8:59,"(1,0)",0.35000000000000003,0.8347222222222223,196,9,59,100
9,8:59,"(1,1)",0.2631578947368421,0.4058333333333333,196,9,59,100
9,8:59,"(1,2)",0.5,0.49694444444444447,196,9,59,100
9,8:59,"(1,3)",0.42105263157894735,0.5083333333333333,196,9,59,100
9,8:59,"(1,4)",0.39999999999999997,0.6613888888888888,196,9,59,100
9,9:09,"(0,4)",0.6,0.5105555555555555,185,2,1,102
9,9:09,"(0,3)",0.39999999999999997,0.5441666666666667,185,2,1,102
9,9:09,"(0,2)",0.39999999999999997,0.18833333333333335,185,2,1,102
9,9:09,"(0,1)",0.39999999999999997,0.33166666666666667,185,2,1,102
9,9:09,"(0,0)",0.44999999999999996,0.7041666666666667,185,2,1,102
9,9:09,"(1,0)",0.5,0.7880555555555556,185,2,1,102
9,9:09,"(1,1)",0.42105263157894735,0.4002777777777778,185,2,1,102
9,9:09,"(1,2)",0.35000000000000003,0.48250000000000004,185,2,1,102
9,9:09,"(1,3)",0.5263157894736842,0.4986111111111111,185,2,1,102
9,9:09,"(1,4)",0.39999999999999997,0.6905555555555556,185,2,1,102
9,9:19,"(0,4)",0.3,0.4563888888888889,172,5,6,107
9,9:19,"(0,3)",0.5,0.5069444444444444,172,5,6,107
9,9:19,"(0,2)",0.15,0.20972222222222223,172,5,6,107
9,9:19,"(0,1)",0.39999999999999997,0.2775,172,5,6,107
9,9:19,"(0,0)",0.44999999999999996,0.7283333333333333,172,5,6,107
9,9:19,"(1,0)",0.35000000000000003,0.7669444444444444,172,5,6,107
9,9:19,"(1,1)",0.3157894736842105,0.3577777777777778,172,5,6,107
9,9:19,"(1,2)",0.6,0.37694444444444447,172,5,6,107
9,9:19,"(1,3)",0.6842105263157895,0.43972222222222224,172,5,6,107
9,9:19,"(1,4)",0.3,0.6575000000000001,172,5,6,107
9,9:29,"(0,4)",0.35000000000000003,0.40694444444444444,172,6,12,113
