day,rule,regime,hour,vc_inner,vc_boundary,vc_peripheral,vcf_mwy,vcf_cbd,vcf_east,vcf_west,ef_mwy,ef_cbd,ef_east,ef_west,model_version
14,Exp-Decay,tou,11,0.039122555256896605,0.024301896754073685,0.01327331405201675,0.8540963430445553,2.2369758085127236,2.1694067794513647,2.34029793363976,37.19563276192007,84.97407065110677,87.96471369707119,84.80924492893341,v3-2026-07-30-trip-suppression-fix
14,Exp-Decay,tou,12,0.017831571269391024,0.01652882180807641,0.012030433197047262,0.6292425726134974,1.6128211555445227,1.6227086171731535,1.6029244165624208,9.222168577425427,79.24611295762003,77.6624115862543,78.2598654063768,v3-2026-07-30-trip-suppression-fix
14,Exp-Decay,tou,13,0.02972742306767159,0.02169714673268182,0.012313160484917313,0.5813399997885543,1.4273590894725776,1.456415540806372,1.4178380213622013,2.6455881622863817,72.3436152110162,73.34822755419856,75.2686232258081,v3-2026-07-30-trip-suppression-fix
14,Exp-Decay,tou,14,0.022987895882361543,0.030491791084846866,0.015097637319710326,0.5550876659674773,1.4315556073024192,1.51847387064926,1.3041473245151085,7.025767896169893,73.57610018028262,73.62696892645128,76.75383229752809,v3-2026-07-30-trip-suppression-fix
14,Exp-Decay,tou,15,0.04858050969535519,0.03149273987505812,0.017548089657257262,0.5960261908729301,1.6135328392308004,1.6572851186572033,1.5265114136341458,5.631162490114449,78.7336843976134,84.61193969430258,80.78488689187742,v3-2026-07-30-trip-suppression-fix
14,Exp-Decay,tou,16,0.04392264005009784,0.05432291219937646,0.02762545143130894,0.7912308724469741,1.9261840636189977,2.1002888046362775,2.0925532645954164,23.718410441910812,85.27216430265484,90.67570139444737,87.64176639027727,v3-2026-07-30-trip-suppression-fix
14,Exp-Decay,tou,17,0.05994092947042047,0.06502514288570509,0.03243528107197544,1.0139762769676957,2.4682554245065,2.6287770029021353,2.622885998285836,69.86698805900407,88.92554488382336,93.81556560161303,88.26644723708722,v3-2026-07-30-trip-suppression-fix
14,Exp-Decay,tou,18,0.03824160931990969,0.04414764812045316,0.02504447429725083,1.041611538837817,2.6066102232281607,2.9083636450201094,2.4902009186373717,61.7640914279822,86.637904634375,92.42266452003174,86.79278592508975,v3-2026-07-30-trip-suppression-fix
14,Exp-Decay,tou,19,0.02711730294963819,0.026672046089758504,0.018527353477970538,0.8707306754704778,2.128045430348451,2.349515125109251,2.1903042707374265,42.511457145904764,82.76488888383801,88.30961567029847,86.33818278187185,v3-2026-07-30-trip-suppression-fix
14,Exp-Decay,tou,20,0.020139575413784763,0.01929855840995847,0.013004847287599697,0.636849662065279,1.580503628758521,1.6045459927091135,1.8110704593318039,8.056359413206977,79.16630709781813,81.72854010498432,82.04744067074489,v3-2026-07-30-trip-suppression-fix
14,Exp-Decay,tou,21,0.011077005370947128,0.008079788798408982,0.006920956392698809,0.4434196672163894,1.1325554087528005,1.1112729452846273,1.2539217495261374,1.1152203294531857,66.67595313602119,63.08148761642974,72.83336176873232,v3-2026-07-30-trip-suppression-fix
14,Exp-Decay,tou,22,0.005694410086539922,0.00865368874756546,0.004944486115304456,0.2945542257918837,0.6826773040767764,0.7315843020198408,0.7574931009846453,0.9294119194359134,27.619277448113067,30.001521841373172,29.287650154176966,v3-2026-07-30-trip-suppression-fix
14,Exp-Decay,tou,23,0.0043806328392470536,0.005541908084556515,0.0049401004524771116,0.2098150440811086,0.4902166080409691,0.5262816875184807,0.5484360595889086,0,9.144363371130222,14.980267141912185,11.473546617589534,v3-2026-07-30-trip-suppression-fix
