day,rule,regime,hour,vc_inner,vc_boundary,vc_peripheral,vcf_mwy,vcf_cbd,vcf_east,vcf_west,ef_mwy,ef_cbd,ef_east,ef_west,model_version
6,Exp-Decay,tou,2,0.010433430672517913,0.004123771044143901,0.004453657540257535,0.19417118987094706,0.3677449833516134,0.34095715118254766,0.4704817721923475,0.05188412655851168,5.832771383836303,6.17459828042088,13.016142168714817,v3-2026-07-30-trip-suppression-fix
6,Exp-Decay,tou,3,0.005159449428074364,0.0036619279480166952,0.003653523710038471,0.1589511651251053,0.32987276666642545,0.3028680621707903,0.3744338908215841,0,6.166469106248489,4.308181306383694,9.538307225684072,v3-2026-07-30-trip-suppression-fix
6,Exp-Decay,tou,4,0.0031378509016041865,0.007280454836789301,0.004779457796238065,0.15281673054552503,0.3281214399981405,0.37686606056653965,0.3444444540510628,0,4.338922626985878,11.281724303190735,9.499864726771099,v3-2026-07-30-trip-suppression-fix
6,Exp-Decay,tou,5,0.0042208606291624425,0.006543096435233642,0.003222061813379344,0.07888632212266916,0.1612365667253133,0.1518675182583194,0.22298173315029018,0,3.4516449481511176,1.4320719522225456,6.912792935983108,v3-2026-07-30-trip-suppression-fix
6,Exp-Decay,tou,6,0.015134977034628077,0.02583221213399476,0.010578755748265218,0.2883982441043797,0.5087408741239839,0.5857077975654973,0.7129218814588644,1.1122764922377535,13.30482241774259,20.413440050287765,23.1274807632812,v3-2026-07-30-trip-suppression-fix
6,Exp-Decay,tou,7,0.051570805469427695,0.08197446841657977,0.02769967057980137,0.7880483505905123,1.4252044331053715,1.4617271798525426,1.8833937029383434,30.010474508880936,66.67213891716283,60.92589062142256,67.01959641597672,v3-2026-07-30-trip-suppression-fix
6,Exp-Decay,tou,8,0.08190822384430976,0.20411648535771434,0.056353877663144945,1.4939524476176371,2.656511375082434,2.787067851277944,3.136147468557499,81.91694325062858,86.67629425504661,85.76882587115793,87.84104709978959,v3-2026-07-30-trip-suppression-fix
6,Exp-Decay,tou,9,0.12473633643035899,0.2952088685810819,0.040961790876035346,1.9462579435062821,3.5883224796987254,3.8224561727863122,3.7289349967085754,89.59893851438099,93.42378336498582,94.79859673929428,91.52378429053756,v3-2026-07-30-trip-suppression-fix
6,Exp-Decay,tou,10,0.09045275350959948,0.1746797450647279,0.025753613917984985,1.660944961262494,3.394472257806991,3.330533177134231,3.394097876545841,82.1564048309873,90.24791240990334,94.73766581535091,87.94972793210701,v3-2026-07-30-trip-suppression-fix
6,Exp-Decay,tou,11,0.05071404146949916,0.06545241141966511,0.017811780900038224,1.2256745711181358,2.628589124612591,2.3795149886876112,2.8453033340845706,60.47106186209285,87.00959499541628,84.85010866272177,82.03875014239318,v3-2026-07-30-trip-suppression-fix
6,Exp-Decay,tou,12,0.032369973811553446,0.032977422491752166,0.014649368862097268,0.9251212212634624,1.9349543237001383,1.7646662784882308,2.1720042146972793,37.44948065230682,85.10633601064286,76.4317115958651,76.1356190697367,v3-2026-07-30-trip-suppression-fix
6,Exp-Decay,tou,13,0.04989814079245004,0.0385997385169082,0.015847750726865676,0.8128130796724315,1.8484379492687644,1.680045467901554,1.7997764681388477,26.60221589893074,83.2165091105051,71.83870739807492,71.31558611657209,v3-2026-07-30-trip-suppression-fix
6,Exp-Decay,tou,14,0.02450590563941623,0.03773868187196198,0.018563815458070773,0.7349733938731188,1.7835219562069453,1.6883753136566253,1.6572896695644135,21.645166066682172,84.71453235495794,74.70085533255265,71.87850052458607,v3-2026-07-30-trip-suppression-fix
6,Exp-Decay,tou,15,0.025325751717675194,0.03486689332775006,0.01861448741532844,0.7723372389637994,1.5039052348001283,1.5953635498341352,1.6558601930872983,23.45920860001671,76.2048190606823,70.04770880532439,73.33805586328927,v3-2026-07-30-trip-suppression-fix
6,Exp-Decay,tou,16,0.040290635359572766,0.05323780317147472,0.030084724309363223,1.0311379155063154,1.9390817295012464,1.9052685858051552,2.11013952882971,52.46016095948043,82.12988278515141,78.64906890859332,79.4218144253709,v3-2026-07-30-trip-suppression-fix
6,Exp-Decay,tou,17,0.052502723261989334,0.05936094331243148,0.03614927043252167,1.2895065163678119,2.4992358129851726,2.550766798130229,2.5017648890781308,70.52112253708168,87.47742508401929,91.79418540675691,85.92362460263698,v3-2026-07-30-trip-suppression-fix
6,Exp-Decay,tou,18,0.04712826960750072,0.055895680319422505,0.02898567653833367,1.3241006927354189,2.703376258005574,2.651245238482542,2.5839918649698483,71.79865547355294,87.1045108693606,93.0448978934626,85.99735889709285,v3-2026-07-30-trip-suppression-fix
6,Exp-Decay,tou,19,0.05257395921257737,0.04169799956763872,0.019907487805563392,1.1234945447723101,2.303154685244404,2.264674870635369,2.2058532236501325,60.57578231922107,85.00082560164007,87.98713512305221,83.67476994076114,v3-2026-07-30-trip-suppression-fix
6,Exp-Decay,tou,20,0.024695255052061573,0.016054396342858736,0.011235046551022605,0.7873073495352753,1.64256137210213,1.6123430470126499,1.6785247371522374,26.126187958391426,76.45029437585751,71.84229402146308,76.87283977175838,v3-2026-07-30-trip-suppression-fix
6,Exp-Decay,tou,21,0.010932438448616386,0.00840236531986407,0.005568135605167332,0.4686288447512483,0.9381955075584603,0.9486665103667636,0.9733812702382505,7.696511436844009,55.11054232421091,47.78377547536256,49.279350211373405,v3-2026-07-30-trip-suppression-fix
6,Exp-Decay,tou,22,0.02074292646400604,0.009892645785641254,0.0063170359787802985,0.29505608459083155,0.6299234554556415,0.6010526311762646,0.6523838016508383,1.328069406015292,19.719597456660715,21.101748465626454,21.065228585413536,v3-2026-07-30-trip-suppression-fix
6,Exp-Decay,tou,23,0.014753324089082974,0.006429689605567584,0.00473591287298398,0.23120159697945145,0.46640037222481784,0.43041243476699853,0.5638239708500732,0.2951526848744726,5.76281007549998,9.995016757203633,16.906538397363704,v3-2026-07-30-trip-suppression-fix
7,Exp-Decay,tou,0,0.003744578444755399,0.008223709323972966,0.005452301459547138,0.19898241540355,0.4051380892394317,0.5800075609396916,0.4450507472634061,0.02646471632146196,3.831879746119381,21.662893493962294,9.908283343456645,v3-2026-07-30-trip-suppression-fix
7,Exp-Decay,tou,1,0.006555312439182963,0.003959471143373321,0.002989124712956152,0.1916333731765728,0.34541402505798235,0.5954870530125108,0.3711132173016143,0,2.5518736012856102,25.3625410376501,6.779908567368252,v3-2026-07-30-trip-suppression-fix
7,Exp-Decay,tou,2,0.005932228306842625,0.0036119025390704195,0.0025648330587613125,0.13694701362757344,0.29980814989199034,0.3684897567734527,0.31499911868361347,0,3.2948820484728105,7.478172648954166,5.737796288698128,v3-2026-07-30-trip-suppression-fix
7,Exp-Decay,tou,3,0.0035438246567494227,0.005921566797349574,0.0031471053908974874,0.11188758801746132,0.26902101087979435,0.279786534603687,0.24973758067752053,0,2.0361443973417903,2.459251788697552,0.8669836168226823,v3-2026-07-30-trip-suppression-fix
7,Exp-Decay,tou,4,0.005691508547207492,0.007457386028684855,0.0035035792659376796,0.1298259253738649,0.33357853886488015,0.33792299579380053,0.2856687519772735,0,9.18089050789912,5.07181471040603,6.908941439371671,v3-2026-07-30-trip-suppression-fix
7,Exp-Decay,tou,5,0.0035748663428865454,0.0068709899735578455,0.004174846040587445,0.10406968358208213,0.23006267283293658,0.20909246856941985,0.3048640124864028,0.0414836500693937,8.806877105962894,2.450475289849801,9.08176719231511,v3-2026-07-30-trip-suppression-fix
7,Exp-Decay,tou,6,0.01469302296853872,0.02551221207507388,0.009539097284863306,0.2957340262585549,0.5059726782656738,0.5741411820130565,0.7926570152687175,1.2939963133326842,12.370470079125688,17.561959073423374,24.713972878469537,v3-2026-07-30-trip-suppression-fix
7,Exp-Decay,tou,7,0.054750967608113696,0.0927506611366448,0.031019074171766067,0.7793734626558866,1.280622148068937,1.3119821504267535,1.9210485099331636,27.57577301551682,45.66774190592377,56.35913188873697,66.9289329513226,v3-2026-07-30-trip-suppression-fix
7,Exp-Decay,tou,8,0.09894778039963648,0.2074947436147394,0.0521213359721374,1.5294558004979375,2.610390331756399,2.7454235726848952,3.4415765371401466,80.88288126364176,88.91165509582689,90.39481268866336,86.45953671340301,v3-2026-07-30-trip-suppression-fix
7,Exp-Decay,tou,9,0.09235699481173439,0.2715681912810816,0.049651320480193196,1.9696395965757,3.451923851603816,3.968953375992045,4.082404253447383,92.07613173218375,96.39510905798599,95.63502695582606,88.89354246856342,v3-2026-07-30-trip-suppression-fix
7,Exp-Decay,tou,10,0.06076809345355354,0.13087583057368674,0.03429249321586011,1.761545284889595,3.4127997133580696,3.8157433007915977,3.705933908091299,85.48567766029902,95.40472084422308,95.18174490117167,87.46073504276308,v3-2026-07-30-trip-suppression-fix
7,Exp-Decay,tou,11,0.047743896489983895,0.04735544730261927,0.021214405209300017,1.3160067176288874,2.570805966871482,2.8048009713528743,2.8762777242380366,73.99304188463698,89.75209977582377,93.27251772167466,82.34180273681686,v3-2026-07-30-trip-suppression-fix
7,Exp-Decay,tou,12,0.022785834300822122,0.023584518459997292,0.013165583133367713,0.9593729532590991,1.7680134491603174,1.958825814442799,2.02371074694465,47.211221810850255,79.36610714590371,82.5305479757052,71.21337340327976,v3-2026-07-30-trip-suppression-fix
7,Exp-Decay,tou,13,0.026671228979238838,0.023540182089917122,0.013010397700765938,0.6892733652258639,1.311652961332067,1.4725738867115195,1.4231287558720096,22.575805807026924,71.3967774869609,69.35118824898693,62.40145191635317,v3-2026-07-30-trip-suppression-fix
7,Exp-Decay,tou,14,0.020404682067554615,0.02685498389732879,0.015773552616402734,0.6824318592762545,1.3281960304104201,1.3556029620638392,1.445165351386964,18.20262120430143,66.5807106217491,68.11321932693461,62.81088536377072,v3-2026-07-30-trip-suppression-fix
7,Exp-Decay,tou,15,0.03393164174302587,0.03493140083220426,0.019955514840449974,0.8044532589554696,1.4380134562558575,1.5125297675586455,1.7024599960631106,25.04880569915714,67.20316595344073,71.78933316405646,72.23958515396403,v3-2026-07-30-trip-suppression-fix
7,Exp-Decay,tou,16,0.03906282158430057,0.07463117205173275,0.03094277549352426,1.068561541496637,1.8253144913440174,1.9967175600705824,2.302617937373907,50.97903276347899,75.55215404429343,80.51139687830936,79.51598551265502,v3-2026-07-30-trip-suppression-fix
7,Exp-Decay,tou,17,0.049816883089384464,0.060010632978546204,0.030560376216048877,1.2256258393969857,2.310941052620971,2.405588267852716,2.637071250647514,73.86445327252851,84.87473841103474,87.50985205572825,88.29070216507513,v3-2026-07-30-trip-suppression-fix
