link_id,sh,position,class,group,vc_peak,vcf_peak,los_peak,x1,y1,x2,y2,model_version
l_30,,peripheral,arterial,West,0.6384110657918071,7.456824391886524,F,34.33790463427737,43.70643040416842,34.58782066203479,43.10728654037618,v3-2026-07-30-trip-suppression-fix
l_746,,inner,arterial,CBD,6,11.139647211581059,F,87.4987260507792,61.53886562834153,87.90317081015102,61.07192236987932,v3-2026-07-30-trip-suppression-fix
l_901,,peripheral,arterial,West,0.6732873253661,9.126310519691987,F,28.666384370596415,67.64707834467366,29.051701669472546,67.31573675116461,v3-2026-07-30-trip-suppression-fix
l_671,,peripheral,arterial,East,1.093942294543963,2.845529709363162,F,114.96349959780188,62.89320071657305,115.11652217168017,63.624565329399076,v3-2026-07-30-trip-suppression-fix
l_299,,peripheral,arterial,West,1.446480231436837,12.558541490278964,F,25.855796386435493,78.0493306162986,26.037583622950738,78.47843636966675,v3-2026-07-30-trip-suppression-fix
l_2185,SH1S,peripheral,motorway,MWY,0.12631578947368421,0.22671815693871353,A,88.58763038987404,4.276280946767307,89.32106543867857,3.6450025409067117,v3-2026-07-30-trip-suppression-fix
l_2260,,inner,arterial,CBD,1.317426626655932,3.295942220011793,F,60.98773892815765,49.37984309580079,61.21304726287594,49.80812068796445,v3-2026-07-30-trip-suppression-fix
l_1758,SH1N,peripheral,motorway,MWY,0.26666666666666666,0.42277329608599773,B,25.298401125229688,96.8105361307028,26.11703655265897,98.31416060340739,v3-2026-07-30-trip-suppression-fix
l_2485,SH1N,peripheral,arterial,West,0.06666666666666667,0.09092828003645559,A,48.64972265462467,71.87142792509727,49.15553793480003,70.40745441678304,v3-2026-07-30-trip-suppression-fix
l_881,,peripheral,arterial,East,0.7751437245655965,3.366952818027483,F,112.29493053495209,28.29464074874688,112.74875557728336,29.31319530064335,v3-2026-07-30-trip-suppression-fix
l_353,,inner,arterial,CBD,1.415261233636042,4.916257426429853,F,72.82172612412494,48.56721059511827,73.54693843134346,48.98625010753081,v3-2026-07-30-trip-suppression-fix
l_283,,peripheral,arterial,West,0.4670351054720947,0.6725949569813084,D,48.71377297810913,52.28089430355936,50.35464268102764,51.6562188762923,v3-2026-07-30-trip-suppression-fix
l_976,,peripheral,arterial,East,0.43917435221783047,3.726242412385462,F,95.78329677286504,12.493998602727025,96.28007275745321,12.322610633864773,v3-2026-07-30-trip-suppression-fix
l_813,,peripheral,arterial,West,0.47084673938632976,3.4672677215095895,F,55.47809825859257,37.07601636840812,55.7186490833935,37.152675638354886,v3-2026-07-30-trip-suppression-fix
l_694,,peripheral,arterial,East,1.6634322151372332,5.341370013177435,F,93.72385727497958,18.640274484382697,94.95698250858808,18.320087338639414,v3-2026-07-30-trip-suppression-fix
l_933,,peripheral,arterial,East,3.875718622827983,5.505243418146511,F,112.40345479646213,35.26553051157771,113.33141003675074,33.73472308894424,v3-2026-07-30-trip-suppression-fix
l_774,,inner,arterial,CBD,0.3090632807067247,0.6520262339417441,D,118.5761417371321,64.23117343997042,119.27269376676925,64.27222082409003,v3-2026-07-30-trip-suppression-fix
l_479,,peripheral,arterial,West,0.2729630135116692,0.9617300386953022,E,43.67867613875167,29.07647440180393,44.143969963197385,29.554424425276366,v3-2026-07-30-trip-suppression-fix
l_180,,peripheral,arterial,West,1.7410228509249184,2.823553328329777,F,56.17207625134482,64.14370402021895,56.256678707080965,65.1961779462342,v3-2026-07-30-trip-suppression-fix
l_2258,,peripheral,motorway,MWY,0.5333333333333333,2.15138113192357,F,54.83373062356441,38.68241247093793,55.07493113486969,39.97524862667511,v3-2026-07-30-trip-suppression-fix
l_780,,peripheral,arterial,West,0.6384110657918071,7.374738994022116,F,31.887082961168694,51.15638090157586,32.13059058682008,50.20601713188289,v3-2026-07-30-trip-suppression-fix
l_10,,peripheral,arterial,West,0.6052963430012611,5.68500155944772,F,38.74567202353611,63.57123649077299,39.07219675464859,63.59229142641285,v3-2026-07-30-trip-suppression-fix
l_174,,peripheral,arterial,West,1.260107109104274,0.6221583044446403,D,62.56522719797414,60.64785993785288,63.17032167099063,60.447539196208346,v3-2026-07-30-trip-suppression-fix
l_952,,inner,arterial,CBD,0.8204567209079722,6.47831607917277,F,103.91347280868749,60.3152799633728,104.81217107922636,60.703961739510994,v3-2026-07-30-trip-suppression-fix
l_873,,inner,arterial,CBD,0.8204567209079722,6.265988205094885,F,105.55620697930154,60.96038443195367,106.59899582020059,60.91395011494743,v3-2026-07-30-trip-suppression-fix
l_2024,,boundary,arterial,East,0.8900316455696203,5.168623906904406,F,72.85907041349095,74.10654373911623,73.7102919387007,74.28002372688447,v3-2026-07-30-trip-suppression-fix
l_2080,,peripheral,arterial,West,0.7872982548222018,1.1958103024958953,F,49.443104704879936,9.72922673643824,49.51565075152286,10.7536727531297,v3-2026-07-30-trip-suppression-fix
l_375,,peripheral,arterial,West,1.4328928514567743,2.135505848826345,F,19.041731192325393,43.012392092370746,19.935796056810617,41.96912676686193,v3-2026-07-30-trip-suppression-fix
l_1338,,peripheral,arterial,East,2.8537455410225925,3.9920622380701802,F,78.60074489497762,73.00056057133216,79.13482182060346,72.98213546199597,v3-2026-07-30-trip-suppression-fix
l_822,,inner,arterial,CBD,0.6990834239552587,1.6574484130239306,F,74.37225085683323,39.53875972036199,75.1054356537735,40.39006990359467,v3-2026-07-30-trip-suppression-fix
l_265,,peripheral,arterial,West,2.0198619760983,5.2741925842709385,F,22.685429373062288,72.32348419454668,23.242681989488776,71.88091929891863,v3-2026-07-30-trip-suppression-fix
l_1414,,peripheral,arterial,West,0.3936491274111009,2.6136142352503193,F,52.43634905089815,22.997075504779254,52.70507672282904,23.424563417703144,v3-2026-07-30-trip-suppression-fix
l_2508,,boundary,arterial,East,0.7897854416216927,1.0330907663590618,F,73.33873570061782,78.88137666158906,74.20233702682296,78.62352733780773,v3-2026-07-30-trip-suppression-fix
l_657,,peripheral,arterial,East,1.2808197246237591,1.2745129956565924,F,85.14371865496503,11.961624011839437,85.58868628691421,13.683087211401649,v3-2026-07-30-trip-suppression-fix
l_459,,peripheral,arterial,East,1.293521612590277,0.5808799992685594,C,87.02028595681482,49.81818938328988,87.15738012577293,49.00485215917143,v3-2026-07-30-trip-suppression-fix
l_548,,peripheral,arterial,West,0.2729630135116692,1.1968656022081525,F,27.68118253603015,17.31520820833251,28.119742845655235,17.523416388508874,v3-2026-07-30-trip-suppression-fix
l_2043,,inner,arterial,CBD,1.9181585677749362,1.172357503323393,F,54.10453983321792,58.12777182907482,54.601457003357595,57.956488700539424,v3-2026-07-30-trip-suppression-fix
l_784,,peripheral,arterial,East,1.3175230566534915,3.736064269821799,F,72.14670202358586,19.120755876282022,72.96847240440836,18.88937323681051,v3-2026-07-30-trip-suppression-fix
l_2486,,inner,arterial,CBD,0.7897854416216927,2.087540995872356,F,82.50457703730733,75.84115997283072,82.88992485657327,75.65094779001757,v3-2026-07-30-trip-suppression-fix
l_24,,peripheral,arterial,East,0.3233804031475693,0.6970406646762974,D,87.17978592279842,47.86932002840633,87.21874019539901,47.625359058670156,v3-2026-07-30-trip-suppression-fix
l_1148,,peripheral,arterial,East,0.6990834239552587,4.782514532146996,F,66.75532766474298,26.166014510986074,66.96388474240788,26.864859614113108,v3-2026-07-30-trip-suppression-fix
l_202,,boundary,arterial,West,1.1047689191677408,4.321859659387341,F,48.93391582845936,72.54659555733755,49.18592036398048,73.24465908987568,v3-2026-07-30-trip-suppression-fix
l_1461,,boundary,arterial,East,0.7201152184349496,6.369684985664206,F,95.48349228329441,58.30978429396677,95.48914733627757,57.44482697016596,v3-2026-07-30-trip-suppression-fix
l_2283,SH1N,boundary,motorway,MWY,0.26666666666666666,1.6296728902441124,F,49.18071646946679,64.67741504605605,49.36474344224883,67.59288241770346,v3-2026-07-30-trip-suppression-fix
l_831,,peripheral,arterial,West,3.7803213273128216,2.761921863090374,F,61.484449617654434,60.9920624452506,62.56522719797414,60.64785993785288,v3-2026-07-30-trip-suppression-fix
l_943,,peripheral,arterial,West,0.42560737719453806,7.373303018257857,F,32.41904627356739,49.33591086365503,32.605257529280145,48.819012167605855,v3-2026-07-30-trip-suppression-fix
l_1263,,peripheral,arterial,East,0.8782844177706213,3.5164079341850805,F,71.14964306506519,73.38133209010323,71.33102328162099,73.78338402757181,v3-2026-07-30-trip-suppression-fix
l_382,,inner,arterial,CBD,3.746877601998335,6.37518632794195,F,83.92693597319536,62.38876064322207,84.8898050292072,62.722286394498205,v3-2026-07-30-trip-suppression-fix
l_1472,,inner,arterial,CBD,0.39489272081084636,3.398796922314344,F,96.91275782413499,69.68849071544473,97.40615461190092,69.32798405926783,v3-2026-07-30-trip-suppression-fix
l_1267,,boundary,arterial,East,0.39489272081084636,0.18486531932364675,A,84.81747981672191,75.23691522614796,87.4285688494408,74.16157052757397,v3-2026-07-30-trip-suppression-fix
l_97,,peripheral,arterial,East,1.550287449131193,5.561850743087665,F,109.69226962005915,40.261969896212356,111.16009224621511,37.369775279737574,v3-2026-07-30-trip-suppression-fix
l_593,,peripheral,arterial,East,0.9701412094427078,4.010738617556188,F,83.20020090504401,37.26749840509649,83.70137069900036,38.50144590706852,v3-2026-07-30-trip-suppression-fix
l_3,,peripheral,arterial,West,0.6931407942238267,5.3960298949556345,F,55.91896071120116,24.419550473893427,57.627765842110215,23.955714238105273,v3-2026-07-30-trip-suppression-fix
l_1348,,peripheral,arterial,West,0.5904736911166514,2.2016186102022552,F,50.372327238151584,13.6027499728096,50.69692379383854,14.70487484598382,v3-2026-07-30-trip-suppression-fix
l_1843,,peripheral,arterial,East,1.3981668479105174,4.90388381180144,F,65.5419863242516,21.674948605585637,65.89837991321727,22.459408351024813,v3-2026-07-30-trip-suppression-fix
l_2363,,inner,arterial,CBD,1.184678162432539,0.8933860879528145,E,91.75179527385082,72.7841909472288,92.93525087472551,72.11360880310504,v3-2026-07-30-trip-suppression-fix
l_523,,peripheral,arterial,West,0.8512147543890761,8.556781956213465,F,36.07400585958431,41.16126095151418,37.08307946971042,40.46715633657881,v3-2026-07-30-trip-suppression-fix
l_2320,,peripheral,motorway,MWY,0.13333333333333333,0.4741365717761504,B,20.64860256927363,91.79232186953674,20.805202855204747,92.032707531006,v3-2026-07-30-trip-suppression-fix
l_2106,,peripheral,arterial,East,0.3233804031475693,0.6910563064444867,D,87.16541261073924,45.92367104709976,87.32271143390261,46.45025432071065,v3-2026-07-30-trip-suppression-fix
l_273,,inner,arterial,CBD,0.47084673938632976,2.4243272225968586,F,68.1814136812295,37.46382972117653,68.44120752595799,37.40498733491289,v3-2026-07-30-trip-suppression-fix
l_477,,inner,arterial,CBD,0.47084673938632976,8.28281275529663,F,49.45544964230435,34.67313521230625,49.65451723037659,34.85866776126015,v3-2026-07-30-trip-suppression-fix
l_1105,,peripheral,arterial,East,1.3175230566534915,5.901734235702858,F,65.28320945797132,21.78782265927026,65.5419863242516,21.674948605585637,v3-2026-07-30-trip-suppression-fix
l_484,,peripheral,arterial,East,0.6404098623118796,1.2765647890338363,F,84.35024758592708,9.030415185966078,84.4901524895696,9.541330509440055,v3-2026-07-30-trip-suppression-fix
l_31,,peripheral,arterial,West,2.520214218208548,2.995318829964687,F,56.114680226208456,63.388020240501945,56.17207625134482,64.14370402021895,v3-2026-07-30-trip-suppression-fix
l_613,,peripheral,arterial,West,0.6732873253661,1.343215360803032,F,12.838455797859599,72.47551143596816,13.513751713595749,72.54432523635822,v3-2026-07-30-trip-suppression-fix
l_1565,SH16,peripheral,motorway,MWY,0.35294117647058826,2.354115443369481,F,72.0723061509492,29.203028756402478,73.73092243212142,29.55078306457039,v3-2026-07-30-trip-suppression-fix
l_2220,,peripheral,arterial,West,0.9079445145018916,5.5568342217496935,F,43.80164882948441,64.20842743249491,44.525203955014334,64.03438930089531,v3-2026-07-30-trip-suppression-fix
l_912,,peripheral,arterial,East,3.3268644302744663,5.469664024449344,F,87.41007622561573,20.460056285102223,87.92860856955708,20.28828651638382,v3-2026-07-30-trip-suppression-fix
l_62,,peripheral,arterial,East,1.2464942349641632,5.878537249907033,F,115.12932246928952,61.295528587848004,115.73841693499564,61.31119197639963,v3-2026-07-30-trip-suppression-fix
l_454,,boundary,arterial,West,1.3057671381936886,4.761314439142693,F,56.99111601630003,72.02035369645378,57.29010222009102,72.90673010474494,v3-2026-07-30-trip-suppression-fix
l_339,,peripheral,arterial,East,0.3233804031475693,0.8065435570201942,D,73.31923648138135,22.763618500378467,73.49056468457023,23.609380692674144,v3-2026-07-30-trip-suppression-fix
l_1871,SH16,peripheral,motorway,MWY,0.42352941176470593,2.030610089640941,F,46.92062178451132,23.314496123849654,49.511344857629844,25.888536433079363,v3-2026-07-30-trip-suppression-fix
l_902,,peripheral,arterial,West,1.446480231436837,12.818875675664097,F,25.445297927192893,77.00279068981494,25.67302331002008,77.56619041915954,v3-2026-07-30-trip-suppression-fix
l_278,,peripheral,arterial,West,0.4163486225799736,0.8763789457614491,E,41.986055435263715,7.918815309245112,42.33620669458588,8.047533513322234,v3-2026-07-30-trip-suppression-fix
l_340,,peripheral,arterial,East,0.7906700929037359,6.8609080269035605,F,64.56348885504276,32.26033191009303,64.67813325597666,32.582538001381316,v3-2026-07-30-trip-suppression-fix
l_915,,peripheral,arterial,West,0.7872982548222018,6.106249091190682,F,58.20392753524212,29.269328819141265,59.649679336806614,29.86434648592241,v3-2026-07-30-trip-suppression-fix
l_718,,boundary,arterial,West,69.26994906621393,17.98259611059331,F,55.07493113486969,39.97524862667511,56.50199752388697,40.732792805068556,v3-2026-07-30-trip-suppression-fix
l_1739,,inner,arterial,CBD,0.7897854416216927,0.7437032773228239,D,81.08005577299889,76.54926355530483,81.33539754539818,76.45979521838711,v3-2026-07-30-trip-suppression-fix
l_290,,peripheral,arterial,West,1.260107109104274,1.9706999856159733,F,59.436040302780505,61.921607193387665,59.673136359685195,61.809142099580896,v3-2026-07-30-trip-suppression-fix
l_2176,,peripheral,arterial,East,0,0,A,87.18797964508035,47.13945006673204,87.56965794537385,46.61887411575979,v3-2026-07-30-trip-suppression-fix
l_1859,,boundary,arterial,East,1.7800632911392407,5.217796544762729,F,71.33102328162099,73.78338402757181,72.26968731133745,73.98228369520415,v3-2026-07-30-trip-suppression-fix
l_189,,peripheral,arterial,West,0.2729630135116692,0.8191934620368786,D,30.987688520843637,18.63319555844396,31.49095255807371,18.81318911534808,v3-2026-07-30-trip-suppression-fix
l_1205,,boundary,arterial,East,0.7897854416216927,0.9783728599212075,E,92.93525087472551,72.11360880310504,93.73447562361224,71.82851945246047,v3-2026-07-30-trip-suppression-fix
l_808,,peripheral,arterial,East,0.3233804031475693,0.7249415966619895,D,72.51738312095013,20.357134741317427,72.63653273477681,20.922492786809368,v3-2026-07-30-trip-suppression-fix
l_564,,peripheral,arterial,West,0.51985559566787,5.362646181106663,F,61.28190622607549,22.88851284067149,61.7574991780462,22.74462655540338,v3-2026-07-30-trip-suppression-fix
l_544,,peripheral,arterial,West,0.2729630135116692,0.9642135131701803,E,43.12596193946024,28.573098333344394,43.67867613875167,29.07647440180393,v3-2026-07-30-trip-suppression-fix
l_307,,peripheral,arterial,West,1.4730252255569876,5.194336919687247,F,44.95709574338472,64.37645100693896,44.99560781838119,64.10548271931862,v3-2026-07-30-trip-suppression-fix
l_920,,boundary,arterial,East,14.15261233636042,8.82391305744403,F,68.94062341036035,47.96313561986152,70.50245947328503,47.77217709600998,v3-2026-07-30-trip-suppression-fix
l_355,,boundary,arterial,East,0.6467608062951385,0.3727796416004341,B,86.88301736275469,51.793673046567044,86.93016873018497,50.81984247240323,v3-2026-07-30-trip-suppression-fix
l_1614,,peripheral,arterial,East,1.1906533710373568,3.383175691241336,F,99.44258708063082,54.91198217464187,100.15026983076909,54.38532482947949,v3-2026-07-30-trip-suppression-fix
l_2174,,peripheral,arterial,East,0.6467608062951385,0.6957305687335684,D,87.18797964508035,47.13945006673204,87.21874019539901,47.625359058670156,v3-2026-07-30-trip-suppression-fix
l_630,,boundary,arterial,East,0.8204567209079722,4.8272599672027265,F,113.43853816851465,60.40815325388406,113.90558048528936,60.9670057373324,v3-2026-07-30-trip-suppression-fix
l_2204,,boundary,arterial,West,0.8900316455696203,4.452119714601582,F,55.73360997152649,69.85431913751114,56.36047347925608,69.65362019796031,v3-2026-07-30-trip-suppression-fix
l_266,,peripheral,arterial,East,0.8783487044356609,3.7846755806899104,F,73.29293391250317,18.80230296617082,75.26042816471967,18.225434394067733,v3-2026-07-30-trip-suppression-fix
l_1238,,inner,arterial,CBD,0.927189842120174,0.8794678380391441,E,115.22481130650839,64.07750355878663,116.83375292982441,64.07451012846087,v3-2026-07-30-trip-suppression-fix
l_498,,peripheral,arterial,West,1.3465746507322,1.711291085683576,F,20.832376903800007,73.24907673454601,21.311067390560833,73.26739101638535,v3-2026-07-30-trip-suppression-fix
l_1186,SH1S,peripheral,motorway,MWY,0.25263157894736843,0.7899337329388858,D,86.39065294600516,6.533190951974246,87.62888317510843,5.3210689163522655,v3-2026-07-30-trip-suppression-fix
l_2616,SH1N,peripheral,motorway,MWY,0,0,A,50.55688604635839,27.713126788183125,50.600526465959064,27.62154170761143,v3-2026-07-30-trip-suppression-fix
l_223,,peripheral,arterial,West,0.7171029042667623,2.205962729300713,F,34.67486260057886,2.7554381936193932,34.691642072889,2.4848681150931027,v3-2026-07-30-trip-suppression-fix
l_862,,peripheral,arterial,West,0.7365126127784938,5.242197247106054,F,45.080153375260146,65.15795934813434,45.237260838842545,65.42534446586146,v3-2026-07-30-trip-suppression-fix
l_946,,boundary,arterial,West,0.9590792838874681,1.246223529862035,F,58.832107374041705,56.28419524845777,59.717252360908624,55.94360305475917,v3-2026-07-30-trip-suppression-fix
l_703,,inner,arterial,CBD,1.6844469399213926,3.8471244609194954,F,61.71436455584005,46.33951391972756,62.86214392946015,48.45347848858139,v3-2026-07-30-trip-suppression-fix
l_1872,SH16,peripheral,motorway,MWY,0.2823529411764706,2.0297112937618986,F,49.511344857629844,25.888536433079363,49.68867320585987,26.07446749641536,v3-2026-07-30-trip-suppression-fix
l_105,,peripheral,arterial,East,0.6587615283267457,4.983950959480341,F,80.32136976918541,16.834601662397436,80.77570790697433,16.718090226526215,v3-2026-07-30-trip-suppression-fix
l_1740,,boundary,arterial,East,1.184678162432539,2.0444238794705187,F,80.05942625532296,76.62218255060786,81.08005577299889,76.54926355530483,v3-2026-07-30-trip-suppression-fix
l_2361,,inner,arterial,CBD,3.7520519033846638,5.405194473833984,F,67.12521488214176,39.13191321982314,67.70773375932492,40.06710393206882,v3-2026-07-30-trip-suppression-fix
l_2562,SH1N,peripheral,motorway,MWY,0.26666666666666666,1.7757019437929642,F,53.807866416867896,51.92616661461143,54.52904381431009,51.00214845155103,v3-2026-07-30-trip-suppression-fix
l_1454,,boundary,arterial,East,0.48007681228996646,6.4137572238323,F,95.48914733627757,57.44482697016596,95.50635967892894,57.20126775137313,v3-2026-07-30-trip-suppression-fix
l_196,,peripheral,arterial,West,0.2729630135116692,0.9002424393282077,E,34.80641616675846,20.61742786010533,35.35958411076192,21.14784221539322,v3-2026-07-30-trip-suppression-fix
l_501,,inner,arterial,CBD,0.9380129758461659,2.345400897844556,F,75.5585735574088,61.354277245852195,75.81715706695309,62.40353590998845,v3-2026-07-30-trip-suppression-fix
l_127,,boundary,arterial,West,2.5466893039049237,14.700533170990933,F,58.78181302058914,42.934075279293715,60.08996751302897,44.315390712289016,v3-2026-07-30-trip-suppression-fix
l_2626,SH16,peripheral,motorway,MWY,0.07058823529411765,0.05580158901108705,A,77.55545157062653,32.855574573707166,78.93065187686287,35.09299452909122,v3-2026-07-30-trip-suppression-fix
l_728,,peripheral,arterial,West,0.6732873253661,1.6116447937900824,F,20.06963750384834,73.15485135126279,20.832376903800007,73.24907673454601,v3-2026-07-30-trip-suppression-fix
l_1171,,peripheral,arterial,East,3,6.12781491765444,F,104.75050162513983,17.759631560391824,104.77878406151197,18.1104530851749,v3-2026-07-30-trip-suppression-fix
l_4,,peripheral,arterial,West,0.9993337774816788,2.893727593957304,F,27.96122702398703,29.066517362682376,29.923016089908046,30.544188691556855,v3-2026-07-30-trip-suppression-fix
l_133,,peripheral,arterial,East,1.6409134418159443,3.7569492569977796,F,114.10574223197162,61.20651364290733,114.75172089097913,62.0322947864568,v3-2026-07-30-trip-suppression-fix
l_1038,,inner,arterial,CBD,0.5155746509129968,0.8270210067627377,E,58.359430838136134,49.5092591856192,58.47407308250859,49.83146835872688,v3-2026-07-30-trip-suppression-fix
l_1519,,peripheral,arterial,West,1.3862815884476534,6.601651841579291,F,47.79573943349853,33.0819948251006,48.31868560840039,31.964323441884268,v3-2026-07-30-trip-suppression-fix
l_1680,,peripheral,arterial,West,0.5904736911166514,2.2166302239348985,F,50.837244456030206,15.242827359576108,50.95285355465365,15.61907493991491,v3-2026-07-30-trip-suppression-fix
l_1449,,peripheral,arterial,West,0.4670351054720947,0.482732195210232,C,50.35464268102764,51.6562188762923,50.81056204175561,51.620827967298034,v3-2026-07-30-trip-suppression-fix
l_806,,inner,arterial,CBD,1.3057671381936886,4.553292597694089,F,57.91131055695978,74.76013394499716,58.39315275569288,76.12962319019151,v3-2026-07-30-trip-suppression-fix
l_457,,peripheral,arterial,West,0.47763095048559145,0.6544873634551801,D,3.5933442076091624,48.29274966595289,4.01069811661876,48.52842067021391,v3-2026-07-30-trip-suppression-fix
l_1280,,boundary,arterial,West,1.7565688355412425,3.2246035323983495,F,60.3128151638892,48.1490434873391,60.98773892815765,49.37984309580079,v3-2026-07-30-trip-suppression-fix
l_1380,,peripheral,arterial,East,1.1906533710373568,2.0441487660552617,F,103.2508411483498,52.76013109582854,103.48067669638154,52.63864609996078,v3-2026-07-30-trip-suppression-fix
l_74,,peripheral,arterial,West,0.8326972451599473,2.0675612831318273,F,54.407503476894796,11.988138001938534,55.047622773339015,12.516903946996234,v3-2026-07-30-trip-suppression-fix
l_2382,,boundary,arterial,East,0.5933544303797469,5.1613386471485905,F,75.14637704604353,74.37686654868502,75.53466297520778,74.16527256262826,v3-2026-07-30-trip-suppression-fix
l_637,,inner,arterial,CBD,1.4683089974712455,2.3236404216041606,F,92.70736870500535,63.3612164894368,93.29637699962102,62.29625381690608,v3-2026-07-30-trip-suppression-fix
l_601,,peripheral,arterial,West,0.34657039711191334,5.339264672997406,F,59.5953458922492,23.378997225514432,59.91981909132407,23.29194827770564,v3-2026-07-30-trip-suppression-fix
l_2357,,peripheral,motorway,MWY,1.446480231436837,12.892315499646442,F,24.858954648088062,90.14816718611766,24.975534360902035,90.57846158438335,v3-2026-07-30-trip-suppression-fix
l_781,,inner,arterial,CBD,0.6990834239552587,1.8359956788836833,F,71.86897455166532,37.01744642841837,72.95436136552796,38.10550277253727,v3-2026-07-30-trip-suppression-fix
l_90,,peripheral,arterial,West,0.9993337774816788,2.7059735067060777,F,20.09311420521459,23.183067412831576,22.07602875395507,24.633396869178227,v3-2026-07-30-trip-suppression-fix
l_1081,,boundary,arterial,East,1.0311493018259936,2.287458075517223,F,66.26880810419661,70.4713459349989,66.40670416572556,70.87420248505744,v3-2026-07-30-trip-suppression-fix
l_458,,peripheral,arterial,West,0.9416934787726595,4.68161835246359,F,47.59617876818396,32.86944332563377,47.79573943349853,33.0819948251006,v3-2026-07-30-trip-suppression-fix
l_2402,,inner,arterial,CBD,0.4660556159701724,2.100473288550283,F,81.01008786227239,46.95650418119253,81.34710947838948,47.54485531979951,v3-2026-07-30-trip-suppression-fix
l_2269,,inner,arterial,CBD,2.8140389275384976,4.437950791193789,F,67.5595949665603,40.2860462028036,68.14211873833149,41.221235801942,v3-2026-07-30-trip-suppression-fix
l_799,,peripheral,arterial,West,0.2729630135116692,0.8702330408246219,E,17.49372580376037,14.149578258261334,18.13872945476368,13.759473594685016,v3-2026-07-30-trip-suppression-fix
l_292,,peripheral,arterial,West,0.2729630135116692,0.892181412818024,E,20.12700620431193,14.317854676588565,21.090033019984215,14.678683603041085,v3-2026-07-30-trip-suppression-fix
l_803,,peripheral,arterial,West,1.260107109104274,2.035823352902447,F,59.673136359685195,61.809142099580896,60.49309885783969,61.46974642163667,v3-2026-07-30-trip-suppression-fix
l_737,,inner,arterial,CBD,0.8204567209079722,6.563393797268664,F,103.40953531118548,60.108439614280215,103.91347280868749,60.3152799633728,v3-2026-07-30-trip-suppression-fix
l_237,,boundary,arterial,East,0.7062701090794946,3.546766462259106,F,65.35616662209551,37.515893266219976,65.79131874330855,37.53490327907167,v3-2026-07-30-trip-suppression-fix
l_590,,peripheral,arterial,East,0.7751437245655965,4.593930749388867,F,109.64630901000582,23.830545156038095,109.97883978269351,24.175695609362258,v3-2026-07-30-trip-suppression-fix
l_574,,peripheral,arterial,West,0.4163486225799736,0.946150325247591,E,36.74356671280493,2.9608448381299683,36.899631159976956,3.174200817466635,v3-2026-07-30-trip-suppression-fix
l_594,,peripheral,arterial,East,0.3772161448509996,1.1613576343684033,F,87.26030879637909,21.760110740260423,87.3422163589314,21.48832646376716,v3-2026-07-30-trip-suppression-fix
l_2213,,peripheral,motorway,MWY,2.1697203471552555,11.242392432468584,F,24.363999786618674,88.0491450436684,24.62481038678189,89.23354394905859,v3-2026-07-30-trip-suppression-fix
l_1034,,peripheral,arterial,West,1.1867088607594938,4.449244143924565,F,56.36047347925608,69.65362019796031,56.68502148924751,69.56657895168362,v3-2026-07-30-trip-suppression-fix
l_2291,SH1N,boundary,motorway,MWY,0.26666666666666666,2.554019605123494,F,54.70977198784677,50.84656411511451,55.196227636265796,50.10791671258873,v3-2026-07-30-trip-suppression-fix
l_1282,,peripheral,arterial,East,0.5933544303797469,5.179328801363792,F,73.7102919387007,74.28002372688447,74.27694113805138,74.35064640065049,v3-2026-07-30-trip-suppression-fix
l_957,,peripheral,arterial,West,0.6732873253661,1.4212691250519032,F,16.8462750820757,72.86213469997472,17.151074176141904,72.88361960033481,v3-2026-07-30-trip-suppression-fix
l_51,,inner,arterial,CBD,1.9577453299616607,2.5373556912949606,F,89.52263422621802,68.66341403448585,89.77142609073935,68.0101659520379,v3-2026-07-30-trip-suppression-fix
l_25,,inner,arterial,CBD,1.4125402181589892,8.268390142919376,F,50.51002692927981,35.27539264319926,52.063959822595145,35.84145225925304,v3-2026-07-30-trip-suppression-fix
l_7,,peripheral,arterial,West,0.5459260270233384,0.3699321550232126,B,14.16267206992958,21.02075980134098,14.219989880572841,20.587299202805738,v3-2026-07-30-trip-suppression-fix
l_289,,peripheral,arterial,West,0.9552619009711829,2.1915572224914714,F,20.192649460808386,41.74824217341271,22.447982986685012,40.2477627870245,v3-2026-07-30-trip-suppression-fix
l_301,,peripheral,arterial,West,0.6662225183211192,2.894189716433194,F,37.76946365038845,36.400662033468386,38.78302360652124,37.138859200928174,v3-2026-07-30-trip-suppression-fix
l_2094,,peripheral,arterial,West,1.446480231436837,10.925767142125492,F,24.753350363940463,86.74480060182267,25.198499420748078,86.11509160886894,v3-2026-07-30-trip-suppression-fix
l_489,,peripheral,arterial,West,0.2729630135116692,0.8755149452313186,E,14.461144623337136,18.312716966288814,14.754121158406688,16.496636556935503,v3-2026-07-30-trip-suppression-fix
l_747,,peripheral,arterial,East,1.8697413524462447,3.9693257790227987,F,122.20863463755362,44.56887467562283,122.52951825010169,41.968299058293844,v3-2026-07-30-trip-suppression-fix
l_108,,peripheral,arterial,West,10.367810417180943,5.631717637073419,F,60.80485960601981,45.35627036157406,60.930097372138135,43.89453909560911,v3-2026-07-30-trip-suppression-fix
l_2665,,peripheral,arterial,West,2,1.9252871682756079,F,47.842940348252505,70.26999019862859,47.99921464374544,70.55832410367694,v3-2026-07-30-trip-suppression-fix
l_874,,peripheral,arterial,West,0.718562874251497,3.1019087031161057,F,54.30282958036696,64.17803438940116,54.73753808677626,64.17005208437376,v3-2026-07-30-trip-suppression-fix
