day,rule,regime,hour,vc_inner,vc_boundary,vc_peripheral,vcf_mwy,vcf_cbd,vcf_east,vcf_west,ef_mwy,ef_cbd,ef_east,ef_west
3,Q-Learning,tou,10,0.06610202595490317,0.6037455143533059,0.0413341303308701,1.639379570057444,2.8647979185442902,3.299157084166634,3.7671454292791418,91.07783780094819,90.11281694482646,89.32839312541917,82.9858397501121
3,Q-Learning,tou,11,0.04406803344193835,0.5371741397026406,0.03021778546751915,1.3701614946510954,2.494933637460582,2.7972343474450647,3.4791180855030945,82.36742045106335,87.75910575419326,85.79678878891723,80.60537545893008
3,Q-Learning,tou,12,0.02779099762782673,0.4041209768961806,0.027399835912961017,1.2245159800100616,2.0618746945721136,2.307860253214352,3.0478076525464286,77.6330270006604,79.2782493391408,79.66973623919203,76.46653608890051
3,Q-Learning,tou,13,0.028362419934550562,0.26094735257380125,0.019764623005659367,1.0871440435472675,1.9342560029232243,1.9476666497174138,3.0102171403860143,73.64068046889024,74.9742689114034,77.26281013318797,67.51222026738286
3,Q-Learning,tou,14,0.033200797193121336,0.15541578904582018,0.021899562745503812,1.0288029448938338,1.933119395793848,1.7101642799172456,3.252993843300114,57.1931690396733,73.09751191984725,74.12868926310772,66.8462184646046
3,Q-Learning,tou,15,0.02927247124537166,0.06522171803422636,0.019820018989587903,0.9667926998064797,1.8019475693502796,1.6110470978870597,2.806992651969923,52.53351911560978,74.46489200139445,70.34289231622039,67.83492954924924
3,Q-Learning,tou,16,0.0372303876288864,0.07555428928205409,0.027297221799281745,0.9875171075406939,1.7682819996750516,1.7483526710621005,2.5522724333649647,56.13804658623156,75.54456761804387,75.04121212055985,73.10737943207306
3,Q-Learning,tou,17,0.04654443880784093,0.10001420153200703,0.045592642502307844,1.1522873206854216,2.006298998397809,2.1066599326552877,2.833920001316165,75.29376867350865,76.94440995746929,80.735551746999,77.53394617233214
3,Q-Learning,tou,18,0.038499612360133544,0.0963211431243392,0.03386228574260085,1.2248004097038014,2.133423525164321,2.4919190260198927,3.1459980402385326,78.807481747019,78.25823976636657,82.17479509281543,80.86191388465907
3,Q-Learning,tou,19,0.0234416488519278,0.06816162602052626,0.021528468045146288,1.0789973746666928,1.9258304922335603,2.084973524505564,2.7883820856840087,70.01362098983789,74.72106618444441,80.158285711034,79.40769251805965
3,Q-Learning,tou,20,0.01630313778143246,0.028038335498805425,0.01631782311989768,0.8944045400043338,1.4927591645080374,1.7774792009647256,2.1663591107284215,50.38522545597536,69.42120745040206,71.41974022584101,72.14317809338479
3,Q-Learning,tou,21,0.010048337546875806,0.014398173645057723,0.007755844465715405,0.6436012413453592,1.042624773628238,1.227145571030429,1.5796989460255597,7.246890632854115,48.51382605870704,46.46128798168008,55.56504109611058
3,Q-Learning,tou,22,0.0038594746306432537,0.008500023704051942,0.005760854702882331,0.43905856093998313,0.6981483724299923,0.8311352040035622,1.0227143473589024,2.711059555155569,15.56212213974137,26.66240952247938,33.44486805309496
3,Q-Learning,tou,23,0.010435603837244659,0.008624832965089152,0.004892276471988104,0.3102624703739464,0.5222187281284342,0.6314695016923565,0.7296544573329383,1.7951568854271645,6.060784974320529,20.85378474937174,24.712798409854987
4,Q-Learning,tou,0,0.004452174246179138,0.00340271044237064,0.004078440723930124,0.23197412961874272,0.40326557875480984,0.48612317141061556,0.5448375731307844,0.6255183933203804,6.21548634506317,14.676190296864931,16.38934343446314
4,Q-Learning,tou,1,0.006011763418698174,0.00785428953766307,0.004464042705354428,0.20696836300002,0.3600365426147474,0.3641946107686159,0.5465442765382433,0.03313606289206071,6.2237722516841805,7.561395810191082,16.894875652703877
4,Q-Learning,tou,2,0.003048118079318186,0.008202609731105552,0.004866834185877494,0.21617294544372043,0.38815798582767114,0.37382991946245675,0.621462711790195,0.7248579323284975,6.35530989934419,8.269266495484029,20.183804755953346
4,Q-Learning,tou,3,0.00538281098854976,0.005514975106316425,0.003955276096927428,0.17554492904757837,0.30240920671932753,0.3718888650388429,0.4396844196099539,0,5.5188157982651065,8.22281132359225,14.03637333994943
4,Q-Learning,tou,4,0.004741102282131907,0.005090079028754022,0.0050889343143150035,0.15332822236735288,0.33380421279151806,0.35814528261529127,0.451118573241749,0,6.176877798222823,7.103807665940817,12.476595758739297
4,Q-Learning,tou,5,0.0076030328310336985,0.009972243223667515,0.00414653940696344,0.08099310008589286,0.22041273602919698,0.19599922602716552,0.28725950414156437,0,2.5548442028132228,0.3664023750116206,9.62845019423049
4,Q-Learning,tou,6,0.021569249180372816,0.028262650616368293,0.013087071696776071,0.25976885678557704,0.500419437584611,0.5304784749737107,0.6991788937717015,0.9510412179929694,12.737217741453762,17.288090129875023,24.795634589392908
4,Q-Learning,tou,7,0.04649653252256384,0.09192724940862862,0.03786345082883724,0.6913819436641772,1.2426042756719937,1.3685950473123487,1.6875176123019278,17.442264073797368,60.981101735560614,58.82248354251676,59.52628759181304
4,Q-Learning,tou,8,0.08276396629247126,0.2934256349234683,0.06630842002302186,1.3348008466270165,2.338653996044841,2.6704924361459894,2.962215688006371,83.05849002358417,81.3615470384759,84.10318930404432,81.81801327609185
4,Q-Learning,tou,9,0.06541275729891266,0.5261921655951307,0.0664678830511688,1.689488790728725,2.8209588416400657,3.376426228265706,3.7428390434719705,91.96304472032517,87.51593384701668,88.09657802684586,85.64060599841952
4,Q-Learning,tou,10,0.052710520425874714,0.5723795800579204,0.03767419492161079,1.5784862649742701,2.6786768938518972,3.2124686645085134,3.754084591542555,89.98638937344867,88.7395005998113,86.9040729974729,83.94734562862449
4,Q-Learning,tou,11,0.034600693689517854,0.5279158439934274,0.028558356718644054,1.3657169522028552,2.267404590207384,2.5903726964017197,3.3888039182388265,80.75551724482655,81.20102774075195,82.6859354698083,80.27274016236733
4,Q-Learning,tou,12,0.032101319160616766,0.34492496090230085,0.024587179313634692,1.1523765086244395,1.9611819466145077,2.1226105087350464,2.9347513258120688,75.61134395666078,74.20715208290484,78.80930394790842,73.62351092339976
4,Q-Learning,tou,13,0.04051939526843534,0.19866000335810388,0.02451250641370775,1.0330546873453994,1.8404568316527816,2.021045032581313,2.7726783167413327,63.77450151273302,74.43459403887302,79.51154948242682,69.50837655048281
4,Q-Learning,tou,14,0.027276896784422137,0.09643037948296881,0.024600897721705307,0.9994663985979098,1.7378073492873078,1.8861078774420712,2.700009548537648,58.993656753484444,75.30224267540261,75.66836225648939,66.7059646458035
4,Q-Learning,tou,15,0.030665367167163216,0.04317247425501773,0.02490993271593559,0.9470092184576977,1.6740848660732925,1.8286557881282766,2.4537682133637486,45.057607668007485,73.57253217044668,76.29115400301224,65.99371499155954
4,Q-Learning,tou,16,0.03537134860001417,0.09027259065961242,0.03280028651839344,1.0425874319908266,1.8315854094475947,2.1225308893116788,2.5904798941532023,65.34327543008483,76.45304890746823,80.37549180541873,71.7530565624217
4,Q-Learning,tou,17,0.046830107182590425,0.12877929091943835,0.039973827174503165,1.2305837508759012,2.1149099070116733,2.4352335507884413,3.058630151511913,83.27121713363951,78.64999030478677,81.75694242654797,77.53586681454833
4,Q-Learning,tou,18,0.04973991958411106,0.09435484916706131,0.03088344715872734,1.1917099764600032,2.2079320031232474,2.4155287779520376,2.937224103299651,81.59197773319872,81.12009949338662,83.11394708041549,78.70037192163817
4,Q-Learning,tou,19,0.03620193190696858,0.08454808550598578,0.02439575658752605,1.1482672443593913,2.0142454080146868,2.0999561057229386,2.8757187949005827,74.25394251693957,79.19493425642291,79.7410944781541,78.48742334063003
4,Q-Learning,tou,20,0.013486371424651299,0.04204581731527895,0.015071113408542895,0.930226134754682,1.660436328963164,1.8626170820030326,2.2956963726844655,50.85874362426338,71.5406190281548,75.63408956589349,69.25585803936434
4,Q-Learning,tou,21,0.008738441044699959,0.01965990115623816,0.01036046105934112,0.6609004331901414,1.1165680370174829,1.3151886199719014,1.5781132469339594,5.446124915398595,52.46471034119024,57.687900822759644,48.33577971746335
4,Q-Learning,tou,22,0.004596507691895769,0.008930722960595812,0.006109274740742338,0.5106863358649203,0.8072942372239813,0.8965383228872251,1.2528510622500533,2.1979974767533292,24.470458405883605,39.15943124147879,33.502956949581616
4,Q-Learning,tou,23,0.008534833918331713,0.00869238782116879,0.005367430142578777,0.31633938727891897,0.49661853020057806,0.5874136238251497,0.7599994535918568,2.094186627649027,7.820319767213693,20.640954413057013,21.834628275841695
5,Q-Learning,tou,0,0.007333374646580085,0.007235606369589719,0.004074679842137585,0.21617408294227894,0.384900021019648,0.4087341498499737,0.46618838694177755,0.5160339607551546,8.31385942340238,7.9881067937627845,13.788074143270114
5,Q-Learning,tou,1,0.0026563791508851936,0.005292790076601257,0.004370717280998046,0.17408930140768403,0.3614079463488233,0.45089922398132115,0.3964926888947747,0.47090661444383924,5.9223979225044445,13.446313472056904,12.03480022898642
5,Q-Learning,tou,2,0.006273457200129461,0.005743319271062504,0.0039678463718573745,0.17178169391038078,0.3585901815663121,0.42191323342918996,0.4950129926466268,0.1382435177994647,5.7861814740310145,7.999119784128232,14.884479516581104
5,Q-Learning,tou,3,0.006037851627734471,0.005576566991343232,0.004655644929275593,0.17251991701763567,0.3495759246576591,0.35795312111023664,0.5049097937322926,0,7.108580321859428,7.564877298377234,15.687497207589756
5,Q-Learning,tou,4,0.006718980686252318,0.006381533503455067,0.004740863689392278,0.16001330709570596,0.33322374106857805,0.4311445541286036,0.3986343178123278,0,5.477498534936212,10.246070327558984,11.802888549782317
5,Q-Learning,tou,5,0.006214993248110673,0.010759984896245444,0.004453334659187968,0.08358522100303079,0.1876057482786413,0.21931294256302095,0.28766259894564594,0,2.277091860792994,3.8231910153979,10.463432423417084
5,Q-Learning,tou,6,0.020189386144163872,0.030229533864849736,0.013663124982399294,0.31617344759049504,0.5973110031930972,0.6312524275251838,0.8582070842512353,1.6937205679932428,17.931882096199335,22.766621088185822,28.14679163053981
5,Q-Learning,tou,7,0.054030865895797336,0.1333441623340975,0.03953315187498093,0.8114485208947531,1.4572777589837693,1.611511929819025,1.9136309582872544,30.092638264606407,67.91002079057772,67.3511508289773,63.449770473326815
5,Q-Learning,tou,8,0.07547511730327645,0.352187932049533,0.054837958581026774,1.3994587804855518,2.245868979560861,2.669108306023121,3.0728733644116866,87.00497695475808,82.06231569931998,83.02017292359005,80.97594955715464
5,Q-Learning,tou,9,0.08854587622384322,0.4886673398590935,0.06208936279584825,1.6384207143664347,2.7821468497186315,3.305644896836818,3.585799145353479,91.98005168739445,88.81833844277018,87.43556599811618,84.09438895359477
5,Q-Learning,tou,10,0.05994008060217843,0.5162392826872061,0.040186173581073285,1.5025609789529406,2.6672628322939578,3.1278183252001215,3.592904080503166,88.22057581895048,87.89673754973388,86.78371059312327,82.17387218846653
5,Q-Learning,tou,11,0.03389675799091349,0.3927413086554457,0.02532369633635129,1.2342083431524007,2.2339573710172917,2.5810565304027886,3.1694281966567575,80.38230637357974,82.59986815887272,84.49874828321391,77.55324465379829
5,Q-Learning,tou,12,0.045658513015135654,0.23173964154335563,0.019057073257836205,1.0360298269063999,1.9171201068455097,2.012265692026288,2.9778145490144614,57.3918324649401,76.79948910845927,76.73566943387661,71.92667131581204
5,Q-Learning,tou,13,0.027709086010923308,0.12440856424191388,0.022705179037020292,0.9938421223507468,1.8957092553312487,1.723676476913658,2.901197602328429,44.91091909213002,78.54310209337328,73.45457691766995,67.74171870424222
5,Q-Learning,tou,14,0.0254977683960641,0.05141496581906997,0.020721381350743362,1.0101545805410146,1.7878904056555067,1.586585769857389,2.8704541606125322,48.91255889064531,71.5941922873943,64.3538487244424,67.02744587205444
5,Q-Learning,tou,15,0.03935921129444005,0.05216951314702611,0.02573793988978994,0.9632691726348638,1.6586688090346517,1.6526874311751922,2.5486189946442095,54.43853887454981,68.68840128991498,69.023729048007,65.39329261917254
5,Q-Learning,tou,16,0.04066157129919638,0.07670829498271091,0.0357562884449413,1.0618300689030213,1.7023344644643241,2.0463755950662876,2.3836503946436975,71.67563954909441,75.4617506587669,77.82429414240019,72.41565174479317
5,Q-Learning,tou,17,0.04167059498376253,0.10761726045596114,0.04012870790265559,1.2959428136154523,1.9230129043129842,2.531063780426227,2.7647804265817912,84.94413739241327,77.76273732806531,83.92950324247114,77.0795685169776
5,Q-Learning,tou,18,0.03753195768104119,0.12243729678882526,0.033961338352365936,1.4108443518962832,2.172203024602307,2.5256305840190523,3.161335722889925,86.14178162491997,80.29422770959594,86.63449343047066,81.87257937677099
5,Q-Learning,tou,19,0.026390667617474012,0.09713054692348977,0.019794303421839958,1.257407326862979,2.0110921190306104,2.0948673611844995,3.113873362211634,80.1817915396245,74.00983150553448,81.0558096907182,80.52637062242711
5,Q-Learning,tou,20,0.019359646578396443,0.040832330920792526,0.01779831323987721,0.933228890117757,1.5303870199699716,1.6347180490287547,2.3351598095580233,46.0127402903095,68.0368442403724,67.50449519620068,69.97248700864306
5,Q-Learning,tou,21,0.012719433791728548,0.017088330882149637,0.01018026843060481,0.6627761646703109,1.1164043374710302,1.1337701026472595,1.7113806805586789,13.153039256613582,52.97949509191066,48.06399096300836,58.89634591349175
5,Q-Learning,tou,22,0.006898203251159972,0.005428100646781253,0.005424689454717992,0.44520477415108095,0.7915993005728271,0.7759304859460651,1.2205700568181226,2.342444718896798,16.544849199407594,28.26132497551512,34.06540099014946
5,Q-Learning,tou,23,0.003879409253704574,0.004889034195896079,0.004187741850214033,0.3104401365238806,0.5297126256813984,0.5036509554944925,0.803534519893208,2.374264364928449,7.668557935305081,12.4234993986869,20.353391390756475
6,Q-Learning,tou,0,0.004688028542052683,0.006548158470040676,0.0030400542080700533,0.14671829605497907,0.3111949644437776,0.3378882928778025,0.3538340753946622,0,5.11142196630527,5.516249120143974,12.186125133499498
6,Q-Learning,tou,1,0.007290802813343298,0.008365813514726685,0.005098923143522732,0.16502657000170584,0.34264048003904457,0.3701851730769297,0.42469314767245,0,4.858519627936808,6.778038336711979,13.500427358843462
6,Q-Learning,tou,2,0.003699175815758839,0.005748585876560607,0.0050594709989219815,0.18346480426034467,0.34609704451980644,0.3717903371670343,0.46546000185861525,0.07969288356837181,5.352183286064947,7.815851952640707,12.126858184385572
6,Q-Learning,tou,3,0.006499719715039303,0.007029763677625248,0.0044138235713500895,0.20759398188996112,0.36062204681341387,0.44294655010517026,0.48276469090027924,0.3717375521089902,6.138079747339486,18.224956637482514,15.001945475249927
6,Q-Learning,tou,4,0.004083221147892317,0.00802689805969105,0.004386093674201435,0.18773716012504568,0.320316316607263,0.41264079341126103,0.47332150526244815,0,6.38078398023697,10.436450070707005,14.741469144359904
6,Q-Learning,tou,5,0.009845166874850297,0.013482683427552562,0.005980655055688675,0.09969170433792586,0.2642495662643239,0.3033271229534386,0.29190066554692273,0,5.9961892850870235,5.799967600152652,8.264038347026059
6,Q-Learning,tou,6,0.031238441411016685,0.027717812272546057,0.013683292233405645,0.3424826690324753,0.6364284160480229,0.6963442328326316,0.8108392019631314,2.3329604715851873,17.283788934952426,26.348493697518002,27.360943931504806
6,Q-Learning,tou,7,0.0540034701385879,0.0958233105606392,0.03746063564139248,0.7705087115009851,1.2987914641478895,1.41785661228543,1.7081324693557778,32.273086898057315,60.74693128682005,63.66769926587554,53.95940635447282
6,Q-Learning,tou,8,0.07617684326802636,0.28656104727514664,0.06485287041269801,1.4847206052831121,2.2622917517200904,2.9425155790716757,3.0283578344918296,90.21372007182781,81.2079810878829,85.77163656740656,79.12077837883749
6,Q-Learning,tou,9,0.057780670645290945,0.4876433523651888,0.06483538468202638,1.8145189600953668,2.7167077435731795,3.708322048532507,3.741795490679027,93.42012582527057,85.19028156492388,90.35635747563667,84.11205948540683
6,Q-Learning,tou,10,0.046256705631517854,0.4877021453599207,0.03085601906860677,1.5499376594253087,2.5446583613697045,3.157201253852324,3.736192762852233,90.23734570645506,85.96864828228699,89.34904277019157,82.45092944386167
6,Q-Learning,tou,11,0.03565088287289996,0.34310739841386195,0.02314513963888816,1.180280250013927,2.1894726496988257,2.34231407060577,3.383095284650997,75.40542160874533,81.10811601601263,82.16619379004769,78.83299922074453
