link_id,sh,position,class,group,vc_peak,vcf_peak,los_peak,x1,y1,x2,y2,model_version
l_328,,inner,arterial,CBD,0.4660556159701724,1.6950749667370564,F,75.63802827473823,40.974817400909345,75.97152524439069,41.37405555633217,v3-2026-07-30-trip-suppression-fix
l_1796,,boundary,arterial,East,0.39489272081084636,3.0835622208064635,F,110.2771595696091,64.60216806600864,110.70935067585489,64.45898202738962,v3-2026-07-30-trip-suppression-fix
l_450,,peripheral,arterial,East,0.7544322897019992,2.6285986790104596,F,85.58516259676898,27.54781745614378,85.91481718027444,26.56875306139931,v3-2026-07-30-trip-suppression-fix
l_521,,peripheral,arterial,East,1.293521612590277,1.9922160803318247,F,78.38032821591237,30.572976450546324,78.58042036377357,30.812516689642433,v3-2026-07-30-trip-suppression-fix
l_558,,peripheral,arterial,West,0.2729630135116692,0.379666398566741,B,6.703500289561166,22.048086483923136,7.032410215232541,22.20427560395299,v3-2026-07-30-trip-suppression-fix
l_1750,,peripheral,arterial,East,1.5914415808319702,12.150243906151784,F,92.16623138336581,49.4525443304887,93.38872481780083,50.88930525441124,v3-2026-07-30-trip-suppression-fix
l_1169,,boundary,arterial,West,1.03971119133574,6.788873540215862,F,49.61938103076388,29.39998423668424,50.00012073382462,28.825444210029534,v3-2026-07-30-trip-suppression-fix
l_717,,peripheral,arterial,East,0.8774495466510676,0.9663225836709322,E,70.95700150242646,14.737385387322133,71.3291682956456,16.054818204487734,v3-2026-07-30-trip-suppression-fix
l_559,,peripheral,arterial,West,0.7171029042667623,3.9029012475216898,F,30.933286710960843,14.472141602147115,31.058229188577965,14.172570820586582,v3-2026-07-30-trip-suppression-fix
l_2511,SH16,peripheral,motorway,MWY,0.21176470588235297,0.7707270810551046,D,8.980279509982317,10.980103187164117,9.847500602525066,10.856251210852385,v3-2026-07-30-trip-suppression-fix
l_2365,,peripheral,arterial,East,0.5933544303797469,9.1321638744129,F,74.27694113805138,74.35064640065049,74.6899357895852,74.34302419512628,v3-2026-07-30-trip-suppression-fix
l_2080,,peripheral,arterial,West,1.1809473822333028,1.2864131194251818,F,49.443104704879936,9.72922673643824,49.51565075152286,10.7536727531297,v3-2026-07-30-trip-suppression-fix
l_1812,,peripheral,arterial,West,0.3936491274111009,2.140089878214903,F,49.90940397851023,12.070740806355541,50.372327238151584,13.6027499728096,v3-2026-07-30-trip-suppression-fix
l_49,,peripheral,arterial,West,0.4094445202675038,1.2053122017229951,F,40.13917123397722,25.735967467360865,41.88717799682188,27.406626014369678,v3-2026-07-30-trip-suppression-fix
l_615,,inner,arterial,CBD,1.1047689191677408,6.49576546472882,F,52.39790150800914,82.37469043157401,52.78830011437159,83.50263199099263,v3-2026-07-30-trip-suppression-fix
l_2292,,inner,arterial,CBD,0.39489272081084636,2.901370359153174,F,95.79905897691668,70.60104186626934,95.99167030038294,70.43530732536722,v3-2026-07-30-trip-suppression-fix
l_490,,peripheral,arterial,West,0.8188890405350076,1.1698130940339038,F,14.363812522100684,18.936088409652413,14.461144623337136,18.312716966288814,v3-2026-07-30-trip-suppression-fix
l_409,,peripheral,arterial,West,0.6384110657918071,8.039716107932325,F,42.27750110402087,36.831667139459704,42.92154396938171,36.38745235419842,v3-2026-07-30-trip-suppression-fix
l_890,,peripheral,arterial,East,0.34657039711191334,4.767971644920847,F,63.552206767970176,22.225105963372908,63.89790921486616,22.11063317007872,v3-2026-07-30-trip-suppression-fix
l_369,,inner,arterial,CBD,0.7365126127784938,7.774688689489577,F,50.86106171817643,78.02462195985804,51.09034813211472,78.66904767131466,v3-2026-07-30-trip-suppression-fix
l_426,,peripheral,arterial,East,1.8697413524462447,8.323317175072107,F,115.73841693499564,61.31119197639963,117.30487725860446,61.36303994193312,v3-2026-07-30-trip-suppression-fix
l_9,,peripheral,arterial,West,1.5132408575031526,8.140788974161381,F,39.07219675464859,63.59229142641285,41.33762332584963,63.821111010822186,v3-2026-07-30-trip-suppression-fix
l_1461,,boundary,arterial,East,0.7201152184349496,6.251599232168307,F,95.48349228329441,58.30978429396677,95.48914733627757,57.44482697016596,v3-2026-07-30-trip-suppression-fix
l_867,,peripheral,arterial,East,1,1.18642174220031,F,101.95243156289935,7.595584818932813,102.23988409544138,9.022655521785314,v3-2026-07-30-trip-suppression-fix
l_1205,,boundary,arterial,East,0.7897854416216927,1.2778271426761796,F,92.93525087472551,72.11360880310504,93.73447562361224,71.82851945246047,v3-2026-07-30-trip-suppression-fix
l_673,,peripheral,arterial,East,0.43917435221783047,3.921031815528832,F,100.99357657658535,10.96474025228029,101.51257874172897,10.819952722490436,v3-2026-07-30-trip-suppression-fix
l_546,,peripheral,arterial,West,0.2729630135116692,1.1665148836562786,F,36.9968786670178,22.712457060927342,37.66069386972683,23.34894747500183,v3-2026-07-30-trip-suppression-fix
l_543,,peripheral,arterial,West,0.7171029042667623,3.919444307694985,F,31.182676867441586,13.845982687981149,31.432065402365108,13.21982340178153,v3-2026-07-30-trip-suppression-fix
l_656,,peripheral,arterial,East,0.6404098623118796,1.5703550977514626,F,85.58868628691421,13.683087211401649,85.68262845715589,14.059720065951861,v3-2026-07-30-trip-suppression-fix
l_2601,,inner,arterial,CBD,0.7897854416216927,3.0955277390374007,F,111.07633431675083,64.31701017505766,112.63524396539997,63.96363399899092,v3-2026-07-30-trip-suppression-fix
l_2136,SH16,peripheral,motorway,MWY,0.21176470588235297,0.5091605587227149,C,6.354425405604306,11.21694535711378,8.30764198059244,11.046367011593231,v3-2026-07-30-trip-suppression-fix
l_1141,,peripheral,arterial,West,6,8.738770425121716,F,50.71651428987713,59.51424531615079,51.231695100153715,59.15345114010011,v3-2026-07-30-trip-suppression-fix
l_2422,SH1N,boundary,motorway,MWY,0.2,0.9021556644593647,E,49.19699130200595,64.37982714894805,49.497206459126,62.96895336227439,v3-2026-07-30-trip-suppression-fix
l_288,,peripheral,arterial,West,0.9552619009711829,1.8973804197522885,F,19.935796056810617,41.96912676686193,20.192649460808386,41.74824217341271,v3-2026-07-30-trip-suppression-fix
l_341,,peripheral,arterial,West,1.4125402181589892,8.617912920696796,F,54.514902260431754,36.71534202606699,54.84337716773664,36.84443996626127,v3-2026-07-30-trip-suppression-fix
l_43,,boundary,arterial,East,1.5813401858074718,3.775016547941617,F,65.37049502225159,34.75892893840695,65.5765602186425,35.32268875330685,v3-2026-07-30-trip-suppression-fix
l_562,,peripheral,arterial,West,0.2729630135116692,1.223929617397149,F,42.57225880891554,28.015686351077534,43.12596193946024,28.573098333344394,v3-2026-07-30-trip-suppression-fix
l_589,,peripheral,arterial,East,0.6467608062951385,1.8725453882722805,F,80.33730487909686,32.94215722915171,80.58236816714985,33.26194376468249,v3-2026-07-30-trip-suppression-fix
l_600,,peripheral,arterial,West,0.6245229338699604,4.920657080505531,F,55.709475407824385,13.045268594518097,56.19549972464025,13.468757795687031,v3-2026-07-30-trip-suppression-fix
l_1765,SH1S,peripheral,motorway,MWY,0.1894736842105263,1.21497994303035,F,84.96035184208625,7.938049165044866,85.51529158202642,7.387236144932141,v3-2026-07-30-trip-suppression-fix
l_779,,peripheral,arterial,West,0.34657039711191334,4.1282587187461415,F,55.48533050156489,24.481572560118224,55.91896071120116,24.419550473893427,v3-2026-07-30-trip-suppression-fix
l_1749,,boundary,arterial,East,2.6524026347199503,12.024374821424843,F,93.87893242817293,51.528849290813326,94.36864059133393,52.14137492951401,v3-2026-07-30-trip-suppression-fix
l_583,,peripheral,arterial,East,1.2828736369467608,10.625059235149049,F,116.91170598033048,35.69492072497664,117.52679206590972,36.034785050545715,v3-2026-07-30-trip-suppression-fix
l_2102,,peripheral,motorway,MWY,0.26666666666666666,1.7930768823748517,F,80.17215321679737,14.648206455008307,80.29652541903556,14.32158640620621,v3-2026-07-30-trip-suppression-fix
l_2491,,inner,arterial,CBD,0.8900316455696203,6.809002593248025,F,64.83522069645699,70.55179674303301,65.72989176090466,70.72450839770681,v3-2026-07-30-trip-suppression-fix
l_10,,peripheral,arterial,West,0.9079445145018916,8.13076375063244,F,38.74567202353611,63.57123649077299,39.07219675464859,63.59229142641285,v3-2026-07-30-trip-suppression-fix
l_861,,peripheral,arterial,East,1.1089548100914888,10.451532805229522,F,96.96888977573524,17.796238769374977,97.27060470190436,17.655499622232853,v3-2026-07-30-trip-suppression-fix
l_2069,,inner,arterial,CBD,1.4070194637692488,9.351480402889246,F,77.78445854772983,70.0157000072251,78.0885341738367,71.17222198928589,v3-2026-07-30-trip-suppression-fix
l_1858,,inner,arterial,CBD,0.7897854416216927,1.1104299967294071,F,73.33873570061782,78.88137666158906,74.59298837555528,78.50688881137079,v3-2026-07-30-trip-suppression-fix
l_1721,,inner,arterial,CBD,1.8760259516923319,6.352836987913613,F,68.5415262542454,42.835461968696364,68.65618163480687,43.15766605149279,v3-2026-07-30-trip-suppression-fix
l_48,,peripheral,arterial,East,1.550287449131193,7.020472677877316,F,111.16009224621511,37.369775279737574,112.25637496368564,35.5385411198825,v3-2026-07-30-trip-suppression-fix
l_1228,,boundary,arterial,East,0.7897854416216927,3.166899139784932,F,112.63524396539997,63.96363399899092,114.44030911357665,63.98402954582265,v3-2026-07-30-trip-suppression-fix
l_2679,SH1N,peripheral,arterial,West,0.06666666666666667,0.14541350551486307,A,49.3131947337573,68.59347269075934,49.36474344224883,67.59288241770346,v3-2026-07-30-trip-suppression-fix
l_659,,peripheral,arterial,East,0.43917435221783047,5.141931609427625,F,83.0893491253572,16.053661287411398,83.47849287792684,15.938350631801763,v3-2026-07-30-trip-suppression-fix
l_417,,boundary,arterial,West,1.4730252255569876,6.253865833567449,F,47.50995239258099,69.59980472525197,47.66855459712167,69.94823975047932,v3-2026-07-30-trip-suppression-fix
l_626,,inner,arterial,CBD,0.7365126127784938,6.1909254238528515,F,52.78830011437159,83.50263199099263,52.902451861081026,83.79782671239595,v3-2026-07-30-trip-suppression-fix
l_2110,,peripheral,arterial,West,1.2490458677399208,2.5379166826651507,F,49.898340408449265,10.287200357257893,51.82497587753683,11.035597422664797,v3-2026-07-30-trip-suppression-fix
l_1148,,peripheral,arterial,East,0.6990834239552587,5.45272703080347,F,66.75532766474298,26.166014510986074,66.96388474240788,26.864859614113108,v3-2026-07-30-trip-suppression-fix
l_1957,,inner,arterial,CBD,0.43914220888531064,1.50659807653412,F,69.9619536507304,70.29518922611199,70.12209217912265,70.72466007959736,v3-2026-07-30-trip-suppression-fix
l_1804,,peripheral,arterial,East,20.161713745668383,2.9398891649742693,F,65.84702091206691,59.39827931212193,78.65124687623067,52.24326399052595,v3-2026-07-30-trip-suppression-fix
l_350,,peripheral,arterial,West,0.9552619009711829,1.4909554681485364,F,11.877776270513573,48.358668440892096,12.265539437257972,48.162443142701186,v3-2026-07-30-trip-suppression-fix
l_878,,peripheral,arterial,West,0.7365126127784938,6.453019741655192,F,45.5524687978586,66.0141487790403,45.73280094593361,66.36218699020907,v3-2026-07-30-trip-suppression-fix
l_418,,peripheral,arterial,West,1.1047689191677408,6.4312761116888515,F,45.73280094593361,66.36218699020907,46.20561754174378,67.24539225542652,v3-2026-07-30-trip-suppression-fix
l_289,,peripheral,arterial,West,1.4328928514567743,1.888530283420955,F,20.192649460808386,41.74824217341271,22.447982986685012,40.2477627870245,v3-2026-07-30-trip-suppression-fix
l_221,,inner,arterial,CBD,2.029541098207239,3.9018869037655235,F,71.88080660841018,63.530216875278064,72.40769120143241,64.97992663724726,v3-2026-07-30-trip-suppression-fix
l_1730,,peripheral,arterial,West,1.54182191956829,12.226832720172895,F,19.89606651006187,85.10354362914642,19.947982144973768,84.3728949178436,v3-2026-07-30-trip-suppression-fix
l_2255,,peripheral,arterial,West,0.6931407942238267,7.508247752429868,F,51.25780759579831,26.288907762397006,51.59755880312841,25.85024856752464,v3-2026-07-30-trip-suppression-fix
l_1956,,inner,arterial,CBD,0.43914220888531064,1.5044625529204614,F,70.12209217912265,70.72466007959736,70.25949686328485,71.1004970760738,v3-2026-07-30-trip-suppression-fix
l_19,,peripheral,arterial,West,0.6052963430012611,8.174681849545193,F,41.33762332584963,63.821111010822186,41.62117366432506,63.869974634024665,v3-2026-07-30-trip-suppression-fix
l_927,,boundary,arterial,East,1.5813401858074718,9.027086903457073,F,64.8377383559979,32.98499530804961,65.04529673321747,33.62980747862805,v3-2026-07-30-trip-suppression-fix
l_1655,,inner,arterial,CBD,1.8901606636564108,2.961616981840687,F,79.22255887109388,51.39488182530737,80.43487564907198,49.94006221877742,v3-2026-07-30-trip-suppression-fix
l_679,,inner,arterial,CBD,1.7410228509249184,4.6274196564562695,F,59.67908891499268,79.83562392620523,60.53463260160553,82.60360952623184,v3-2026-07-30-trip-suppression-fix
l_783,,peripheral,arterial,West,0.4094445202675038,1.3850553855501497,F,24.002838762026663,15.868817081390382,24.35348389889819,16.024582852657694,v3-2026-07-30-trip-suppression-fix
l_355,,boundary,arterial,East,1.293521612590277,1.5489162909427803,F,86.88301736275469,51.793673046567044,86.93016873018497,50.81984247240323,v3-2026-07-30-trip-suppression-fix
l_120,,peripheral,arterial,West,0.6245229338699604,4.472631659938044,F,42.33620669458588,8.047533513322234,43.95411189193078,8.558418666871638,v3-2026-07-30-trip-suppression-fix
l_299,,peripheral,arterial,West,1.446480231436837,8.006341577297873,F,25.855796386435493,78.0493306162986,26.037583622950738,78.47843636966675,v3-2026-07-30-trip-suppression-fix
l_1801,,boundary,arterial,East,1.1867088607594938,10.314002523255704,F,66.86615578697338,71.0278983461379,67.67887400167436,71.47237562974169,v3-2026-07-30-trip-suppression-fix
l_909,,inner,arterial,CBD,0.463594921060087,0.49890425739567246,C,119.90353355959333,64.28746641469652,123.11686983154266,64.03823861374093,v3-2026-07-30-trip-suppression-fix
l_53,,peripheral,arterial,West,0.6732873253661,1.0368802623757014,F,9.222887421368313,72.13574772039667,9.963388789742353,72.20338992364428,v3-2026-07-30-trip-suppression-fix
l_809,,peripheral,arterial,West,4.168596572487263,6.704739987693688,F,44.857725097972114,49.4867794975422,45.33546455065397,50.64015856246235,v3-2026-07-30-trip-suppression-fix
l_753,,inner,arterial,CBD,0.8204567209079722,7.173038458021456,F,108.46929287016145,59.77103292301137,108.85548333009355,59.493573287192135,v3-2026-07-30-trip-suppression-fix
l_1258,,boundary,arterial,East,7.49375520399667,11.036430361549185,F,79.24505232266196,60.82672526593426,79.63778643398231,60.900545877044244,v3-2026-07-30-trip-suppression-fix
l_752,,boundary,arterial,West,0.8705114254624592,6.090089123197393,F,57.29010222009102,72.90673010474494,57.45071310501181,73.36322707340747,v3-2026-07-30-trip-suppression-fix
l_141,,inner,arterial,CBD,1.415261233636042,10.715782073068596,F,66.63071109769622,52.38399397535276,66.70966745550835,51.95011603128202,v3-2026-07-30-trip-suppression-fix
l_29,,peripheral,arterial,East,0.51985559566787,4.718192813859338,F,62.96845920756803,22.398014489575356,63.20600543557695,22.31256086351536,v3-2026-07-30-trip-suppression-fix
l_2616,SH1N,peripheral,motorway,MWY,0,0,A,50.55688604635839,27.713126788183125,50.600526465959064,27.62154170761143,v3-2026-07-30-trip-suppression-fix
l_665,,peripheral,arterial,East,0.9321112319403448,6.547369087486106,F,69.1167495055837,31.60886044265956,69.77094647788392,32.89406806263051,v3-2026-07-30-trip-suppression-fix
l_338,,peripheral,arterial,East,0.7751437245655965,7.052704626560812,F,112.25637496368564,35.5385411198825,112.40345479646213,35.26553051157771,v3-2026-07-30-trip-suppression-fix
l_2683,SH1N,boundary,arterial,West,0.06666666666666667,0.10501760516173919,A,49.268580488300465,69.45946102201226,49.3131947337573,68.59347269075934,v3-2026-07-30-trip-suppression-fix
l_554,,peripheral,arterial,West,0.2729630135116692,1.1796458902457954,F,29.827072700036368,18.167912745491606,30.133771162970287,18.29744512717027,v3-2026-07-30-trip-suppression-fix
l_774,,inner,arterial,CBD,0.3090632807067247,0.7890244992968135,D,118.5761417371321,64.23117343997042,119.27269376676925,64.27222082409003,v3-2026-07-30-trip-suppression-fix
l_1454,,boundary,arterial,East,0.48007681228996646,6.2689935361356355,F,95.48914733627757,57.44482697016596,95.50635967892894,57.20126775137313,v3-2026-07-30-trip-suppression-fix
l_282,,peripheral,arterial,West,0.6662225183211192,2.4904028191876524,F,39.28980631483006,37.50795600611312,39.70916501073208,37.85162503008587,v3-2026-07-30-trip-suppression-fix
l_2030,,boundary,arterial,East,0.5933544303797469,9.121645988950805,F,72.55326080360602,74.03110578680466,72.85907041349095,74.10654373911623,v3-2026-07-30-trip-suppression-fix
l_229,,inner,arterial,CBD,0.9590792838874681,0.9265616035217826,E,56.177153289115644,57.332965838616346,56.909666401894945,56.968163807931695,v3-2026-07-30-trip-suppression-fix
