link_id,sh,position,class,group,vc_peak,vcf_peak,los_peak,x1,y1,x2,y2
l_2140,,peripheral,arterial,West,0.8326972451599473,0.5537313142460857,C,49.443104704879936,9.72922673643824,49.52057764410846,10.606463518772738
l_2101,,peripheral,arterial,West,2.1697203471552555,3.821559525065373,F,24.363999786618674,88.0491450436684,24.753350363940463,86.74480060182267
l_14,,peripheral,arterial,East,0.43917435221783047,1.2741223468841056,F,92.97144198432113,13.248900677184562,94.74427131458471,12.729508385691016
l_853,,boundary,arterial,East,3.7803213273128216,3.9876125214314206,F,81.45257167434652,48.542887427232586,81.80594585524118,48.0205643556404
l_382,,inner,arterial,CBD,2.4979184013322233,4.377236263449323,F,83.92693597319536,62.38876064322207,84.8898050292072,62.722286394498205
l_8,,inner,arterial,CBD,1.415261233636042,4.115118169724643,F,74.49349172307936,49.61741299843831,74.82449982857337,49.881566748454176
l_2547,,peripheral,arterial,West,2.892960462873674,2.191118392855795,F,25.71027241241555,85.50503673443971,26.197476662346165,84.85369005084536
l_2427,,peripheral,arterial,West,1.0311493018259936,1.0202206612549938,F,60.64586369269479,55.60220742294849,60.96558566151634,56.43414488612076
l_74,,peripheral,arterial,West,1.2490458677399208,1.783953607359633,F,54.407503476894796,11.988138001938534,55.047622773339015,12.516903946996234
l_691,,peripheral,arterial,West,0.5459260270233384,0.2721300124682071,B,14.18841608295176,20.047349898517552,14.219989880572841,20.587299202805738
l_2508,,boundary,arterial,East,0.7897854416216927,0.3967183874040334,B,73.33873570061782,78.88137666158906,74.20233702682296,78.62352733780773
l_1177,,peripheral,arterial,West,0.34657039711191334,0.27206341231570447,B,49.88699146194675,28.584282569702506,50.09635975384353,28.14801859227475
l_1722,,inner,arterial,CBD,3.7520519033846638,4.111909163605084,F,68.65618163480687,43.15766605149279,69.02088481341899,44.06984268875535
l_53,,peripheral,arterial,West,0.6732873253661,1.0571738078617852,F,9.222887421368313,72.13574772039667,9.963388789742353,72.20338992364428
l_241,,peripheral,arterial,East,1.9243104554201411,4.2471566190031185,F,122.3702396828615,39.26859188617043,123.03438018628611,39.904819178716544
l_567,,peripheral,arterial,East,0.7751437245655965,2.8780633413393355,F,104.58686244580402,50.95151444630391,104.8375977296964,50.40631472515976
l_96,,peripheral,arterial,West,1.3465746507322,4.131671127963005,F,26.2650441370088,69.50161069839838,28.130890312861954,68.08926229466695
l_1570,SH1N,peripheral,motorway,MWY,0.13333333333333333,0.14597444615839225,A,49.46543214955634,61.239851465623666,49.547716870025845,61.49984412727382
l_1067,,peripheral,arterial,East,1.785980056556035,2.420988454056205,F,98.62522161572872,55.3866211660318,99.44258708063082,54.91198217464187
l_668,,peripheral,arterial,East,1.6634322151372332,5.681298390259615,F,93.03148677723222,18.81528551705726,93.44236204648575,18.699552901642477
l_2157,SH16,peripheral,motorway,MWY,0.21176470588235297,1.0674314179462558,F,84.28773435652593,43.245213502604585,84.55624162921892,43.566620758211755
l_882,,peripheral,arterial,East,0.6587615283267457,1.4192110082546001,F,88.75462858954545,14.435215825466882,89.55463460235399,14.204169163434171
l_488,,peripheral,arterial,West,0.4094445202675038,0.8999108423424069,E,46.578138382687364,31.888133285511604,47.17582294646184,32.47175549958748
l_171,,inner,arterial,CBD,0.48007681228996646,2.319436869234014,F,95.48349228329441,58.30978429396677,95.53198715975178,58.57915053254723
l_465,,peripheral,arterial,West,0.7171029042667623,1.5086660746128782,F,33.68337516347586,6.773457741455944,34.01323055681095,5.794481414044781
l_611,,inner,arterial,CBD,0.8204567209079722,4.711855084266978,F,102.94906915652737,59.90078968461936,103.40953531118548,60.108439614280215
l_575,,peripheral,arterial,West,4.168596572487263,5.719056210309494,F,45.33546455065397,50.64015856246235,45.63040736722147,51.31041244544373
l_2379,,boundary,arterial,East,0.7897854416216927,0.38280696364730205,B,74.20233702682296,78.62352733780773,74.59298837555528,78.50688881137079
l_22,,inner,arterial,CBD,1.4268727705112962,5.241558034076996,F,83.50686915978318,71.39637099102198,84.65187825992689,70.9968135233585
l_2563,SH1S,peripheral,motorway,MWY,0.1894736842105263,2.0696935879555505,F,69.79372136260199,28.245087626118437,70.30629292231427,27.749155313058328
l_2503,,peripheral,arterial,West,0.8326972451599473,1.269409967065727,F,53.61726759322485,11.570233857453232,54.407503476894796,11.988138001938534
l_57,,peripheral,arterial,West,0.2729630135116692,0.5882168461560808,C,39.89566721333704,25.49718718738144,40.13917123397722,25.735967467360865
l_2455,SH1N,peripheral,motorway,MWY,0.2,1.4982860108840486,F,32.51270910962398,82.98182240782904,33.058111487828576,81.89081997784211
l_1497,,peripheral,arterial,West,0.4670351054720947,0.37666330094031847,B,51.28573149316999,51.449951048757505,51.58802133868618,51.33629838655588
l_131,,peripheral,arterial,West,0.9364026531408505,2.4686543709397326,F,36.847573293286096,43.038958409692896,38.20542630021428,43.58168078036334
l_1542,,peripheral,arterial,East,1.293521612590277,2.0608783727093942,F,73.74610467426228,24.49653852502229,73.76033762530636,24.090877441188407
l_565,,boundary,arterial,West,0.51985559566787,3.4475957462646822,F,48.886082829988325,30.899887737200082,49.13742967191647,30.381775844844405
l_639,,peripheral,arterial,East,0.48007681228996646,2.696604662294059,F,90.96825170061823,69.23120704338076,91.16086530039657,69.0654770496398
l_424,,inner,arterial,CBD,0.4660556159701724,0.9044818677522045,E,77.05795624886015,42.51612623415185,77.47989218787542,42.99480779658112
l_2397,SH1S,peripheral,motorway,MWY,0.25263157894736843,2.068674548525735,F,64.82007502293318,30.850228876456175,66.29036569802851,30.41774322411505
l_1029,,inner,arterial,CBD,1.415261233636042,3.6620341990166607,F,76.47558903030958,53.337496176667955,76.64823232438683,54.4423944689352
l_626,,inner,arterial,CBD,0.7365126127784938,1.8587279883078391,F,52.78830011437159,83.50263199099263,52.902451861081026,83.79782671239595
l_920,,boundary,arterial,East,7.07630616818021,3.3406553310684135,F,68.94062341036035,47.96313561986152,70.50245947328503,47.77217709600998
l_1745,SH16,peripheral,motorway,MWY,0.42352941176470593,2.1008531300779962,F,85.19503056774066,44.01424656159616,87.16541261073924,45.92367104709976
l_411,,peripheral,arterial,West,0.9552619009711829,1.7465371554914304,F,18.751260629148295,43.77440983898291,19.041731192325393,43.012392092370746
l_909,,inner,arterial,CBD,0.3090632807067247,0.5077617105502291,C,119.90353355959333,64.28746641469652,123.11686983154266,64.03823861374093
l_2247,,boundary,arterial,East,0.5155746509129968,0.7896838811188098,D,63.0238444745693,61.936687788587605,63.20769144477789,62.473832463053
l_631,,peripheral,arterial,East,1.093942294543963,2.9208591090305256,F,113.90558048528936,60.9670057373324,114.10574223197162,61.20651364290733
l_1025,,inner,arterial,CBD,1.9181585677749362,0.9013517397112031,E,54.601457003357595,57.956488700539424,56.177153289115644,57.332965838616346
l_120,,peripheral,arterial,West,0.6245229338699604,0.5381253469259983,C,42.33620669458588,8.047533513322234,43.95411189193078,8.558418666871638
l_116,,peripheral,arterial,West,0.6245229338699604,2.0409900849599993,F,60.762200527057644,15.925247188892047,62.15842817136065,16.196837157858926
l_308,,inner,arterial,CBD,1.415261233636042,3.1342603223967105,F,67.82793053989006,48.92957243619345,68.59537829962275,48.10463258034977
l_135,,inner,arterial,CBD,0.8204567209079722,3.2304076326889497,F,112.28206302975441,59.02432381747972,112.94925838259698,59.8226876909733
l_968,,inner,arterial,CBD,0.48007681228996646,1.9990483800127563,F,94.98858867076105,63.2648424423794,95.11297254975042,62.938214680546714
l_2413,,inner,arterial,CBD,0.7897854416216927,0.6501263987461725,D,91.25286046529216,72.84749345694918,91.75179527385082,72.7841909472288
l_1768,SH1S,peripheral,motorway,MWY,0.12631578947368421,0.38730991087186495,B,88.37485515037113,4.523466121909161,88.58763038987404,4.276280946767307
l_539,,peripheral,arterial,East,1,1.5154914393896095,F,102.6430421755195,10.825947730733448,102.80421995499638,11.309430453865668
l_2285,,boundary,arterial,East,0.5933544303797469,4.187213351244675,F,64.57339037924574,70.50256418466411,64.83522069645699,70.55179674303301
l_1560,SH1N,peripheral,motorway,MWY,0.3333333333333333,2.150605747767459,F,49.58751287920056,61.96732334357944,49.65627609578162,60.48860823595705
l_256,,peripheral,arterial,West,1.446480231436837,3.135283654957161,F,24.944404743697714,75.76871391045684,25.103465392982685,76.14418209199061
l_479,,peripheral,arterial,West,0.2729630135116692,0.7016682707695017,D,43.67867613875167,29.07647440180393,44.143969963197385,29.554424425276366
l_943,,peripheral,arterial,West,0.42560737719453806,2.4274400543186534,F,32.41904627356739,49.33591086365503,32.605257529280145,48.819012167605855
l_760,,boundary,arterial,East,1.415261233636042,3.3642386783555853,F,68.59537829962275,48.10463258034977,68.94062341036035,47.96313561986152
l_630,,boundary,arterial,East,0.5469711472719815,2.9705736025269758,F,113.43853816851465,60.40815325388406,113.90558048528936,60.9670057373324
l_158,,inner,arterial,CBD,0.4660556159701724,1.3114714455746785,F,73.4414775800455,38.58298865095823,73.88413068294506,39.00724131093205
l_1923,,inner,arterial,CBD,0.9380129758461659,0.764391127225943,D,68.32163841459146,41.946773873519945,68.5415262542454,42.835461968696364
l_789,,boundary,arterial,East,0.39489272081084636,0.6217143030919846,D,88.94110232390135,73.64707740138871,89.39456004025752,73.47651690232533
l_519,,peripheral,arterial,East,1,5.474077842954489,F,105.29572910928577,19.019739429552253,106.02948398163464,19.897960726244897
l_2091,,peripheral,arterial,East,0.5953266855186784,2.4443550649105257,F,97.50004725077318,55.67778679127608,98.04341434136168,55.6676950421336
l_686,,inner,arterial,CBD,0.4660556159701724,0.607590605238693,C,86.8129537423639,53.876017915405704,87.58820297558253,54.64542969440714
l_361,,inner,arterial,CBD,0.8204567209079722,4.221966362826399,F,107.99666478625203,60.07712804819163,108.46929287016145,59.77103292301137
l_1227,,boundary,arterial,East,1.861619609059882,0.6458750746156396,D,73.0664042965219,78.26479248703758,73.33873570061782,78.88137666158906
l_1748,,boundary,arterial,East,1.5914415808319702,7.259318400241279,F,94.36864059133393,52.14137492951401,95.74632100581695,53.737403387899974
l_1009,,peripheral,arterial,East,0,0,A,66.9818543931158,71.13984560692596,67.44177040921444,71.58484956953085
l_224,,peripheral,arterial,East,0.7751437245655965,3.872405851445455,F,110.7788359997536,25.106720724862917,110.96076391356546,25.53575777807992
l_442,,peripheral,arterial,East,1.2464942349641632,2.773955551331894,F,119.1538986518475,61.409599787911716,119.94698244307746,60.800198697541475
l_959,,peripheral,arterial,East,0.39489272081084636,1.2004567587244912,F,75.28657339780666,78.38598138298839,75.58989168565117,78.3263293368011
l_1861,,peripheral,arterial,East,3.723239218119764,3.758800111472135,F,71.4152041612677,74.80883656913852,71.58622123568017,75.10207430842227
l_2452,SH1S,peripheral,motorway,MWY,0.25263157894736843,2.0675866952575235,F,66.29036569802851,30.41774322411505,67.19612068495205,30.02267956789145
l_214,,peripheral,arterial,West,2.1697203471552555,3.1471845145649286,F,24.238027297717988,73.99785629994628,24.944404743697714,75.76871391045684
l_296,,peripheral,arterial,East,1.665047870126266,2.5991621695213385,F,93.68684043099444,51.721599902505545,93.87893242817293,51.528849290813326
l_955,,boundary,arterial,East,0.39489272081084636,0.6236873791974529,D,89.39456004025752,73.47651690232533,90.17255953019585,73.21886161028831
l_2135,,peripheral,arterial,West,0.8512147543890761,1.4110289618708733,F,47.410021244273395,33.38635763115281,47.79573943349853,33.0819948251006
l_1683,,peripheral,arterial,East,7.402837754472547,7.090502499099519,F,103.92326940394825,17.506958587856996,104.31538306862423,17.740704362018587
l_1776,SH1S,peripheral,motorway,MWY,0.25263157894736843,2.0258011362800854,F,79.11547301443176,17.45149042505728,79.55429144422294,16.497444047093744
l_221,,inner,arterial,CBD,1.3530273988048258,1.7476605923737552,F,71.88080660841018,63.530216875278064,72.40769120143241,64.97992663724726
l_582,,boundary,arterial,West,2.877237851662404,2.273569355710155,F,60.64586369269479,55.60220742294849,61.293417623683446,55.34705758430491
l_230,,peripheral,arterial,West,2.7790643816581753,7.525701274315016,F,43.083661446464575,45.22208932636541,43.22001107412681,45.54390816345848
l_404,,boundary,arterial,East,0.463594921060087,0.4338799039387426,C,125.15647675845219,63.810915565916524,127.95733350439917,63.59635308837599
l_914,,peripheral,arterial,West,0.7872982548222018,6.066806091252212,F,59.649679336806614,29.86434648592241,60.696295012661274,30.034275918203534
l_422,,inner,arterial,CBD,2.4979184013322233,3.9452727034371184,F,83.48972467328285,62.26171774976253,83.92693597319536,62.38876064322207
l_2512,SH1N,peripheral,motorway,MWY,0.13333333333333333,0.17194806478128588,A,54.3168178838527,51.184848414248954,54.70977198784677,50.84656411511451
l_40,,peripheral,arterial,West,0.4094445202675038,0.5172004402895936,C,35.35958411076192,21.14784221539322,36.57656347597873,22.314748875087535
l_526,,boundary,arterial,East,0.9788726649808304,1.855938478243941,F,91.75010104614312,58.64931212548191,92.03767611801433,58.91424556394204
l_2527,,boundary,arterial,East,1.293521612590277,0.7253443593909507,D,86.98484093866688,50.25127140086294,87.15738012577293,49.00485215917143
l_433,,inner,arterial,CBD,0.4660556159701724,0.9977271140888969,E,76.50412275029483,41.95880096187605,77.05795624886015,42.51612623415185
l_2155,,inner,motorway,MWY,0.13333333333333333,0.057306809833970886,A,55.472969690872716,35.61668455953831,55.63837242127506,35.15419638640701
l_154,,peripheral,arterial,East,36.93991563105689,19.015049058237793,F,63.79169292857984,30.49079872968815,65.71386312353862,29.806756660727483
l_2565,,inner,arterial,CBD,1.317426626655932,1.351721788828675,F,67.17348788102349,62.941334292967575,67.69934011712195,64.33702041749164
l_1597,,inner,arterial,CBD,0.5923390812162695,1.1237059071689754,F,99.71280601003023,68.25813010841078,103.2993358126966,67.02931881658287
l_2312,,peripheral,motorway,MWY,0.2,2.130864007959681,F,50.045302908123446,58.957232655495595,50.157972579024026,58.55544635747299
l_964,,boundary,arterial,East,0.9321112319403448,1.5586220482141055,F,71.35164153001558,36.081063964939304,71.55422769052936,36.45569729161111
l_310,,peripheral,arterial,West,1.872805306281701,2.4975097150032495,F,38.20542630021428,43.58168078036334,42.38918401944172,45.28885810050366
l_1826,SH1N,inner,motorway,MWY,0.4,2.330631545653531,F,55.91392852760065,34.77076307673768,57.25071742781802,32.989475821849105
l_102,,peripheral,arterial,West,0.9552619009711829,1.2918953110652673,F,8.148804108213302,50.12899996174968,9.593175763770375,49.45416407566636
l_864,,inner,arterial,CBD,4,7.911794550701547,F,86.38854363352799,62.640487868716285,86.8804357530255,62.198954227882396
l_1732,,peripheral,arterial,West,1.0311493018259936,0.8033935461075842,D,62.56522719797414,60.64785993785288,62.81776498788476,61.37292571624356
l_606,,peripheral,arterial,West,1.2768221315836141,3.707944371595298,F,40.19570474869588,38.302169088866755,40.56070078706607,38.05225262882678
l_1786,,peripheral,arterial,West,0.42560737719453806,0.17795729960899087,A,28.828449705395226,63.42803872377259,29.063093303299656,63.180523259673606
l_927,,boundary,arterial,East,1.1860051393556037,3.5661417686666135,F,64.8377383559979,32.98499530804961,65.04529673321747,33.62980747862805
l_846,,peripheral,arterial,East,0.6467608062951385,2.036753234075151,F,75.35226787411736,26.710079365169303,76.10914760698414,27.66905318193299
l_2334,,peripheral,arterial,East,1.260107109104274,4.277302716306816,F,83.33328127670732,45.61625007323707,83.8635930104917,44.9037445183392
l_2400,,peripheral,arterial,West,0.3936491274111009,1.7060133809256577,F,49.74686058908109,11.506169211820113,49.793166406555756,11.623539450099324
l_708,,peripheral,arterial,East,7.906700929037359,12.513656597010316,F,63.79169292857984,30.49079872968815,64.02685857431082,31.180652193133124
l_1561,,peripheral,arterial,West,24,20.73874227806985,F,47.765118335675915,72.83828332406051,48.84250379985112,72.305034748848
l_2449,,peripheral,arterial,West,0.3936491274111009,2.339774743402534,F,51.05021157094027,16.18484242311799,51.23987720628342,16.987227355129107
l_485,,peripheral,arterial,East,0.6404098623118796,1.022118086503959,F,84.18651369894678,8.360950736719449,84.35024758592708,9.030415185966078
