link_id,sh,position,class,group,vc_peak,vcf_peak,los_peak,x1,y1,x2,y2,model_version
l_1393,,peripheral,arterial,East,9.87045033929673,23.074425562686557,F,103.69986891686158,17.373785672682526,104.31538306862423,17.740704362018587,v3-2026-07-30-trip-suppression-fix
l_753,,inner,arterial,CBD,0.5469711472719815,6.60138125715805,F,108.46929287016145,59.77103292301137,108.85548333009355,59.493573287192135,v3-2026-07-30-trip-suppression-fix
l_513,,inner,arterial,CBD,3.746877601998335,12.140760793206232,F,80.40402295935954,61.183673115387506,80.88570138323726,61.363953161543286,v3-2026-07-30-trip-suppression-fix
l_2291,SH1N,boundary,motorway,MWY,0.26666666666666666,2.4324438855929356,F,54.70977198784677,50.84656411511451,55.196227636265796,50.10791671258873,v3-2026-07-30-trip-suppression-fix
l_1277,,boundary,arterial,East,1.7565688355412425,5.118444822599333,F,65.84702091206691,59.39827931212193,66.12130419645351,60.122941141567935,v3-2026-07-30-trip-suppression-fix
l_532,,inner,arterial,CBD,0.9380129758461659,5.976846012600347,F,77.1995521797882,67.78330510375392,77.3632048413974,68.40189168926318,v3-2026-07-30-trip-suppression-fix
l_165,,peripheral,arterial,East,1.9243104554201411,11.639428182668253,F,121.55093622211334,38.473101832300074,122.3702396828615,39.26859188617043,v3-2026-07-30-trip-suppression-fix
l_2124,,inner,arterial,CBD,0.7062701090794946,6.252540479424272,F,68.44120752595799,37.40498733491289,68.85113321180147,37.235270555268315,v3-2026-07-30-trip-suppression-fix
l_595,,peripheral,arterial,East,0.7544322897019992,1.1401894916011643,F,87.3422163589314,21.48832646376716,87.4023926488643,21.216944849091888,v3-2026-07-30-trip-suppression-fix
l_166,,boundary,arterial,East,0.48007681228996646,9.155282834902973,F,94.25698014732225,64.84596163196238,94.42584210066914,64.57256242888025,v3-2026-07-30-trip-suppression-fix
l_385,,peripheral,arterial,East,0.7544322897019992,1.1950999343709596,F,86.5711067584788,24.44851815304411,87.26030879637909,21.760110740260423,v3-2026-07-30-trip-suppression-fix
l_286,,peripheral,arterial,West,0.6732873253661,1.0811017336829534,F,7.780939910423752,71.75651292746136,7.980001471802172,71.94208491837833,v3-2026-07-30-trip-suppression-fix
l_784,,peripheral,arterial,East,1.3175230566534915,3.9582409795393314,F,72.14670202358586,19.120755876282022,72.96847240440836,18.88937323681051,v3-2026-07-30-trip-suppression-fix
l_2598,,inner,arterial,CBD,0.8900316455696203,5.628523546136278,F,51.69331233459002,71.2527771810869,52.622502093879426,70.9384375872627,v3-2026-07-30-trip-suppression-fix
l_337,,peripheral,arterial,West,2.312732879352435,6.81307962028732,F,20.536626673350835,79.68667156086065,20.69081771812107,78.60282193635975,v3-2026-07-30-trip-suppression-fix
l_179,,peripheral,arterial,West,2.312732879352435,6.4184661106763805,F,20.00482212866559,83.91241743811356,20.177310226202337,82.63905330380759,v3-2026-07-30-trip-suppression-fix
l_2058,,peripheral,arterial,East,0.9321112319403448,2.435069267179299,F,82.09757664711329,48.15258459901358,82.25720365208501,48.63876155247826,v3-2026-07-30-trip-suppression-fix
l_2245,,boundary,arterial,West,0.8900316455696203,7.178723056752141,F,58.94506781249516,69.49801981198192,59.6653422868612,69.64693644363454,v3-2026-07-30-trip-suppression-fix
l_172,,inner,arterial,CBD,1.415261233636042,8.238305098252379,F,66.70966745550835,51.95011603128202,66.7451551400661,51.51703891544061,v3-2026-07-30-trip-suppression-fix
l_2276,,inner,arterial,CBD,1.7565688355412425,3.5460640116224194,F,60.98773892815765,49.37984309580079,61.57523606058552,50.5852230433357,v3-2026-07-30-trip-suppression-fix
l_1774,,peripheral,arterial,East,1.5914415808319702,11.040985150185078,F,93.65606475862629,51.2356914705003,93.87893242817293,51.528849290813326,v3-2026-07-30-trip-suppression-fix
l_733,,peripheral,arterial,West,2.892960462873674,5.23602938400959,F,26.197476662346165,84.85369005084536,26.537383242184763,84.41507822347306,v3-2026-07-30-trip-suppression-fix
l_2326,,peripheral,arterial,East,1.293521612590277,3.594193425272703,F,87.18797964508035,47.13945006673204,87.38651955673964,46.86865892342196,v3-2026-07-30-trip-suppression-fix
l_2605,,boundary,arterial,West,0.8512147543890761,6.910003706232258,F,46.4627385408681,33.89019902651251,46.89819113940197,33.4980383181697,v3-2026-07-30-trip-suppression-fix
l_2077,,peripheral,arterial,West,1.6653944903198945,2.1467348854450763,F,49.898340408449265,10.287200357257893,52.28329132929725,11.135286795681793,v3-2026-07-30-trip-suppression-fix
l_2172,,boundary,arterial,West,6,9.107371190785567,F,49.65627609578162,60.48860823595705,50.204807783746894,60.06415870171038,v3-2026-07-30-trip-suppression-fix
l_325,,peripheral,arterial,East,0.7751437245655965,6.973150823396706,F,108.02612519860295,22.04994085333653,108.46982879201212,22.528156201237426,v3-2026-07-30-trip-suppression-fix
l_621,,inner,arterial,CBD,1.4730252255569876,3.8950826739558226,F,51.984776202617375,81.19311260890247,52.39790150800914,82.37469043157401,v3-2026-07-30-trip-suppression-fix
l_2455,SH1N,peripheral,motorway,MWY,0.26666666666666666,1.6178477340451283,F,32.51270910962398,82.98182240782904,33.058111487828576,81.89081997784211,v3-2026-07-30-trip-suppression-fix
l_34,,peripheral,arterial,West,1.9986675549633577,1.9516411124922661,F,14.363812522100684,18.936088409652413,15.26658007706328,19.568302020942355,v3-2026-07-30-trip-suppression-fix
l_2635,,inner,arterial,CBD,0.5923390812162695,2.562835412445927,F,98.5036345663708,68.71301775527895,99.25936730513611,68.42871382215652,v3-2026-07-30-trip-suppression-fix
l_1683,,peripheral,arterial,East,7.402837754472547,14.996282387240113,F,103.92326940394825,17.506958587856996,104.31538306862423,17.740704362018587,v3-2026-07-30-trip-suppression-fix
l_416,,peripheral,arterial,West,1.0778443113772456,9.124029311465119,F,47.58856967562438,64.40931418225067,47.87113021863731,64.40413492993997,v3-2026-07-30-trip-suppression-fix
l_1169,,boundary,arterial,West,1.03971119133574,5.533334230050189,F,49.61938103076388,29.39998423668424,50.00012073382462,28.825444210029534,v3-2026-07-30-trip-suppression-fix
l_1407,,peripheral,arterial,East,0.5953266855186784,1.3627383284485677,F,99.54522357902769,54.58575504633616,100.15026983076909,54.38532482947949,v3-2026-07-30-trip-suppression-fix
l_362,,peripheral,arterial,West,1.064018442986345,7.752432273605788,F,29.301693173350262,61.95999256988419,29.643531754368812,60.44028981709939,v3-2026-07-30-trip-suppression-fix
l_708,,peripheral,arterial,East,41.905514923898004,15.809371512615645,F,63.79169292857984,30.49079872968815,64.02685857431082,31.180652193133124,v3-2026-07-30-trip-suppression-fix
l_222,,peripheral,arterial,West,1.1860051393556037,5.694939444215918,F,62.344034931930025,27.436435581392367,62.909256777284135,28.615194350702243,v3-2026-07-30-trip-suppression-fix
l_911,,peripheral,arterial,West,0.6384110657918071,7.748940604202438,F,31.017252115828647,54.712693693058014,31.220265366614058,53.925228020327886,v3-2026-07-30-trip-suppression-fix
l_20,,peripheral,arterial,East,0.5,0.26629257064449297,B,65.64228032759982,16.51103773392799,66.6903781839224,14.410678935586013,v3-2026-07-30-trip-suppression-fix
l_1836,SH1N,peripheral,motorway,MWY,0.5333333333333333,1.6144118088028125,F,27.578237516808805,87.82842725419826,32.51270910962398,82.98182240782904,v3-2026-07-30-trip-suppression-fix
l_51,,inner,arterial,CBD,2.936617994942491,6.427910737576765,F,89.52263422621802,68.66341403448585,89.77142609073935,68.0101659520379,v3-2026-07-30-trip-suppression-fix
l_1890,,inner,arterial,CBD,0.8782844177706213,6.00310878074636,F,64.18510637025192,55.347891346380386,64.95548773532586,57.036371765893044,v3-2026-07-30-trip-suppression-fix
l_2423,SH1S,peripheral,motorway,MWY,0.25263157894736843,3.2367291149234276,F,68.10340088513385,29.560612238759166,68.42285851212542,29.351428721122858,v3-2026-07-30-trip-suppression-fix
l_411,,peripheral,arterial,West,0.9552619009711829,1.7830606238069107,F,18.751260629148295,43.77440983898291,19.041731192325393,43.012392092370746,v3-2026-07-30-trip-suppression-fix
l_2671,,peripheral,motorway,MWY,0.13333333333333333,0.07042256781067974,A,57.00066621402222,46.561331295919516,57.07606649067734,45.82230530453909,v3-2026-07-30-trip-suppression-fix
l_199,,inner,arterial,CBD,1.4268727705112962,10.607429454652157,F,81.5413821854528,72.10838629623474,82.16773103888916,71.8805917096322,v3-2026-07-30-trip-suppression-fix
l_2083,SH1N,inner,motorway,MWY,0.4666666666666667,3.9480885602891425,F,57.25071742781802,32.989475821849105,58.387587219020276,32.15778029444889,v3-2026-07-30-trip-suppression-fix
l_408,,peripheral,arterial,West,0.47763095048559145,1.6432937034720987,F,16.664169368383536,47.352798394816936,17.160594082469917,47.15458765334217,v3-2026-07-30-trip-suppression-fix
l_2042,,inner,arterial,CBD,1.438618925831202,1.8332635816729894,F,52.48486533973297,58.72505916772683,54.10453983321792,58.12777182907482,v3-2026-07-30-trip-suppression-fix
l_868,,peripheral,arterial,East,0.6587615283267457,3.5364004126227497,F,88.17041892584936,14.58117929111355,88.75462858954545,14.435215825466882,v3-2026-07-30-trip-suppression-fix
l_1822,,boundary,arterial,East,0,0,A,67.44177040921444,71.58484956953085,67.75056696475887,71.8223982887934,v3-2026-07-30-trip-suppression-fix
l_2253,,inner,arterial,CBD,1.317426626655932,4.546461804950055,F,61.21304726287594,49.80812068796445,61.57523606058552,50.5852230433357,v3-2026-07-30-trip-suppression-fix
l_656,,peripheral,arterial,East,0.6404098623118796,1.5149048899131272,F,85.58868628691421,13.683087211401649,85.68262845715589,14.059720065951861,v3-2026-07-30-trip-suppression-fix
l_1408,,peripheral,arterial,East,1.8642224638806897,10.80477016941278,F,67.60879996164446,28.82590664672896,67.98722386930352,29.30540746056039,v3-2026-07-30-trip-suppression-fix
l_2101,,peripheral,arterial,West,1.446480231436837,5.613161819596142,F,24.363999786618674,88.0491450436684,24.753350363940463,86.74480060182267,v3-2026-07-30-trip-suppression-fix
l_809,,peripheral,arterial,West,4.168596572487263,6.369536154830743,F,44.857725097972114,49.4867794975422,45.33546455065397,50.64015856246235,v3-2026-07-30-trip-suppression-fix
l_1194,,inner,arterial,CBD,1.260107109104274,8.53502468075919,F,80.43487564907198,49.94006221877742,80.69117831584225,49.69208389607326,v3-2026-07-30-trip-suppression-fix
l_45,,peripheral,arterial,East,1.8697413524462447,7.673201839616646,F,121.27267649330526,50.31605609538714,121.63151064679622,48.5796332799868,v3-2026-07-30-trip-suppression-fix
l_1589,,boundary,arterial,East,9.991673605328893,11.941114569035426,F,78.64845635725169,60.22310997772073,79.06516699450094,60.50573161007969,v3-2026-07-30-trip-suppression-fix
l_1903,,peripheral,arterial,East,10.609610538879801,11.948139244241544,F,89.91925227233742,47.87261040785828,92.16623138336581,49.4525443304887,v3-2026-07-30-trip-suppression-fix
l_955,,boundary,arterial,East,0.39489272081084636,3.0606768046005204,F,89.39456004025752,73.47651690232533,90.17255953019585,73.21886161028831,v3-2026-07-30-trip-suppression-fix
l_1758,SH1N,peripheral,motorway,MWY,0.26666666666666666,0.3634376274392125,B,25.298401125229688,96.8105361307028,26.11703655265897,98.31416060340739,v3-2026-07-30-trip-suppression-fix
l_1895,,peripheral,arterial,East,5.584858827179646,7.415527302832779,F,72.79557261648976,77.72925969396898,73.09627738553586,78.33242799896371,v3-2026-07-30-trip-suppression-fix
l_1445,,peripheral,arterial,West,4,1.7660721070664984,F,56.54245474560589,44.110349820587466,57.11796585125734,45.94233082022464,v3-2026-07-30-trip-suppression-fix
l_628,,peripheral,arterial,West,2.1697203471552555,6.617412730071454,F,26.037583622950738,78.47843636966675,26.76621972872008,80.27590936570861,v3-2026-07-30-trip-suppression-fix
l_1744,SH16,peripheral,motorway,MWY,0.35294117647058826,2.9781687398380905,F,88.40055500107961,46.87374551919048,88.88572095283965,47.24312752398298,v3-2026-07-30-trip-suppression-fix
l_553,,peripheral,arterial,West,0.4094445202675038,4.832774522433572,F,30.57134760327681,18.451613763308206,30.987688520843637,18.63319555844396,v3-2026-07-30-trip-suppression-fix
l_864,,inner,arterial,CBD,6,22.63381042485575,F,86.38854363352799,62.640487868716285,86.8804357530255,62.198954227882396,v3-2026-07-30-trip-suppression-fix
l_350,,peripheral,arterial,West,0.47763095048559145,1.4429096428771147,F,11.877776270513573,48.358668440892096,12.265539437257972,48.162443142701186,v3-2026-07-30-trip-suppression-fix
l_925,,peripheral,arterial,East,0.7544322897019992,1.5745204598490536,F,79.8243558262689,29.897639816665812,80.6244308433964,29.66663004599746,v3-2026-07-30-trip-suppression-fix
l_1678,,peripheral,motorway,MWY,0.3333333333333333,1.6608897454029556,F,80.94211381015269,12.79615210939323,81.77925355649629,11.050957234452639,v3-2026-07-30-trip-suppression-fix
l_1469,,peripheral,arterial,East,0.8783487044356609,1.0183093416037325,F,65.28320945797132,21.78782265927026,65.47130617214107,21.378959428424118,v3-2026-07-30-trip-suppression-fix
l_905,,inner,arterial,CBD,1.3057671381936886,5.85556491656812,F,56.57648856515048,70.75773242738443,56.71536035006015,71.2146292231835,v3-2026-07-30-trip-suppression-fix
l_50,,inner,arterial,CBD,0.6990834239552587,6.096919800622466,F,73.88413068294506,39.00724131093205,74.17215607017293,39.29921543933476,v3-2026-07-30-trip-suppression-fix
l_915,,peripheral,arterial,West,0.7872982548222018,6.420383173242957,F,58.20392753524212,29.269328819141265,59.649679336806614,29.86434648592241,v3-2026-07-30-trip-suppression-fix
l_2295,,peripheral,arterial,West,2.155688622754491,9.19157852764523,F,46.10449399598235,64.26860438115683,47.306009138218975,64.41449305000864,v3-2026-07-30-trip-suppression-fix
l_2687,,peripheral,arterial,West,2,6.717755858649304,F,57.78871273177006,48.03329872426798,57.92558486350771,48.382125914992905,v3-2026-07-30-trip-suppression-fix
l_1009,,peripheral,arterial,East,0,0,A,66.9818543931158,71.13984560692596,67.44177040921444,71.58484956953085,v3-2026-07-30-trip-suppression-fix
l_888,,inner,arterial,CBD,0.9590792838874681,1.6799505940505182,F,56.909666401894945,56.968163807931695,57.407573841442634,56.85090827522146,v3-2026-07-30-trip-suppression-fix
l_2147,SH16,peripheral,motorway,MWY,0.42352941176470593,2.2346444050055623,F,42.07703134939467,17.925744322197218,44.31904864262321,20.146045198764536,v3-2026-07-30-trip-suppression-fix
l_384,,boundary,arterial,East,1.4070194637692488,6.042656304005135,F,69.99935428428324,46.4301311809854,70.11451282827578,46.77935180755179,v3-2026-07-30-trip-suppression-fix
l_1225,,peripheral,motorway,MWY,1.317426626655932,7.912604699203913,F,57.215330916065604,46.20341241236343,59.470430093001035,47.37378724526861,v3-2026-07-30-trip-suppression-fix
l_1193,,inner,arterial,CBD,0.43914220888531064,4.356177621085641,F,68.49949739909397,66.45736428321915,68.68236408484094,66.9404700714408,v3-2026-07-30-trip-suppression-fix
l_1872,SH16,peripheral,motorway,MWY,0.35294117647058826,2.2128705143953535,F,49.511344857629844,25.888536433079363,49.68867320585987,26.07446749641536,v3-2026-07-30-trip-suppression-fix
l_1548,SH16,peripheral,motorway,MWY,0.35294117647058826,3.306125820703019,F,70.63850562067732,29.256511888412117,72.0723061509492,29.203028756402478,v3-2026-07-30-trip-suppression-fix
l_1152,,peripheral,arterial,West,2.6115342763873772,6.032687778004167,F,56.66875643419824,69.86416767783882,56.68502148924751,69.56657895168362,v3-2026-07-30-trip-suppression-fix
l_2177,,boundary,arterial,East,0.9321112319403448,2.433665383809874,F,81.80594585524118,48.0205643556404,82.09757664711329,48.15258459901358,v3-2026-07-30-trip-suppression-fix
l_2220,,peripheral,arterial,West,1.2105926860025222,10.251295453115453,F,43.80164882948441,64.20842743249491,44.525203955014334,64.03438930089531,v3-2026-07-30-trip-suppression-fix
l_700,,peripheral,arterial,East,0.4660556159701724,3.1087547617494167,F,64.70680343127532,18.82552712761103,64.7997113597878,19.148133514434484,v3-2026-07-30-trip-suppression-fix
l_2098,,boundary,arterial,East,0.4660556159701724,5.792272875611507,F,81.34710947838948,47.54485531979951,81.6301493086544,47.56664669256718,v3-2026-07-30-trip-suppression-fix
l_2329,,peripheral,arterial,West,0.9340702109441894,0.24380251227978625,A,53.25856253837734,51.1434765442078,54.3168178838527,51.184848414248954,v3-2026-07-30-trip-suppression-fix
l_2048,,boundary,arterial,East,2.187884589087926,8.565385626352494,F,100.61596088067445,58.37661739014762,101.1613482400527,58.474587001941416,v3-2026-07-30-trip-suppression-fix
l_769,,peripheral,arterial,East,1.7548990933021351,1.4484819214401607,F,71.3993559895461,16.323788369085356,71.70183893190438,17.39926773257083,v3-2026-07-30-trip-suppression-fix
l_682,,peripheral,arterial,West,0.7171029042667623,4.283530788610275,F,33.39549101061578,7.670587376565519,33.68337516347586,6.773457741455944,v3-2026-07-30-trip-suppression-fix
l_317,,inner,arterial,CBD,0.7405578869414959,7.167242658458761,F,61.042565463147625,42.919518279823976,61.05782322301702,42.56789391289932,v3-2026-07-30-trip-suppression-fix
l_2643,,peripheral,arterial,West,0.2081743112899868,0.4074047976500882,B,53.90323809115761,11.75416517278411,54.22918699067504,11.748176452690043,v3-2026-07-30-trip-suppression-fix
l_2130,,peripheral,arterial,East,0.7897854416216927,1.0398194094095337,F,114.96349959780188,62.89320071657305,115.01464367696506,63.14610977823178,v3-2026-07-30-trip-suppression-fix
l_266,,peripheral,arterial,East,0.6587615283267457,3.894538120358301,F,73.29293391250317,18.80230296617082,75.26042816471967,18.225434394067733,v3-2026-07-30-trip-suppression-fix
l_261,,inner,arterial,CBD,1.3981668479105174,1.8966642665561353,F,86.39147628717548,53.424371483755564,86.8129537423639,53.876017915405704,v3-2026-07-30-trip-suppression-fix
l_616,,peripheral,arterial,East,2.4929884699283265,7.5766343814829975,F,120.09103860604743,60.365079213116616,120.10163903852856,58.608139274735734,v3-2026-07-30-trip-suppression-fix
l_329,,inner,arterial,CBD,0.6990834239552587,5.6010973524483445,F,75.97152524439069,41.37405555633217,76.21559039315031,41.639812585475795,v3-2026-07-30-trip-suppression-fix
l_1762,,peripheral,arterial,West,0.34657039711191334,0.335448077828395,B,50.09635975384353,28.14801859227475,50.377877344433436,28.088799766079482,v3-2026-07-30-trip-suppression-fix
l_296,,peripheral,arterial,East,1.665047870126266,6.1794248667657605,F,93.68684043099444,51.721599902505545,93.87893242817293,51.528849290813326,v3-2026-07-30-trip-suppression-fix
l_23,,inner,arterial,CBD,39.366298607777246,6.300954516288522,F,87.21124072397012,70.6521428678054,89.3955632419964,70.01709731542171,v3-2026-07-30-trip-suppression-fix
l_2312,,peripheral,motorway,MWY,0.2,1.9614895209014924,F,50.045302908123446,58.957232655495595,50.157972579024026,58.55544635747299,v3-2026-07-30-trip-suppression-fix
l_791,,peripheral,arterial,West,0.5904736911166514,6.565788474182731,F,62.28571152631732,30.167182431766516,62.983624140222425,30.2894662897823,v3-2026-07-30-trip-suppression-fix
l_1865,,peripheral,arterial,East,0.6990834239552587,6.944309868197926,F,66.47509144954758,25.117145745831465,66.75532766474298,26.166014510986074,v3-2026-07-30-trip-suppression-fix
l_723,,boundary,arterial,East,8.422234699606962,5.7125878520084905,F,62.86214392946015,48.45347848858139,65.19974202741982,52.5995377645506,v3-2026-07-30-trip-suppression-fix
l_2012,,boundary,arterial,West,0.8900316455696203,7.203127778824372,F,59.6653422868612,69.64693644363454,60.385120072702094,69.7688333866943,v3-2026-07-30-trip-suppression-fix
l_509,,inner,arterial,CBD,0.9416934787726595,4.4738028267838885,F,64.29276165623449,37.616559086629074,65.35616662209551,37.515893266219976,v3-2026-07-30-trip-suppression-fix
l_729,,inner,arterial,CBD,0.7405578869414959,7.130690837484655,F,61.114056564192886,42.08038342879247,61.17028956170788,41.59287290640271,v3-2026-07-30-trip-suppression-fix
l_1496,,peripheral,arterial,West,0.23351755273604735,0.3789124833759003,B,50.97996415226851,51.37448260392888,51.28573149316999,51.449951048757505,v3-2026-07-30-trip-suppression-fix
l_1096,,peripheral,arterial,East,1.7566974088713219,6.088847586978032,F,66.1409750809709,21.15040717403214,67.10689087911975,20.48396774984945,v3-2026-07-30-trip-suppression-fix
l_1605,,peripheral,arterial,East,34.70388532629196,10.023391171705214,F,76.86036877778082,31.84428993706855,78.74426645536876,30.268956217343014,v3-2026-07-30-trip-suppression-fix
l_1148,,peripheral,arterial,East,0.6990834239552587,6.958310894379377,F,66.75532766474298,26.166014510986074,66.96388474240788,26.864859614113108,v3-2026-07-30-trip-suppression-fix
l_1207,,boundary,arterial,East,1.093942294543963,3.0360175180041042,F,101.16638054128681,58.744760190886595,101.60510718434668,58.95281800135987,v3-2026-07-30-trip-suppression-fix
l_1172,,boundary,arterial,East,12,27.325382224696313,F,93.73447562361224,71.82851945246047,94.01955939567458,71.95836419580954,v3-2026-07-30-trip-suppression-fix
l_1106,,inner,arterial,CBD,0.7733619763694952,1.0535121884770566,F,59.389231387559114,52.301070655641134,59.98369665385385,53.88469637087916,v3-2026-07-30-trip-suppression-fix
l_1922,,inner,arterial,CBD,3.7520519033846638,6.531155155339421,F,68.14211873833149,41.221235801942,68.32163841459146,41.946773873519945,v3-2026-07-30-trip-suppression-fix
l_5,,peripheral,arterial,West,0.682407533779173,4.911115907033264,F,38.612466567512,24.27745724437945,39.89566721333704,25.49718718738144,v3-2026-07-30-trip-suppression-fix
l_514,,inner,arterial,CBD,8.742714404662781,12.67356408547233,F,80.88570138323726,61.363953161543286,83.48972467328285,62.26171774976253,v3-2026-07-30-trip-suppression-fix
l_2485,SH1N,peripheral,arterial,West,0.13333333333333333,0.08515594589890559,A,48.64972265462467,71.87142792509727,49.15553793480003,70.40745441678304,v3-2026-07-30-trip-suppression-fix
l_2320,,peripheral,motorway,MWY,0.13333333333333333,0.3297458255151875,B,20.64860256927363,91.79232186953674,20.805202855204747,92.032707531006,v3-2026-07-30-trip-suppression-fix
l_780,,peripheral,arterial,West,0.6384110657918071,7.828814283365342,F,31.887082961168694,51.15638090157586,32.13059058682008,50.20601713188289,v3-2026-07-30-trip-suppression-fix
l_790,,peripheral,arterial,West,0.1364815067558346,0.43589951840671465,C,6.483736152637758,21.91694292182404,6.703500289561166,22.048086483923136,v3-2026-07-30-trip-suppression-fix
l_450,,peripheral,arterial,East,0.3772161448509996,1.3685257678995948,F,85.58516259676898,27.54781745614378,85.91481718027444,26.56875306139931,v3-2026-07-30-trip-suppression-fix
l_1190,,peripheral,arterial,East,5,11.36453482679358,F,79.3914622053205,17.0950407249489,79.55429144422294,16.497444047093744,v3-2026-07-30-trip-suppression-fix
l_223,,peripheral,arterial,West,0.7171029042667623,4.327003697609894,F,34.67486260057886,2.7554381936193932,34.691642072889,2.4848681150931027,v3-2026-07-30-trip-suppression-fix
l_634,,inner,arterial,CBD,0.4660556159701724,1.5898798513728554,F,89.27113355970832,56.28989760791533,89.69161946448213,56.687503918493874,v3-2026-07-30-trip-suppression-fix
l_645,,inner,arterial,CBD,1.4268727705112962,10.573838564237365,F,84.95418154754421,70.88311280576647,85.82062402986284,70.70491631388921,v3-2026-07-30-trip-suppression-fix
l_971,,inner,arterial,CBD,0.9380129758461659,8.013302614185315,F,66.73779684919414,38.16609945018584,66.89691065895856,38.541538023179406,v3-2026-07-30-trip-suppression-fix
l_891,,inner,arterial,CBD,1.260107109104274,8.570205970955437,F,80.69117831584225,49.69208389607326,81.05114349628595,49.17192259123796,v3-2026-07-30-trip-suppression-fix
l_1227,,boundary,arterial,East,7.446478436239528,14.304048766361857,F,73.0664042965219,78.26479248703758,73.33873570061782,78.88137666158906,v3-2026-07-30-trip-suppression-fix
l_516,,inner,arterial,CBD,0.8705114254624592,4.651074755492924,F,58.39315275569288,76.12962319019151,58.57699752959342,76.66677151620668,v3-2026-07-30-trip-suppression-fix
l_2045,,peripheral,arterial,West,0.9590792838874681,2.0546182186980273,F,51.231695100153715,59.15345114010011,51.81505949057667,58.95356243891223,v3-2026-07-30-trip-suppression-fix
l_2024,,boundary,arterial,East,1.1867088607594938,8.742426776750149,F,72.85907041349095,74.10654373911623,73.7102919387007,74.28002372688447,v3-2026-07-30-trip-suppression-fix
l_0,,peripheral,arterial,West,5.5581287633163505,6.781031210179978,F,43.99316223748298,47.39456392132523,44.857725097972114,49.4867794975422,v3-2026-07-30-trip-suppression-fix
l_552,,peripheral,arterial,West,0.2729630135116692,1.354358688274905,F,25.97287965167287,16.616660135229253,26.45440358769502,16.797061905222392,v3-2026-07-30-trip-suppression-fix
l_677,,peripheral,arterial,East,0.15453164035336234,0.4380592972391674,C,134.76395624930927,61.33372528134379,135,61.16713814510359,v3-2026-07-30-trip-suppression-fix
l_282,,peripheral,arterial,West,0.6662225183211192,2.196894120158523,F,39.28980631483006,37.50795600611312,39.70916501073208,37.85162503008587,v3-2026-07-30-trip-suppression-fix
l_2518,,boundary,arterial,East,1.1906533710373568,11.227172708692459,F,96.21204954230274,56.566555217327355,96.4658299357641,56.18347061928901,v3-2026-07-30-trip-suppression-fix
l_635,,boundary,arterial,East,4,23.396114197807798,F,86.8804357530255,62.198954227882396,87.05030744901372,61.97959579665861,v3-2026-07-30-trip-suppression-fix
l_343,,peripheral,arterial,West,1.0186757215619695,1.0726642149052932,F,54.790414310606764,39.87236972272349,55.07493113486969,39.97524862667511,v3-2026-07-30-trip-suppression-fix
l_685,,inner,arterial,CBD,1.415261233636042,4.86438857633682,F,68.2312228555955,55.46254364541425,68.53899968943219,55.646056144061916,v3-2026-07-30-trip-suppression-fix
l_268,,peripheral,arterial,West,4.339440694310511,7.861261437070631,F,23.242681989488776,71.88091929891863,23.75937672001479,72.79039814014064,v3-2026-07-30-trip-suppression-fix
l_746,,inner,arterial,CBD,6,23.334496824193632,F,87.4987260507792,61.53886562834153,87.90317081015102,61.07192236987932,v3-2026-07-30-trip-suppression-fix
l_19,,peripheral,arterial,West,0.9079445145018916,10.37960948321278,F,41.33762332584963,63.821111010822186,41.62117366432506,63.869974634024665,v3-2026-07-30-trip-suppression-fix
l_2593,SH16,peripheral,motorway,MWY,0.07058823529411765,0.05684454519824457,A,63.53878238084864,31.200110701265054,64.02685857431082,31.180652193133124,v3-2026-07-30-trip-suppression-fix
l_804,,peripheral,arterial,West,1.0778443113772456,6.463674257689532,F,49.674674255373986,64.34404111685214,50.30450507132741,64.30546332118806,v3-2026-07-30-trip-suppression-fix
l_756,,peripheral,arterial,West,0.4094445202675038,4.844410202694833,F,46.22397489122295,31.543282954395114,46.578138382687364,31.888133285511604,v3-2026-07-30-trip-suppression-fix
l_749,,peripheral,arterial,West,2.509860164933668,13.057173217302537,F,32.15849146822054,11.341740268758956,32.69477780582291,9.764417161929732,v3-2026-07-30-trip-suppression-fix
l_239,,peripheral,arterial,East,0.7751437245655965,6.790388405972085,F,111.54850085396642,26.741005480237508,111.75216333083571,27.169636685945253,v3-2026-07-30-trip-suppression-fix
l_180,,peripheral,arterial,West,5.2230685527747545,5.648003133246143,F,56.17207625134482,64.14370402021895,56.256678707080965,65.1961779462342,v3-2026-07-30-trip-suppression-fix
l_1303,,inner,arterial,CBD,16.99475994901572,6.032304352301168,F,76.64823232438683,54.4423944689352,78.64845635725169,60.22310997772073,v3-2026-07-30-trip-suppression-fix
l_136,,peripheral,arterial,East,0.9701412094427078,7.3553002784237576,F,84.04239717389197,39.30593131977815,84.26974952002529,39.842254643745136,v3-2026-07-30-trip-suppression-fix
l_560,,peripheral,arterial,West,0.4094445202675038,4.840271921403532,F,30.133771162970287,18.29744512717027,30.57134760327681,18.451613763308206,v3-2026-07-30-trip-suppression-fix
l_36,,peripheral,arterial,East,0.6587615283267457,3.3073972192939443,F,97.53388054729031,11.947968259590294,98.50670295029522,11.659621214841225,v3-2026-07-30-trip-suppression-fix
l_1265,,boundary,arterial,West,11.848926191063935,12.848805867968155,F,60.3128151638892,48.1490434873391,60.774522595022184,47.24867825432507,v3-2026-07-30-trip-suppression-fix
