link_id,sh,position,class,group,vc_peak,vcf_peak,los_peak,x1,y1,x2,y2
l_598,,peripheral,arterial,West,0.42560737719453806,3.380562863128159,F,35.79494132994891,41.35554576370837,36.07400585958431,41.16126095151418
l_866,,peripheral,arterial,West,1.00993098804915,3.593437598244545,F,23.543043514611877,71.65924041003223,24.293451413394337,71.07802402876578
l_1439,,peripheral,arterial,East,0.9321112319403448,0.6020527370375149,C,65.17583481005899,20.681714477473342,65.28320945797132,21.78782265927026
l_2024,,boundary,arterial,East,0.8900316455696203,4.990944896995563,F,72.85907041349095,74.10654373911623,73.7102919387007,74.28002372688447
l_1067,,peripheral,arterial,East,1.785980056556035,2.4735664977273313,F,98.62522161572872,55.3866211660318,99.44258708063082,54.91198217464187
l_326,,peripheral,arterial,East,1.293521612590277,0.7097222587664948,D,72.14670202358586,19.120755876282022,72.37850218358771,19.900247069732195
l_2170,,peripheral,arterial,West,1.54182191956829,3.1876250374429955,F,19.910347990489626,85.88704028332418,19.91921230880739,86.37334853398386
l_599,,peripheral,arterial,West,0.6384110657918071,3.3530754832767533,F,35.36572445464771,41.66067944916726,35.79494132994891,41.35554576370837
l_50,,inner,arterial,CBD,0.4660556159701724,1.7198464455733247,F,73.88413068294506,39.00724131093205,74.17215607017293,39.29921543933476
l_517,,inner,arterial,CBD,1.4070194637692488,3.571648928301415,F,76.26212498286664,64.1250148207832,76.66162801034746,65.73922665077025
l_403,,peripheral,arterial,East,1,1.1774337470351943,F,102.80421995499638,11.309430453865668,102.94165319043678,11.68524784634116
l_2671,,peripheral,motorway,MWY,0.13333333333333333,0.07442458183435297,A,57.00066621402222,46.561331295919516,57.07606649067734,45.82230530453909
l_546,,peripheral,arterial,West,0.2729630135116692,0.5800566198619405,C,36.9968786670178,22.712457060927342,37.66069386972683,23.34894747500183
l_290,,peripheral,arterial,West,1.260107109104274,0.6243504511089604,D,59.436040302780505,61.921607193387665,59.673136359685195,61.809142099580896
l_345,,peripheral,arterial,West,0.7171029042667623,2.084499448189825,F,31.432065402365108,13.21982340178153,31.868615064405507,12.130798071536567
l_377,,peripheral,arterial,East,1.2464942349641632,2.099665576800863,F,120.53325260381972,53.789304780519,120.61412128457954,53.46347217081694
l_1452,,inner,arterial,CBD,3.9154906599233215,1.4437986285667936,F,89.77142609073935,68.0101659520379,90.45208248829778,66.02461078086631
l_1303,,inner,arterial,CBD,16.99475994901572,5.872162245802071,F,76.64823232438683,54.4423944689352,78.64845635725169,60.22310997772073
l_28,,peripheral,arterial,West,0.2081743112899868,0.6443700508422399,D,44.39118388122156,8.685540657988398,44.95962645086957,8.864306542158666
l_2154,,peripheral,motorway,MWY,0.26666666666666666,0.2503785184704209,A,56.50542690938186,48.00283151305364,57.00066621402222,46.561331295919516
l_1869,SH1N,peripheral,motorway,MWY,0.4,1.6336298352114709,F,44.31904864262321,20.146045198764536,46.92062178451132,23.314496123849654
l_1496,,peripheral,arterial,West,0.23351755273604735,0.5272700423512281,C,50.97996415226851,51.37448260392888,51.28573149316999,51.449951048757505
l_2122,SH1S,peripheral,motorway,MWY,0.12631578947368421,0.15247640280672523,A,50.7546373797436,27.29811996730244,50.9991503225979,27.590922516974874
l_910,,peripheral,arterial,East,1.2828736369467608,4.821954426067032,F,114.8461036642214,34.51726830601215,115.3515094006383,34.8051317165802
l_2522,,inner,arterial,CBD,0.39489272081084636,0.09532406204318737,A,82.13865149724165,76.17834579272612,82.50457703730733,75.84115997283072
l_293,,peripheral,arterial,West,0.6662225183211192,0.8169656714608319,D,22.07602875395507,24.633396869178227,24.037733355692705,26.111121451821912
