link_id,sh,position,class,group,vc_peak,vcf_peak,los_peak,x1,y1,x2,y2,model_version
l_1479,,boundary,arterial,East,0.4660556159701724,0.2039787377454919,A,82.08185256660941,48.47719424489277,82.65695102383421,49.00708608487663,v3-2026-07-30-trip-suppression-fix
l_922,,peripheral,arterial,East,0.9512485136741975,7.800617304617199,F,76.6362277816103,73.76656287144189,77.02548498231938,73.65126837530141,v3-2026-07-30-trip-suppression-fix
l_518,,peripheral,arterial,East,1,8.915005305084446,F,106.02948398163464,19.897960726244897,106.51764890136762,20.429405462124972,v3-2026-07-30-trip-suppression-fix
l_783,,peripheral,arterial,West,0.2729630135116692,1.226819732082128,F,24.002838762026663,15.868817081390382,24.35348389889819,16.024582852657694,v3-2026-07-30-trip-suppression-fix
l_522,,peripheral,arterial,West,0.8512147543890761,7.972124695926102,F,37.08307946971042,40.46715633657881,38.11387922865658,39.772649092279735,v3-2026-07-30-trip-suppression-fix
l_2429,SH1N,peripheral,motorway,MWY,0.4,2.438970725697011,F,56.236816790672194,48.764506272463414,57.215330916065604,46.20341241236343,v3-2026-07-30-trip-suppression-fix
l_1025,,inner,arterial,CBD,1.9181585677749362,0.9459233560018026,E,54.601457003357595,57.956488700539424,56.177153289115644,57.332965838616346,v3-2026-07-30-trip-suppression-fix
l_152,,boundary,arterial,East,2.830522467272084,6.482247584212858,F,66.7451551400661,51.51703891544061,67.3005478766954,49.80413837125006,v3-2026-07-30-trip-suppression-fix
l_2022,,inner,arterial,CBD,0.8900316455696203,4.358959032240442,F,61.911622799451074,70.01102042117412,62.80628848604008,70.18374450760972,v3-2026-07-30-trip-suppression-fix
l_637,,inner,arterial,CBD,1.4683089974712455,6.991231786337498,F,92.70736870500535,63.3612164894368,93.29637699962102,62.29625381690608,v3-2026-07-30-trip-suppression-fix
l_414,,peripheral,arterial,West,2.312732879352435,11.961471088500867,F,20.177310226202337,82.63905330380759,20.33101384723842,81.52818713871184,v3-2026-07-30-trip-suppression-fix
l_1779,,peripheral,arterial,West,0.9079445145018916,6.323384705743619,F,43.21330632464109,64.13812082671996,43.80164882948441,64.20842743249491,v3-2026-07-30-trip-suppression-fix
l_503,,boundary,arterial,West,1.437125748502994,3.5114488926052467,F,53.21605837197431,64.19798616995762,54.30282958036696,64.17803438940116,v3-2026-07-30-trip-suppression-fix
l_84,,boundary,arterial,West,1.9181585677749362,1.1624718980482105,F,60.365306313722996,55.715473433865334,60.64586369269479,55.60220742294849,v3-2026-07-30-trip-suppression-fix
l_1538,,peripheral,arterial,East,1.9402824188854155,10.390568599450566,F,73.49056468457023,23.609380692674144,73.76033762530636,24.090877441188407,v3-2026-07-30-trip-suppression-fix
l_2622,,peripheral,arterial,West,2.892960462873674,4.0230626308342705,F,25.603129811711074,85.64827640784264,25.71027241241555,85.50503673443971,v3-2026-07-30-trip-suppression-fix
l_1288,,peripheral,arterial,West,0.7200000000000001,3.135282118923579,F,52.384790658116664,21.37643744779161,52.68419619251515,22.289837472597156,v3-2026-07-30-trip-suppression-fix
l_909,,inner,arterial,CBD,0.463594921060087,0.48915265032695676,C,119.90353355959333,64.28746641469652,123.11686983154266,64.03823861374093,v3-2026-07-30-trip-suppression-fix
l_487,,peripheral,arterial,East,1.162715586848395,6.630004381842404,F,109.97883978269351,24.175695609362258,110.4225522918125,24.653907024420178,v3-2026-07-30-trip-suppression-fix
l_2654,,boundary,arterial,East,0.658713313327966,1.9631032206819443,F,70.51057471752485,71.74450261872121,71.14964306506519,73.38133209010323,v3-2026-07-30-trip-suppression-fix
l_867,,peripheral,arterial,East,1.5,1.1399112708529342,F,101.95243156289935,7.595584818932813,102.23988409544138,9.022655521785314,v3-2026-07-30-trip-suppression-fix
l_178,,peripheral,arterial,West,1.54182191956829,11.93832500790655,F,19.947982144973768,84.3728949178436,20.00482212866559,83.91241743811356,v3-2026-07-30-trip-suppression-fix
l_278,,peripheral,arterial,West,0.4163486225799736,1.3574891340284427,F,41.986055435263715,7.918815309245112,42.33620669458588,8.047533513322234,v3-2026-07-30-trip-suppression-fix
l_835,,peripheral,arterial,East,0.6990834239552587,5.039606868286019,F,68.30444702151331,30.00224808447742,68.46256018406585,30.32365092800221,v3-2026-07-30-trip-suppression-fix
l_510,,inner,arterial,CBD,0.7062701090794946,3.8936297362877235,F,63.55634310055877,37.76525197287794,64.29276165623449,37.616559086629074,v3-2026-07-30-trip-suppression-fix
l_1414,,peripheral,arterial,West,0.3936491274111009,2.5851972038065565,F,52.43634905089815,22.997075504779254,52.70507672282904,23.424563417703144,v3-2026-07-30-trip-suppression-fix
l_1282,,peripheral,arterial,East,0.5933544303797469,5.159912340798807,F,73.7102919387007,74.28002372688447,74.27694113805138,74.35064640065049,v3-2026-07-30-trip-suppression-fix
l_1823,,inner,arterial,CBD,1.1867088607594938,4.285167515425662,F,67.75056696475887,71.8223982887934,68.0786063807393,71.92445988238603,v3-2026-07-30-trip-suppression-fix
l_252,,peripheral,arterial,East,0.6467608062951385,1.082306687582175,F,83.81554702213414,38.79662508554348,84.04239717389197,39.30593131977815,v3-2026-07-30-trip-suppression-fix
l_2372,,inner,arterial,CBD,1.184678162432539,1.3857226839205268,F,81.33539754539818,76.45979521838711,82.50457703730733,75.84115997283072,v3-2026-07-30-trip-suppression-fix
l_1120,,inner,arterial,CBD,1.7800632911392407,4.405972884209986,F,65.72989176090466,70.72450839770681,66.40670416572556,70.87420248505744,v3-2026-07-30-trip-suppression-fix
l_397,,peripheral,arterial,East,0.6467608062951385,0.9576926023236666,E,82.74300274340413,36.059762791077446,83.20020090504401,37.26749840509649,v3-2026-07-30-trip-suppression-fix
l_997,,peripheral,arterial,East,0.7906700929037359,6.486678478836915,F,64.67813325597666,32.582538001381316,64.8377383559979,32.98499530804961,v3-2026-07-30-trip-suppression-fix
l_399,,boundary,arterial,East,14,15.420520981652446,F,88.82022876021257,60.109002418329815,90.31308370006009,58.540820628572924,v3-2026-07-30-trip-suppression-fix
l_2629,SH1N,peripheral,motorway,MWY,0.26666666666666666,2.20790223962071,F,49.19699130200595,64.37982714894805,49.25662904563713,62.8922861108631,v3-2026-07-30-trip-suppression-fix
l_1567,SH1S,peripheral,motorway,MWY,0.3789473684210526,1.3544390960852084,F,81.77925355649629,11.050957234452639,84.96035184208625,7.938049165044866,v3-2026-07-30-trip-suppression-fix
l_27,,boundary,arterial,East,0.7201152184349496,5.313210531597084,F,92.73268306237138,67.06339181590333,93.26201946653492,66.29682936347034,v3-2026-07-30-trip-suppression-fix
l_1544,SH16,peripheral,motorway,MWY,0.2823529411764706,2.1994089086571558,F,49.68867320585987,26.07446749641536,50.39600241867397,26.710121222629585,v3-2026-07-30-trip-suppression-fix
l_2472,,inner,arterial,CBD,2.520214218208548,2.7078534539875694,F,59.89578389608564,61.716984700024234,60.98902377665546,61.24441366475997,v3-2026-07-30-trip-suppression-fix
l_1840,,peripheral,arterial,East,9.30809804529941,9.259699369231571,F,71.09092346605954,73.73375866135535,71.4152041612677,74.80883656913852,v3-2026-07-30-trip-suppression-fix
l_2689,,peripheral,arterial,East,0,0,A,66.91059619687547,20.61940244846136,67.10689087911975,20.48396774984945,v3-2026-07-30-trip-suppression-fix
l_2212,,peripheral,arterial,West,0.6384110657918071,6.735648855266272,F,29.089758684259447,64.6394507985258,29.27796259617457,65.4197771837638,v3-2026-07-30-trip-suppression-fix
l_1258,,boundary,arterial,East,7.49375520399667,7.796107593479684,F,79.24505232266196,60.82672526593426,79.63778643398231,60.900545877044244,v3-2026-07-30-trip-suppression-fix
l_2109,,peripheral,arterial,East,0.8204567209079722,7.218935008604353,F,97.45545643449223,56.78670764641128,98.00838018092028,57.28994510341797,v3-2026-07-30-trip-suppression-fix
l_1241,,peripheral,arterial,West,4.339440694310511,6.9932075891313525,F,25.198499420748078,86.11509160886894,25.603129811711074,85.64827640784264,v3-2026-07-30-trip-suppression-fix
l_1783,SH1N,inner,motorway,MWY,0.26666666666666666,2.2935786963505955,F,51.96220025911047,54.663882885503156,52.461123624879754,53.88777790301099,v3-2026-07-30-trip-suppression-fix
l_181,,peripheral,arterial,East,1.1867088607594938,4.31615872141715,F,71.09092346605954,73.73375866135535,71.33102328162099,73.78338402757181,v3-2026-07-30-trip-suppression-fix
l_725,,peripheral,arterial,East,0.6587615283267457,5.799521631362752,F,77.59583164338271,17.56066638097576,78.63389556618147,17.271209191065452,v3-2026-07-30-trip-suppression-fix
l_1364,,inner,arterial,CBD,0.7062701090794946,1.74472329713577,F,58.6932002835808,38.125001577171155,60.0476004068279,38.478461263363045,v3-2026-07-30-trip-suppression-fix
l_2338,,peripheral,arterial,West,2.892960462873674,2.7407989543137146,F,27.363925558451466,83.2378907499631,27.39870104203018,82.94845957163265,v3-2026-07-30-trip-suppression-fix
l_914,,peripheral,arterial,West,0.7872982548222018,5.79306481871611,F,59.649679336806614,29.86434648592241,60.696295012661274,30.034275918203534,v3-2026-07-30-trip-suppression-fix
l_424,,inner,arterial,CBD,0.4660556159701724,1.1615478502013983,F,77.05795624886015,42.51612623415185,77.47989218787542,42.99480779658112,v3-2026-07-30-trip-suppression-fix
l_1418,,peripheral,arterial,East,0.5953266855186784,1.0109503047084138,F,98.62522161572872,55.3866211660318,99.18617879163148,55.060876857510834,v3-2026-07-30-trip-suppression-fix
l_2590,,inner,arterial,CBD,0.39489272081084636,1.4263122159004709,F,85.37493950857717,75.0064425633978,86.13030614591256,74.69414848581485,v3-2026-07-30-trip-suppression-fix
l_2218,,inner,arterial,CBD,0.5923390812162695,2.400230845860533,F,97.40615461190092,69.32798405926783,98.5036345663708,68.71301775527895,v3-2026-07-30-trip-suppression-fix
l_437,,peripheral,arterial,West,0.6732873253661,0.7351458067922227,D,1.4221081112594016,65.22334325588477,2.6623343474204164,66.47110541149962,v3-2026-07-30-trip-suppression-fix
l_809,,peripheral,arterial,West,5.5581287633163505,6.388844216977938,F,44.857725097972114,49.4867794975422,45.33546455065397,50.64015856246235,v3-2026-07-30-trip-suppression-fix
l_22,,inner,arterial,CBD,1.4268727705112962,7.884268333516475,F,83.50686915978318,71.39637099102198,84.65187825992689,70.9968135233585,v3-2026-07-30-trip-suppression-fix
l_710,,inner,arterial,CBD,1.7410228509249184,4.548438894174107,F,59.08157987052399,78.08989422446795,59.67908891499268,79.83562392620523,v3-2026-07-30-trip-suppression-fix
l_971,,inner,arterial,CBD,0.9380129758461659,8.61108708976569,F,66.73779684919414,38.16609945018584,66.89691065895856,38.541538023179406,v3-2026-07-30-trip-suppression-fix
l_1425,,peripheral,arterial,West,1.7024295087781522,6.789957075409523,F,29.063093303299656,63.180523259673606,29.301693173350262,61.95999256988419,v3-2026-07-30-trip-suppression-fix
l_235,,peripheral,arterial,East,1.550287449131193,6.464260279481196,F,110.96076391356546,25.53575777807992,111.16442414012288,25.964389511923958,v3-2026-07-30-trip-suppression-fix
l_631,,peripheral,arterial,East,1.6409134418159443,5.060761471040998,F,113.90558048528936,60.9670057373324,114.10574223197162,61.20651364290733,v3-2026-07-30-trip-suppression-fix
l_2560,,boundary,arterial,East,1.260107109104274,4.812093523359859,F,83.04003216242377,46.21626127244332,83.33328127670732,45.61625007323707,v3-2026-07-30-trip-suppression-fix
l_1494,,peripheral,arterial,West,0.23351755273604735,0.373877805689563,B,50.81056204175561,51.620827967298034,50.97996415226851,51.37448260392888,v3-2026-07-30-trip-suppression-fix
l_378,,peripheral,arterial,East,2.976633427593392,6.1275289893095914,F,101.74352698554671,53.54490845556619,103.2508411483498,52.76013109582854,v3-2026-07-30-trip-suppression-fix
l_2049,,boundary,arterial,East,1.093942294543963,3.0478997208017296,F,101.1613482400527,58.474587001941416,101.16638054128681,58.744760190886595,v3-2026-07-30-trip-suppression-fix
l_708,,peripheral,arterial,East,7.116030836133623,13.16609947129782,F,63.79169292857984,30.49079872968815,64.02685857431082,31.180652193133124,v3-2026-07-30-trip-suppression-fix
l_745,,peripheral,arterial,East,0.5953266855186784,6.097032637570671,F,100.58093550442095,54.161107311431834,101.07579731435075,53.881642159883825,v3-2026-07-30-trip-suppression-fix
l_2436,,inner,arterial,CBD,0.5155746509129968,0.9464460462487652,E,58.908920125698145,51.012635085298065,59.389231387559114,52.301070655641134,v3-2026-07-30-trip-suppression-fix
l_2570,,peripheral,arterial,West,0.42560737719453806,4.136393287037721,F,46.89819113940197,33.4980383181697,47.410021244273395,33.38635763115281,v3-2026-07-30-trip-suppression-fix
l_1543,SH16,peripheral,motorway,MWY,0.21176470588235297,2.196441244341498,F,50.39600241867397,26.710121222629585,50.66224571336918,27.002525327591194,v3-2026-07-30-trip-suppression-fix
l_406,,peripheral,arterial,West,0.9552619009711829,1.2786072480267046,F,15.445123067090424,47.26685798344814,16.664169368383536,47.352798394816936,v3-2026-07-30-trip-suppression-fix
l_2138,,peripheral,motorway,MWY,0.13333333333333333,0.40813827679131376,B,57.404808572559816,47.256589734658704,57.584649395813265,47.577600920728216,v3-2026-07-30-trip-suppression-fix
l_1993,,inner,arterial,CBD,0.43914220888531064,1.8982708011685752,F,69.4820407369622,69.03379323205994,69.9619536507304,70.29518922611199,v3-2026-07-30-trip-suppression-fix
l_340,,peripheral,arterial,East,1.1860051393556037,6.474606831670014,F,64.56348885504276,32.26033191009303,64.67813325597666,32.582538001381316,v3-2026-07-30-trip-suppression-fix
l_368,,inner,arterial,CBD,1.1047689191677408,4.686473386240107,F,50.51713452805537,77.05798295833904,50.86106171817643,78.02462195985804,v3-2026-07-30-trip-suppression-fix
l_2596,,peripheral,arterial,West,0.4670351054720947,0.21351192497704127,A,53.624561860442874,50.94757204378403,54.3168178838527,51.184848414248954,v3-2026-07-30-trip-suppression-fix
l_2146,SH16,peripheral,motorway,MWY,0.2823529411764706,2.0287943012301435,F,41.72647698632038,17.463874582806305,42.07703134939467,17.925744322197218,v3-2026-07-30-trip-suppression-fix
l_420,,inner,arterial,CBD,0.832523935063133,2.968506237506953,F,92.08294553938917,56.670197145613685,92.61275717842703,55.930652377295964,v3-2026-07-30-trip-suppression-fix
l_192,,inner,arterial,CBD,0.47084673938632976,4.749980602762785,F,67.55166520542518,37.50246451841118,68.1814136812295,37.46382972117653,v3-2026-07-30-trip-suppression-fix
l_1826,SH1N,inner,motorway,MWY,0.3333333333333333,2.391149771670196,F,55.91392852760065,34.77076307673768,57.25071742781802,32.989475821849105,v3-2026-07-30-trip-suppression-fix
l_791,,peripheral,arterial,West,0.7872982548222018,5.768121540710264,F,62.28571152631732,30.167182431766516,62.983624140222425,30.2894662897823,v3-2026-07-30-trip-suppression-fix
l_128,,boundary,arterial,West,14.261460101867572,13.633635912812009,F,60.08996751302897,44.315390712289016,60.80485960601981,45.35627036157406,v3-2026-07-30-trip-suppression-fix
l_692,,peripheral,arterial,West,0.5459260270233384,0.7847165588826782,D,14.16267206992958,21.02075980134098,14.18841608295176,20.047349898517552,v3-2026-07-30-trip-suppression-fix
l_2462,,inner,arterial,CBD,0.43914220888531064,2.9809501845282194,F,65.18380297971082,57.62674891718764,65.43534998947828,58.297777320738305,v3-2026-07-30-trip-suppression-fix
l_490,,peripheral,arterial,West,0.5459260270233384,1.0245962102173185,F,14.363812522100684,18.936088409652413,14.461144623337136,18.312716966288814,v3-2026-07-30-trip-suppression-fix
l_938,,peripheral,arterial,East,3.5097981866042702,1.5844644670524102,F,71.91290464729968,18.23319513559029,72.14670202358586,19.120755876282022,v3-2026-07-30-trip-suppression-fix
l_2388,,inner,arterial,CBD,0.39489272081084636,2.4034653250517684,F,99.25936730513611,68.42871382215652,99.71280601003023,68.25813010841078,v3-2026-07-30-trip-suppression-fix
l_945,,inner,arterial,CBD,0.51985559566787,6.870603473350581,F,48.48658325403197,31.63692760098967,48.613002687591845,31.418397879223342,v3-2026-07-30-trip-suppression-fix
l_872,,peripheral,arterial,East,0.6587615283267457,4.473530212775832,F,89.55463460235399,14.204169163434171,90.52797910869336,13.942877608033063,v3-2026-07-30-trip-suppression-fix
l_575,,peripheral,arterial,West,2.7790643816581753,5.581540314902858,F,45.33546455065397,50.64015856246235,45.63040736722147,51.31041244544373,v3-2026-07-30-trip-suppression-fix
l_919,,peripheral,arterial,East,0.9416934787726595,4.731168522494199,F,66.5307284376244,37.54830611452319,66.81325321532405,37.54309989421768,v3-2026-07-30-trip-suppression-fix
l_432,,peripheral,arterial,West,0.9552619009711829,2.937924142864762,F,32.22183634060601,40.93435165342156,32.484114490381536,41.010640804606915,v3-2026-07-30-trip-suppression-fix
l_992,,peripheral,arterial,East,1.6634322151372332,4.100333204095835,F,94.95698250858808,18.320087338639414,96.96888977573524,17.796238769374977,v3-2026-07-30-trip-suppression-fix
l_1160,,boundary,arterial,West,1.3057671381936886,5.541770707563446,F,56.57648856515048,70.75773242738443,56.66875643419824,69.86416767783882,v3-2026-07-30-trip-suppression-fix
