day,rule,regime,hour,vc_inner,vc_boundary,vc_peripheral,vcf_mwy,vcf_cbd,vcf_east,vcf_west,ef_mwy,ef_cbd,ef_east,ef_west,model_version
14,Exp-Decay,No-Charge,0,0.006122114800488973,0.007004369152126683,0.004708816844050092,0.20167258358031814,0.47785107672784866,0.4838562955658417,0.5031788808987389,1.683533563329417,7.282737949134124,12.662094025342563,11.372115329245437,v3-2026-07-30-trip-suppression-fix
14,Exp-Decay,No-Charge,1,0.008939301768876117,0.006239528531955197,0.0050354053792720874,0.18636960329561858,0.4043755923625763,0.4221495290909178,0.44389270499882616,2.382801025528464,9.313006850535626,7.3918714619116095,12.686907670140306,v3-2026-07-30-trip-suppression-fix
14,Exp-Decay,No-Charge,2,0.006013412429125814,0.007418021248438767,0.004768830469272523,0.18463441978547585,0.3810606910438579,0.4375337067851357,0.42786256416957164,2.2387222469408945,5.299849512203028,8.99258647766031,14.191612231693462,v3-2026-07-30-trip-suppression-fix
14,Exp-Decay,No-Charge,3,0.0025292531271066472,0.006467507379125511,0.004710914205129621,0.18666261120585562,0.3688762265612357,0.41905729985949874,0.4832441007585151,1.953102701128071,5.492240935388645,8.089276275115289,11.931162706598274,v3-2026-07-30-trip-suppression-fix
14,Exp-Decay,No-Charge,4,0.002926920957347248,0.004022696434898307,0.004255683763806586,0.16080555457044288,0.29499581083127097,0.3771097207627185,0.4125836585648382,0.20484268733974548,4.998183677612755,6.310628767833118,9.100785310822026,v3-2026-07-30-trip-suppression-fix
14,Exp-Decay,No-Charge,5,0.002493639920697154,0.004513710242931897,0.0029591442423771946,0.05923573552323443,0.154061210242707,0.16793927301176426,0.2227013247144004,0,1.3519773507199944,1.5676047120249983,3.6300499541663567,v3-2026-07-30-trip-suppression-fix
14,Exp-Decay,No-Charge,6,0.013182520900378518,0.027900339403428957,0.01319652428437205,0.29456075622702654,0.7107156603666005,0.7545083283798637,0.8914655717827243,2.957115776615857,30.11340141687032,28.242712801840266,31.578260257335472,v3-2026-07-30-trip-suppression-fix
14,Exp-Decay,No-Charge,7,0.03742510612690707,0.07825884037260493,0.02919373067919706,0.8244809275453787,1.6467484635713128,1.762276805733922,1.9644865559876663,29.181071051293895,74.7126274983093,75.91018366999869,67.16264807529389,v3-2026-07-30-trip-suppression-fix
14,Exp-Decay,No-Charge,8,0.07071050715751173,0.1799555833463917,0.07911496674049445,1.5478334034268542,3.293694235998569,3.65218187129305,3.4274379852806,89.22097038793908,88.44703473905797,91.37936493976613,89.7779727939229,v3-2026-07-30-trip-suppression-fix
14,Exp-Decay,No-Charge,9,0.09589995004406224,0.24132809995327273,0.0920774107799527,1.8102168473193174,4.335875809119099,4.641277654834347,4.034701092378981,92.05429229475698,94.48771840332925,95.92268563749394,93.4608853807087,v3-2026-07-30-trip-suppression-fix
14,Exp-Decay,No-Charge,10,0.08948716833655342,0.17532615791032177,0.05565841310072122,1.709809885911316,4.168421773357106,4.452741811544687,4.062069540963103,89.59797242007053,93.94424675285015,95.82274896758037,93.36096096557526,v3-2026-07-30-trip-suppression-fix
14,Exp-Decay,No-Charge,11,0.0456007181511463,0.04625523197273795,0.023223739553861998,1.2804765254523967,3.3256788210880392,3.7486559781049156,3.1711693585297978,61.52600378955435,92.36467562000476,92.98325913156569,91.4843131176314,v3-2026-07-30-trip-suppression-fix
14,Exp-Decay,No-Charge,12,0.02509122026632171,0.02441756891575931,0.015124395746551188,0.9045717857175339,2.3076552824230365,2.6662918315328223,2.1766317048002857,30.122738972643994,86.18867517463426,87.28106576683949,86.6248703707515,v3-2026-07-30-trip-suppression-fix
14,Exp-Decay,No-Charge,13,0.036853291801986154,0.026888131314647554,0.014262001535399275,0.696698368066805,1.8556133400892312,1.9191303182496915,1.681774478050516,16.73975749573717,81.2145845184428,80.75777772489579,80.00952433592994,v3-2026-07-30-trip-suppression-fix
14,Exp-Decay,No-Charge,14,0.021479086530796224,0.02849760762826574,0.015328265391074462,0.653292914426703,1.646079055351641,1.8078893163041452,1.6008652104583183,11.302255490043374,78.70319904992851,80.80460707611651,74.8815026462588,v3-2026-07-30-trip-suppression-fix
14,Exp-Decay,No-Charge,15,0.02900180028205714,0.02745729119568271,0.017569596047606884,0.6440401816727127,1.5412910533898374,1.7343814597765814,1.5739626486638025,14.171495297962416,77.06664053639143,79.27236209671824,78.34979682844502,v3-2026-07-30-trip-suppression-fix
14,Exp-Decay,No-Charge,16,0.027086261829065355,0.04500147385812154,0.025529900573973967,0.7474532176862861,1.6777078550772746,2.0406442514834797,1.8792274486579443,19.0563265296076,77.23326141115966,82.39106977973995,86.271756392587,v3-2026-07-30-trip-suppression-fix
14,Exp-Decay,No-Charge,17,0.06863511156420408,0.058201997678380656,0.033666377432157724,1.014656982899642,2.4172406327158176,2.7302289720687534,2.3745147519781886,59.38009409153146,83.40835333587434,88.524913940993,89.08340472764557,v3-2026-07-30-trip-suppression-fix
14,Exp-Decay,No-Charge,18,0.055881147801385964,0.0613205497114211,0.03483779989712462,1.1186593291033295,2.860455053649059,3.1312554173725964,2.6854154335494598,72.97076476886896,89.33717334368899,90.56631278868032,91.39349279043046,v3-2026-07-30-trip-suppression-fix
14,Exp-Decay,No-Charge,19,0.03344642758913525,0.03624550242726923,0.021715562793354497,1.0127990911689306,2.4953215418708563,2.8419248788761804,2.307380787025982,45.239471539635936,87.38016964420707,87.88996408702509,90.25425939681031,v3-2026-07-30-trip-suppression-fix
14,Exp-Decay,No-Charge,20,0.02810606965455442,0.022610085773671185,0.014988395173355332,0.7502138045903091,1.9071674151613842,2.1001159447823827,1.7073934090446097,25.898554217346817,79.80274890183487,84.26721140124808,81.93214320291632,v3-2026-07-30-trip-suppression-fix
14,Exp-Decay,No-Charge,21,0.012612766545275881,0.015537882335479597,0.009320746302420337,0.5472350165198456,1.301002306604811,1.4111205139254996,1.280095276876934,6.8785361127811635,69.1593282511091,69.78076448093611,74.2210014998678,v3-2026-07-30-trip-suppression-fix
14,Exp-Decay,No-Charge,22,0.003413529584743839,0.009128057641806485,0.005692384380370822,0.3875363489553698,0.9004247387776017,0.9585450866764663,0.9361300236692451,2.9196755759923367,46.19197162437857,45.20759556317392,43.13602456392032,v3-2026-07-30-trip-suppression-fix
14,Exp-Decay,No-Charge,23,0.0043023425714515,0.007170287020963137,0.004966905727745136,0.2573160755793623,0.6247650638897849,0.6193924561421125,0.683443764818247,2.6523094157944453,22.727879543341828,24.994241297069173,17.91488584135028,v3-2026-07-30-trip-suppression-fix
