day,rule,regime,hour,vc_inner,vc_boundary,vc_peripheral,vcf_mwy,vcf_cbd,vcf_east,vcf_west,ef_mwy,ef_cbd,ef_east,ef_west
11,El Farol,tou,21,0.015322131176397948,0.08709007108562118,0.011466889086719908,0.7817928140897558,1.3850032180159915,1.5224046783658716,2.075054511408772,26.8115927574461,63.91003274689968,62.61465508867433,61.172565669613626
11,El Farol,tou,22,0.010703013885214456,0.010900521762680731,0.007773863619036119,0.5472206113761627,1.0008301585001165,1.1019493888490532,1.3540898599778586,6.220859885016259,46.14151265308926,42.93197050575418,45.750381717784705
11,El Farol,tou,23,0.004974270122964437,0.0074040465275941,0.0038710020881092136,0.33188787152242494,0.6501455828952567,0.7290285889043701,0.7661331588705363,1.2969031167947478,24.875078318577266,30.08480585417715,23.726027192433982
12,El Farol,tou,0,0.005976101499083994,0.014340602871034409,0.006599943089904992,0.2950458897194648,0.4572961214642166,0.6312076906792479,0.7411244292769474,1.3656834117163446,7.302380369885257,25.87456168469726,22.32944401342075
12,El Farol,tou,1,0.006426944055558027,0.010119592483147479,0.005571008431579652,0.23536482514038576,0.45214938037047403,0.6221598579607857,0.618624326580761,1.0884456607094408,8.37373323426239,25.01088174647903,19.68306857281547
12,El Farol,tou,2,0.0040272074598594505,0.005558252088077821,0.003686932570352052,0.1893930495724117,0.34213418749744584,0.4689118753442122,0.38995388527156927,0.40355730644758864,5.0881318663242645,13.61322925494261,12.840437042067924
12,El Farol,tou,3,0.003231116702222917,0.0045021461910710785,0.003162868841232728,0.17857731763348603,0.3018053444479616,0.3314217478602484,0.3563809884736599,1.8475482798668352,5.153443612247947,5.338518377744911,11.295518175031773
12,El Farol,tou,4,0.006565043529491744,0.007793516715218726,0.004012456643399975,0.15644130581410717,0.31292881904331943,0.30311329196297876,0.3502881819314075,0.20310305505685392,5.349636493433151,5.148882276575344,13.003992069281681
12,El Farol,tou,5,0.007832200394603464,0.011026056116330648,0.004475905793147898,0.06984721986529964,0.184117997557963,0.21564690597036446,0.1936197069568242,0,2.148063952657741,2.7832532238133365,2.5039298629122775
12,El Farol,tou,6,0.020936723104670936,0.03932080894234219,0.017425937531521146,0.29970562997097305,0.5660828523128714,0.6524457698055937,0.6976026915003918,1.5077124258681678,13.039993920667321,21.857272553578408,18.896970142166307
12,El Farol,tou,7,0.04097971895147042,0.11232199296881178,0.03577395567884773,0.7404753957115751,1.1893911354530415,1.534667172034752,1.591014145012594,25.16414275777042,53.912058315011485,67.632517238165,47.91984603565889
12,El Farol,tou,8,0.10651847885246074,0.3522271127943154,0.07324829632236352,1.376926132972468,2.362522522559394,2.909104937989464,2.92200191978422,86.8730214201659,84.27473156209602,85.31007191144941,78.82074399746804
12,El Farol,tou,9,0.10635649054044556,0.6256658633756881,0.08107279616829424,1.7784102697087458,3.3697422894574873,3.977123535183514,3.9018270101892942,93.65392150520755,91.62137808292245,90.81824173246505,83.27364696448082
12,El Farol,tou,10,0.06907168357045768,0.6300077021687652,0.054397371312272895,1.6294433149781296,3.0652991561334617,3.7123904000323362,3.787680171896392,91.64360249296655,89.89353296433916,88.53394072543287,83.30200193938924
12,El Farol,tou,11,0.06406869293283929,0.5436580460479201,0.02790413598915502,1.341477288140415,2.598230658742219,2.888327073368134,3.2261242361145728,83.57924957903121,85.16901614862375,86.12564929218337,77.27162904228958
12,El Farol,tou,12,0.04277891792406522,0.422527751480215,0.028442950206934523,1.0893326240610501,2.2072363032240134,2.304406814126035,2.9820539995200424,59.90243346211295,79.79811925110825,80.35067107062841,74.14069813970926
12,El Farol,tou,13,0.040277495379086016,0.32454607814546843,0.02515788177689807,0.9844305080227662,1.964899416944766,1.8618714950502586,2.89162413415363,52.65514216410255,78.93473252374774,76.55336756157868,67.04468607543862
12,El Farol,tou,14,0.028236003410669952,0.22981123509326845,0.025928037139957113,0.9865374086181653,1.9481320760181973,1.8211399176391956,2.9547396900168716,49.534010759325675,76.09572678286594,76.35644348029929,67.82265270241463
12,El Farol,tou,15,0.04611896643918377,0.17732455585545984,0.025652738787424596,1.0500467000159384,2.008134251101794,1.8431908756716913,3.1550988780207168,51.30594501711278,77.81542680801189,75.00336235920486,75.27290461466569
12,El Farol,tou,16,0.05065917882213522,0.18112045038153265,0.04031816335712784,1.1580741343318195,2.1792937545706335,2.1908503386925893,3.3017096372142194,69.8540697155595,80.81255755744436,80.24062689437467,77.06072299242165
12,El Farol,tou,17,0.07035058618852864,0.25801612695751425,0.04911325325601937,1.4196029520768783,2.511686939391911,2.7935928060247317,3.702974679749472,89.16801249145155,86.41678573364047,87.49354459116698,82.48512684789405
12,El Farol,tou,18,0.05576601051334835,0.3186097719188285,0.04920928394385607,1.5442547019175774,2.7357254118129655,2.9706256067939436,3.8620998688393735,88.76808722930457,86.31207134505033,85.99706921782303,83.66583305329175
12,El Farol,tou,19,0.040316317629757695,0.24389209896819836,0.027107517823795096,1.3233232763463008,2.542061509563066,2.479537047365708,3.6743629676420086,80.51670622548082,83.43761046627306,82.9796283832089,79.14405846443464
12,El Farol,tou,20,0.032053393693709735,0.17669358400925317,0.01924798859917032,1.0161560982052968,2.015246385529897,2.0301039102221416,2.9762121515440225,63.4563914042492,80.28022190714847,78.40716698799959,69.76971298455882
12,El Farol,tou,21,0.021617419571063196,0.07549582846945446,0.015497341971672955,0.8345266603663533,1.4439600356687026,1.611848391392314,2.0870104465956154,35.852279552587724,67.51476627112588,66.19580242332253,61.72137040339061
12,El Farol,tou,22,0.0077944095160263635,0.009134117394324957,0.00609486056427336,0.5665253033822234,0.9112816200962937,1.1054259076291095,1.251963956794788,7.743133597029373,44.625267432303055,49.50871926309403,36.99081495977275
12,El Farol,tou,23,0.0031842513398731517,0.0074597729288772745,0.0051181797329778785,0.346538351477889,0.5710492584635769,0.6695169755439689,0.8375788545307276,1.4076801395453216,8.440959355701269,25.02232619409911,22.16055608113999
13,El Farol,tou,0,0.006626088328254359,0.007720426302881046,0.004489608809916417,0.24850490009401577,0.39671667485743145,0.3944875489362779,0.6812907415301693,1.9387457459929935,6.469447452376342,8.700531531663149,22.273278993832882
13,El Farol,tou,1,0.0024812514118124135,0.008240345223833956,0.0046008306718414846,0.23156620086754165,0.38872810377821776,0.4041622092710448,0.6311420994281081,1.108803619856412,7.438167837231578,10.131654106046753,20.469458641839484
13,El Farol,tou,2,0.00667798321005895,0.005855911201561725,0.004554733327576436,0.2252094271756417,0.4148925208393144,0.4139479097107715,0.6037264944958709,1.120915492623675,7.281863195448383,8.253206521396608,19.429364309279478
13,El Farol,tou,3,0.0040787888193528745,0.008626419571546523,0.0044068983488441595,0.18813468414423729,0.325765631486989,0.39109592088039064,0.4498154899365673,0.47565349879032987,6.353965780949283,9.120894340797715,13.325824225599998
13,El Farol,tou,4,0.002495461060837817,0.00546590915823691,0.0033665205309499464,0.15825059225359894,0.3129947800973798,0.3068884243673911,0.43073725679824815,0,6.433831701426873,6.381874412563218,16.054758752392864
13,El Farol,tou,5,0.005984279139751225,0.00971543009359957,0.003232110659046719,0.06788238208730203,0.1772391651536253,0.17674362512901087,0.18660857090449237,0,1.6408463859589946,1.7285968836705006,5.1990697885687025
13,El Farol,tou,6,0.028300117222549985,0.03583536264717932,0.013288005290260705,0.3549942825579304,0.6350427356992735,0.6731736760648412,0.9394343457687889,2.3769071100206154,22.088763853422744,26.67435418049698,30.531391025379968
13,El Farol,tou,7,0.05213948517517429,0.10199697520732601,0.035670736739739195,0.7392196098998334,1.3226584431805226,1.4878598059640946,1.7801280708906928,25.723318111643604,61.37464286169947,60.95861023127122,61.215359403647675
13,El Farol,tou,8,0.128684565976153,0.3839589003376457,0.08861043288019067,1.5291078722168243,2.575260847911682,3.0013638659068054,3.1213462154923763,89.3210537070748,85.54809227555893,86.69958750259333,81.29058471630468
13,El Farol,tou,9,0.11521012406435989,0.7333926526417945,0.11166546657417903,1.9063712142516978,3.515545988862358,3.988787861219922,3.986147365684638,94.31294674577207,92.697590480399,90.8533754211147,86.75341295479343
13,El Farol,tou,10,0.0666755294539221,0.7967092065244642,0.05992911408617067,1.6343113154760418,3.3244991067505754,3.864557125646064,3.8489310225679385,90.68600308335975,93.39730760121994,90.11817709948026,84.6515620956723
13,El Farol,tou,11,0.06166982162305417,0.6501123378609296,0.02805199439615557,1.3278369613492202,2.731244297325061,2.8655443767052504,3.5482681038944035,78.37457244367145,86.36391399684258,85.5829828438894,81.15177392121132
13,El Farol,tou,12,0.03144922375278799,0.509952607360715,0.0259262824267983,1.1331813362558143,2.210769498772712,2.357752027044301,3.0756111207409593,65.05260717250546,79.70686181068322,82.60251268205171,70.30128297612703
13,El Farol,tou,13,0.04816775667841908,0.34823532116431866,0.029362845662718507,1.0936214634460035,2.04992812722083,2.2139555534010786,2.905955516006646,61.286218606393376,76.81687681208466,82.35505951393901,65.04206325399213
13,El Farol,tou,14,0.024176644100711388,0.24260959397066548,0.024590111245247164,0.9871267031109481,1.9096519283073914,2.0069603709190202,2.865676130701145,55.32823273703659,74.1949523368845,74.46200230398902,65.34022697700605
13,El Farol,tou,15,0.03588063977474363,0.16307206917284342,0.028747180757427836,0.972140573048089,1.882522824245068,1.853416872276901,2.9697046851680358,50.59773851900556,74.12684496820613,69.53660460698065,69.35760470070558
13,El Farol,tou,16,0.06035633993765991,0.17169729663484767,0.04610563128806532,1.2166968734232555,2.2197937730212938,2.408905022205199,3.2937466251572736,77.42051918755917,81.63883757922055,83.97382331521679,76.38512521041187
13,El Farol,tou,17,0.07485027413343183,0.2399563614275867,0.05370783599103112,1.4688227120799024,2.5399597861145393,2.9969761417467287,3.6768886464772366,91.31449815163252,85.69327594506164,87.59326493926343,80.99685453616972
13,El Farol,tou,18,0.06679333034007907,0.3164674646986174,0.03862173662734942,1.5451983245341891,2.68337726709327,2.977061523779244,3.7715162423812885,89.1264848805156,87.33071603138139,87.42274776017157,80.56604645412683
13,El Farol,tou,19,0.03798835444435386,0.25329651489728405,0.030876950056646237,1.2748809875755536,2.524318808078808,2.3920230994142364,3.657327061429387,80.01855005712262,85.3841102420112,83.79831758574755,80.40026654055379
13,El Farol,tou,20,0.027397319329357597,0.16459882736504666,0.0172847793449831,1.0286131562857015,2.0183826284115662,1.9380740191294104,3.045954982485307,54.775925746642194,79.0363018727436,78.56866465652617,70.91330575600524
13,El Farol,tou,21,0.011532497178696676,0.05625546275108062,0.010309730727143623,0.7882068982391865,1.3042371311514127,1.4363484092160435,1.9089238502577326,30.768261379657044,58.62416585663132,62.47341383191887,50.673594961645485
13,El Farol,tou,22,0.006736734569138893,0.009269928905261557,0.005702333944894297,0.5057792437608888,0.81330302329373,0.9411725145098789,1.2300478107909867,3.9196144930789925,27.352127701452126,43.224216133827504,32.06122729354131
13,El Farol,tou,23,0.004030038903591707,0.006160055064868269,0.00419658498868821,0.3021069505542972,0.5098499888406166,0.5503817470211382,0.7702632639086299,1.7260769880433633,7.383460926944034,16.931954753532334,22.399686378995977
14,El Farol,tou,0,0.010981635293920522,0.008746769468099666,0.005137139289508257,0.25724529380880745,0.43894407409524006,0.44064027123492233,0.6669358381624605,1.712248426912072,6.26134916484944,9.58134571512222,19.492468917382965
14,El Farol,tou,1,0.006905112174556859,0.007651158459536965,0.005911914499912324,0.20700092448524257,0.38015652085363283,0.4048850076142005,0.4468345992986939,1.1282578397888983,5.907075891218017,9.911942320253486,13.06672648560631
14,El Farol,tou,2,0.007287569611162589,0.009887237595599755,0.0061298321997632875,0.18178209706240922,0.33950231516744317,0.3724574793971253,0.38648662158118513,0.05559309118572036,5.09962122520894,7.4316251673098535,12.097245938765726
14,El Farol,tou,3,0.016411142130032846,0.015304603548214392,0.006355725223656762,0.2503480401433643,0.537784321693357,0.44392373191382223,0.6541298328538709,1.396042324022508,13.207525638031424,9.03847017334074,21.49306222391189
14,El Farol,tou,4,0.010891190345391537,0.008919099742728769,0.005435048364908556,0.2921368915781462,0.5779679897457115,0.4740077232326764,0.7149036532357074,1.5310555812266966,13.849122894512409,11.185519390210066,21.967771378921142
14,El Farol,tou,5,0.005104933589799918,0.014669348463644774,0.005620267675785069,0.12829815083335194,0.2648703312155817,0.23308607572232712,0.4058714454856105,0.08558498153132293,6.484835966173071,4.664547312729441,15.346461097544692
14,El Farol,tou,6,0.026475048977180903,0.027419018916698127,0.012279975272803067,0.34692432813425306,0.6193732464259029,0.6796889798538944,1.006959010401557,1.8191381991269104,16.022362618132803,24.65645352643456,32.17744670388066
14,El Farol,tou,7,0.07211428915970194,0.10450927975961591,0.03721432640194207,0.766977395220705,1.3767387408896505,1.4962894967496903,1.81612656847862,27.35584021338388,63.97486133637121,65.15145368193082,62.04973623873511
14,El Farol,tou,8,0.10054019574434193,0.36485111895816935,0.07354722504067533,1.4669123982615566,2.503038350808547,2.9735251494827657,3.182511930295909,86.14731748991534,86.07473420974138,88.05330632840486,82.93712215667726
14,El Farol,tou,9,0.09898803830069557,0.6700511663463862,0.09315279846439606,1.852479210154794,3.4097137535250033,4.1498465929031,3.9612352517534486,94.4199714680945,91.58729506685152,91.48603215946164,85.43082388860648
14,El Farol,tou,10,0.0645673363850916,0.6881242678500299,0.047963390970904435,1.6103854558749817,3.111529932233226,3.564876960223461,3.9256261139707664,91.05553764076289,90.78122723391917,90.06404733739399,84.52215893395272
14,El Farol,tou,11,0.048304446201199606,0.5622440137088921,0.02807026592708016,1.2433705499613457,2.519984777445584,2.616977887267241,3.378398533159969,73.23381773342078,84.14452047982728,83.08293113709452,79.50265747641676
14,El Farol,tou,12,0.03272419931067096,0.44647204961912074,0.025943670351934747,1.0692467753605672,2.243834990972591,2.242454485374898,3.213284527334156,64.06327644690835,81.89645958363165,80.09573332690867,70.00999862426008
14,El Farol,tou,13,0.04023404700270494,0.30354197826104184,0.0239155889882605,1.041446445160512,2.0697285467767856,2.1503288442301307,2.957583026389209,60.26995341240382,79.95801133742033,78.33449714914182,66.28455111859884
14,El Farol,tou,14,0.03884385295250554,0.21629269984672325,0.02159595901136236,1.0476858969224012,1.985911106567069,1.9795941178380443,2.899450161709908,59.90045106695137,79.18269730176203,77.62816736377728,62.651095381592725
14,El Farol,tou,15,0.0353721694342909,0.14204851402439908,0.024038089942733362,0.9912811625321979,1.8372009841242312,1.795744347966199,2.8171051315655977,56.881442155004805,75.75114624270022,73.63218444555311,67.82599052476424
14,El Farol,tou,16,0.04978810798617818,0.14510774211896493,0.04522737304146736,1.1768993724150487,2.0508557591382393,2.2887101115773705,3.047054238613947,78.31564267166321,77.53180226423468,78.95341508452269,76.27851568750194
14,El Farol,tou,17,0.08357922687958817,0.20514625019167293,0.05645565975456692,1.3998053715828198,2.593940387454028,3.001705542627638,3.460712982387051,82.38469748999965,84.87437315620765,86.4315350727361,83.78371185812856
14,El Farol,tou,18,0.050691908523666306,0.258252092377185,0.04195340286589303,1.4438571443619874,2.6095318841637605,2.864102181609114,3.7248663679807357,83.9187516123318,85.51743477512491,86.98701908785904,83.49310335011705
14,El Farol,tou,19,0.04503153315977277,0.27713240361133057,0.02659065048317345,1.2397033411679514,2.2745203511965557,2.464004427341373,3.400959849895922,77.48245437806999,84.89202779454537,85.0462515473271,79.36808174510574
14,El Farol,tou,20,0.023428576008880053,0.1707046551323232,0.013066879587020677,0.9944170122924957,1.7931947549838074,1.8308489743321585,2.8415339580272305,58.96315862723988,75.11659121620099,73.46349840163259,67.65766907651665
14,El Farol,tou,21,0.013739796252557616,0.04577154002828432,0.011157814779538927,0.7770103420727552,1.3218573923468473,1.428415236055525,1.8350886219340516,24.27850891042972,64.82932385690552,60.31680901391696,57.71050949353492
14,El Farol,tou,22,0.01040624881146066,0.0151050662827028,0.006983967174668037,0.5416633590120794,0.9369624489054913,1.0862251933502585,1.3023609471343198,3.998028633510577,42.44813662637286,41.69720543083376,39.73961850845902
14,El Farol,tou,23,0.005308897411426395,0.007655874230000755,0.004491115122387605,0.3648902038683236,0.638712393876268,0.7019061745918942,0.8922718592384031,1.662014049449188,18.395420165399575,26.5139257755242,25.806960891468087
