link_id,sh,position,class,group,vc_peak,vcf_peak,los_peak,x1,y1,x2,y2
l_690,,peripheral,arterial,West,0.5459260270233384,0.6601914384145591,D,14.18841608295176,20.047349898517552,14.363812522100684,18.936088409652413
l_40,,peripheral,arterial,West,0.2729630135116692,0.34953087247677256,B,35.35958411076192,21.14784221539322,36.57656347597873,22.314748875087535
l_1177,,peripheral,arterial,West,0.34657039711191334,0.2665914991689176,B,49.88699146194675,28.584282569702506,50.09635975384353,28.14801859227475
l_705,,boundary,arterial,West,0.718562874251497,4.294723175201255,F,50.30450507132741,64.30546332118806,50.95607117321234,64.2664848685918
l_890,,peripheral,arterial,East,0.34657039711191334,5.539194749593603,F,63.552206767970176,22.225105963372908,63.89790921486616,22.11063317007872
l_2563,SH1S,peripheral,motorway,MWY,0.1894736842105263,2.6538757915972377,F,69.79372136260199,28.245087626118437,70.30629292231427,27.749155313058328
l_1078,,boundary,arterial,West,1.1108368304122438,11.472994023871665,F,60.851496141565626,46.70673368750483,60.887990465952456,46.32769233043403
l_223,,peripheral,arterial,West,0.7171029042667623,3.9428031916883484,F,34.67486260057886,2.7554381936193932,34.691642072889,2.4848681150931027
l_2648,,inner,arterial,CBD,3.7520519033846638,5.682860583580347,F,67.70773375932492,40.06710393206882,68.14211873833149,41.221235801942
l_258,,peripheral,arterial,West,0.2729630135116692,1.0794429283290379,F,16.058494501113277,15.310789384286009,16.358777119211265,15.089117718826287
l_62,,peripheral,arterial,East,1.2464942349641632,5.70775329322304,F,115.12932246928952,61.295528587848004,115.73841693499564,61.31119197639963
l_2329,,peripheral,arterial,West,0.4670351054720947,0.2171425862766975,A,53.25856253837734,51.1434765442078,54.3168178838527,51.184848414248954
l_860,,inner,arterial,CBD,0.8705114254624592,2.6822401170621415,F,58.57699752959342,76.66677151620668,58.66941781072258,76.96236283428607
l_307,,peripheral,arterial,West,1.4730252255569876,1.26699480327663,F,44.95709574338472,64.37645100693896,44.99560781838119,64.10548271931862
l_581,,inner,arterial,CBD,0.9590792838874681,2.4095419475626394,F,61.293417623683446,55.34705758430491,62.070878876013246,55.062488842189836
l_756,,peripheral,arterial,West,0.2729630135116692,0.5823657786372329,C,46.22397489122295,31.543282954395114,46.578138382687364,31.888133285511604
l_2151,,peripheral,motorway,MWY,0.2,1.9148278331700486,F,49.65627609578162,60.48860823595705,49.79450913135496,59.94446400638409
l_274,,peripheral,arterial,East,0.43917435221783047,3.54405123833763,F,68.05855738158797,20.223184049712202,68.51290857770731,20.106699925429442
l_906,,peripheral,arterial,West,0.6384110657918071,7.560429450863327,F,30.22988037189786,58.024260059792724,30.431418608881398,57.15574394736645
l_208,,inner,arterial,CBD,0.47084673938632976,2.519006020905429,F,57.578859904655694,37.82117309781113,58.14789152607042,38.02692282139855
l_2247,,boundary,arterial,East,0.5155746509129968,3.9855940852932243,F,63.0238444745693,61.936687788587605,63.20769144477789,62.473832463053
l_689,,inner,arterial,CBD,1.4683089974712455,4.256818019533631,F,91.21750506930572,65.09151821134026,92.70736870500535,63.3612164894368
l_166,,boundary,arterial,East,0.48007681228996646,5.034743265063251,F,94.25698014732225,64.84596163196238,94.42584210066914,64.57256242888025
l_250,,peripheral,arterial,West,1.5132408575031526,7.331090065883946,F,32.014169215528966,66.42387062720746,34.756290988467164,65.37382884878303
l_2046,,boundary,arterial,West,0.47953964194373405,1.8406931413074408,F,51.81505949057667,58.95356243891223,52.48486533973297,58.72505916772683
l_425,,peripheral,arterial,West,0.6732873253661,0.7635602811263374,D,2.6623343474204164,66.47110541149962,2.8836122255490593,66.68330547376482
l_2357,,peripheral,motorway,MWY,2.1697203471552555,7.74342382421947,F,24.858954648088062,90.14816718611766,24.975534360902035,90.57846158438335
l_248,,peripheral,arterial,East,1.550287449131193,3.107984769276785,F,111.16442414012288,25.964389511923958,111.54850085396642,26.741005480237508
l_1433,,peripheral,arterial,East,1.2464942349641632,6.71362167039204,F,122.82818490837029,40.50326529216379,123.03438018628611,39.904819178716544
l_671,,peripheral,arterial,East,1.093942294543963,3.3460392500235496,F,114.96349959780188,62.89320071657305,115.11652217168017,63.624565329399076
l_349,,peripheral,arterial,West,0.9552619009711829,2.0384767608958856,F,29.63117375053188,40.738407169336135,31.82965529481993,40.88746036142578
l_921,,boundary,arterial,West,0.718562874251497,9.147172360376636,F,48.13145905757613,64.37233652928282,48.392284149825215,64.36755501154411
l_447,,peripheral,arterial,West,1.8158890290037832,7.314612820917206,F,36.047557714434184,64.64755526746256,37.769562947338876,63.69718897123378
l_508,,inner,arterial,CBD,0.7062701090794946,2.121868161632343,F,62.473197068878214,37.974377665838496,63.55634310055877,37.76525197287794
l_1295,,boundary,arterial,East,1.5467239527389904,4.025505915987874,F,63.89363691121102,64.29900298311922,64.30431240757132,65.34547326977417
l_506,,inner,arterial,CBD,0.51985559566787,5.51355282786928,F,49.32606309764747,29.999946005263766,49.45148718222469,29.727381154535077
l_2092,,peripheral,arterial,East,1.1906533710373568,5.703118872321364,F,97.17704338533345,55.8459450532657,97.50004725077318,55.67778679127608
l_1388,,boundary,arterial,East,1.902497027348395,6.21118731639815,F,77.52242411359285,73.47993121316404,77.83340157369706,73.34168527816092
l_588,,peripheral,arterial,West,0.6384110657918071,8.204719680238352,F,40.56070078706607,38.05225262882678,40.92520043647218,37.77531825608538
l_2497,SH1N,boundary,motorway,MWY,0.26666666666666666,1.7145354684610177,F,49.268580488300465,69.45946102201226,49.36474344224883,67.59288241770346
l_1284,,peripheral,motorway,MWY,0,0,A,54.71696039624606,37.06297351264424,54.84337716773664,36.84443996626127
l_448,,peripheral,arterial,West,1.2105926860025222,7.288985825643558,F,34.756290988467164,65.37382884878303,36.047557714434184,64.64755526746256
l_2283,SH1N,boundary,motorway,MWY,0.3333333333333333,1.88429252738885,F,49.18071646946679,64.67741504605605,49.36474344224883,67.59288241770346
l_730,,inner,arterial,CBD,1.3530273988048258,1.9535807822376323,F,71.4923297427907,62.51037667129816,71.60699851117133,62.8325792472721
l_63,,peripheral,arterial,East,4.985976939856653,5.802344135289118,F,114.10574223197162,61.20651364290733,115.12932246928952,61.295528587848004
l_991,,peripheral,arterial,East,0.6467608062951385,7.118096616852557,F,77.22274817919336,29.10791067568746,77.49053491244558,29.481333655634618
l_2453,,inner,arterial,CBD,0.8900316455696203,4.395024345694684,F,52.622502093879426,70.9384375872627,53.65937578832898,70.56806433224813
l_429,,peripheral,arterial,East,0.7544322897019992,4.531847158669193,F,82.2458068459828,29.17718161179631,82.67843979627918,29.061069090508706
l_633,,peripheral,arterial,West,1.54182191956829,7.403511205080397,F,20.881583126375002,77.13994100829224,21.014033014049886,76.05648641136715
l_490,,peripheral,arterial,West,0.5459260270233384,1.083296652054066,F,14.363812522100684,18.936088409652413,14.461144623337136,18.312716966288814
l_1877,,boundary,arterial,West,1.5467239527389904,2.9432580962621087,F,62.04091213904489,59.333213682293284,62.56522719797414,60.64785993785288
l_2559,SH1S,boundary,motorway,MWY,0.12631578947368421,0.12476941891722314,A,51.48271164106916,27.87933678997897,53.3222333571636,29.79146229844561
l_773,,inner,arterial,CBD,1.4730252255569876,5.313919240171815,F,49.4389192227232,73.99675673960067,49.91971022613255,75.31222940789276
l_488,,peripheral,arterial,West,0.2729630135116692,0.6252890917978258,D,46.578138382687364,31.888133285511604,47.17582294646184,32.47175549958748
l_476,,inner,arterial,CBD,1.3057671381936886,4.755339539638594,F,56.425885077043226,67.30112557727618,56.573209821659226,68.21731524158356
l_372,,peripheral,arterial,East,1.5088645794039983,6.438264383862236,F,78.38032821591237,30.572976450546324,78.74426645536876,30.268956217343014
l_788,,boundary,arterial,West,0.6384110657918071,8.24075074008248,F,45.6256012022961,34.47309629286863,46.16245726440973,34.11191410925687
l_2131,,peripheral,arterial,East,0.7897854416216927,0.9867378447680071,E,115.01464367696506,63.14610977823178,115.11652217168017,63.624565329399076
l_619,,peripheral,arterial,West,0.6662225183211192,3.5014124146461816,F,15.26658007706328,19.568302020942355,15.509063138464636,19.753075667460394
l_2662,,peripheral,arterial,West,0.6384110657918071,7.420245268998595,F,28.948483104308647,64.0474516095016,29.089758684259447,64.6394507985258
l_75,,peripheral,arterial,East,1.1089548100914888,3.487578402319665,F,99.9091660664164,16.930790692269245,101.01138621981251,16.585973676240414
l_2302,,peripheral,arterial,East,0.7906700929037359,0.4400538355756976,C,66.20121844227644,36.720998864018114,66.81325321532405,37.54309989421768
l_140,,boundary,arterial,East,3.2818268836318887,7.2590175769127665,F,101.60510718434668,58.95281800135987,102.44312015874735,59.58587777845526
l_848,,peripheral,arterial,West,1.446480231436837,8.241278146902241,F,25.67302331002008,77.56619041915954,25.855796386435493,78.0493306162986
l_956,,peripheral,arterial,East,1.293521612590277,0.9000513416425979,E,87.15738012577293,49.00485215917143,87.17978592279842,47.86932002840633
l_1741,,inner,arterial,CBD,0.7897854416216927,1.4427598543820876,F,92.84472003305395,72.22210237377735,94.01955939567458,71.95836419580954
l_2045,,peripheral,arterial,West,0.9590792838874681,1.8348523153442937,F,51.231695100153715,59.15345114010011,51.81505949057667,58.95356243891223
l_507,,inner,arterial,CBD,0.6931407942238267,5.487201279579069,F,49.45148718222469,29.727381154535077,49.61938103076388,29.39998423668424
l_938,,peripheral,arterial,East,3.5097981866042702,1.6740635731820346,F,71.91290464729968,18.23319513559029,72.14670202358586,19.120755876282022
l_1466,,inner,arterial,CBD,4,2.4481036975513137,F,54.601457003357595,57.956488700539424,55.00893571652691,57.795244242644074
l_2564,,peripheral,motorway,MWY,0.4,1.9695273744986754,F,54.84337716773664,36.84443996626127,54.85581067271784,37.51987161663921
l_964,,boundary,arterial,East,0.9321112319403448,1.3701763099097097,F,71.35164153001558,36.081063964939304,71.55422769052936,36.45569729161111
l_2643,,peripheral,arterial,West,0.2081743112899868,0.36408688416767976,B,53.90323809115761,11.75416517278411,54.22918699067504,11.748176452690043
l_779,,peripheral,arterial,West,0.51985559566787,5.473480529516545,F,55.48533050156489,24.481572560118224,55.91896071120116,24.419550473893427
l_106,,peripheral,arterial,East,1.293521612590277,7.115872260320389,F,78.20246890873756,30.36005164161466,78.38032821591237,30.572976450546324
l_2210,,peripheral,arterial,East,0.6990834239552587,4.714285239191141,F,66.03076556977601,23.422664512182614,66.31199565899901,24.525568450433795
l_98,,peripheral,arterial,East,1.1259148057796962,1.547870082448155,F,111.72439784720393,25.683680295481814,112.58002785651028,24.937999502131394
l_264,,boundary,arterial,East,0.4660556159701724,0.43593461902472624,C,86.14738469613144,53.15862571255355,86.39147628717548,53.424371483755564
l_440,,peripheral,arterial,West,0.1364815067558346,0.34715908050855193,B,8.620728905020284,22.28355522679413,9.096842275087386,22.166807835789175
l_1787,,peripheral,arterial,West,0.4670351054720947,0.21099088557523007,A,52.3921818020214,51.32153814891499,53.25856253837734,51.1434765442078
l_2143,,boundary,arterial,East,0.3090632807067247,0.7024874776853592,D,116.83375292982441,64.07451012846087,117.15978739784869,64.06842534598398
l_115,,peripheral,arterial,West,0.4163486225799736,3.36443382801373,F,58.47005292411039,15.399864333918952,58.90864353705988,15.608008409911491
l_679,,inner,arterial,CBD,1.3057671381936886,2.184669686616144,F,59.67908891499268,79.83562392620523,60.53463260160553,82.60360952623184
l_441,,peripheral,arterial,East,1.8697413524462447,5.488030930578806,F,117.30487725860446,61.36303994193312,119.1538986518475,61.409599787911716
l_1655,,inner,arterial,CBD,1.260107109104274,2.3801045296301853,F,79.22255887109388,51.39488182530737,80.43487564907198,49.94006221877742
l_2634,,inner,arterial,CBD,0.43914220888531064,2.8948530578373863,F,70.25949686328485,71.1004970760738,70.51057471752485,71.74450261872121
l_724,,boundary,arterial,East,1.4125402181589892,2.4415642556515755,F,66.81325321532405,37.54309989421768,67.55166520542518,37.50246451841118
l_484,,peripheral,arterial,East,0.6404098623118796,1.3167456374175028,F,84.35024758592708,9.030415185966078,84.4901524895696,9.541330509440055
l_700,,peripheral,arterial,East,0.4660556159701724,4.408402634858727,F,64.70680343127532,18.82552712761103,64.7997113597878,19.148133514434484
l_908,,peripheral,arterial,West,0.6384110657918071,7.570557904500858,F,31.806077940362346,51.48217446681754,31.887082961168694,51.15638090157586
l_2671,,peripheral,motorway,MWY,0.13333333333333333,0.03765774512892832,A,57.00066621402222,46.561331295919516,57.07606649067734,45.82230530453909
l_1768,SH1S,peripheral,motorway,MWY,0.12631578947368421,0.37804645318395824,B,88.37485515037113,4.523466121909161,88.58763038987404,4.276280946767307
l_493,,peripheral,arterial,East,1.5088645794039983,3.236479361513653,F,85.98618713567022,15.189215814380727,86.08013052600171,15.565848500853555
l_132,,peripheral,arterial,West,4.168596572487263,4.380047787105026,F,45.63040736722147,51.31041244544373,45.88089157914587,51.92742800306539
l_2128,SH16,peripheral,motorway,MWY,0.49411764705882355,0.8737348048638013,D,16.634116357492584,9.922105711149262,22.271976491346617,9.170827394449766
l_648,,boundary,arterial,East,1.3530273988048258,3.460707972937503,F,74.64771262574864,70.88441532044997,75.05845412024367,71.93086614417015
l_561,,peripheral,arterial,West,0.7171029042667623,2.6760698721465714,F,31.058229188577965,14.172570820586582,31.182676867441586,13.845982687981149
l_1444,,peripheral,arterial,West,2,1.6816721907860332,F,47.93007718697632,72.34878665922488,48.07578010024718,71.99477423500666
l_2213,,peripheral,motorway,MWY,1.446480231436837,6.808014191542785,F,24.363999786618674,88.0491450436684,24.62481038678189,89.23354394905859
l_743,,boundary,arterial,West,1.1047689191677408,5.33851516086671,F,49.18592036398048,73.24465908987568,49.324280536344816,73.67454307841179
l_263,,peripheral,arterial,East,2,1.5572994825876476,F,102.26866583295596,9.400494792507832,102.55007734153769,10.503356300710722
l_1796,,boundary,arterial,East,0.39489272081084636,2.612519104745155,F,110.2771595696091,64.60216806600864,110.70935067585489,64.45898202738962
l_312,,inner,arterial,CBD,0.8204567209079722,5.933608953945459,F,112.94925838259698,59.8226876909733,113.21563314092414,60.11501533830143
l_2507,,peripheral,arterial,West,1.3862815884476534,5.459433035245105,F,50.09635975384353,28.14801859227475,50.7546373797436,27.29811996730244
l_2135,,peripheral,arterial,West,1.2768221315836141,5.162871504700164,F,47.410021244273395,33.38635763115281,47.79573943349853,33.0819948251006
l_1597,,inner,arterial,CBD,0.9872318020271159,2.6761520450763725,F,99.71280601003023,68.25813010841078,103.2993358126966,67.02931881658287
l_811,,inner,arterial,CBD,1.1108368304122438,5.2168889024439435,F,61.17028956170788,41.59287290640271,61.263014156469026,40.72632073934408
l_2205,,peripheral,arterial,West,2.5,4.4621843209766885,F,19.969935188443806,89.1561121549009,20.49151013134539,91.52491898071625
l_552,,peripheral,arterial,West,0.2729630135116692,1.0714533887903888,F,25.97287965167287,16.616660135229253,26.45440358769502,16.797061905222392
l_388,,peripheral,arterial,East,2.4676125848241823,7.518381624608852,F,102.5472068574894,16.179030222583442,103.18948378490988,16.815721678574068
l_386,,peripheral,arterial,East,0.7544322897019992,3.2175116852889167,F,86.66201641600574,17.63611965574881,87.19894577134318,19.626142623559943
l_65,,peripheral,arterial,East,1.8697413524462447,4.653242940413126,F,120.61412128457954,53.46347217081694,120.93405216628898,51.97101970489595
l_1910,,peripheral,arterial,East,1.2464942349641632,6.479099615249649,F,122.69567547108049,41.037232735666066,122.82818490837029,40.50326529216379
l_570,,peripheral,arterial,West,0.4163486225799736,3.271354199141401,F,55.37854866737368,12.781086522748506,55.709475407824385,13.045268594518097
l_1141,,peripheral,arterial,West,4,7.671483518302741,F,50.71651428987713,59.51424531615079,51.231695100153715,59.15345114010011
l_871,,peripheral,arterial,West,0.9079445145018916,7.31338150959043,F,31.34086020845276,66.46318605069304,31.66639987561787,66.43021838241287
l_2547,,peripheral,arterial,West,2.892960462873674,5.226781860911329,F,25.71027241241555,85.50503673443971,26.197476662346165,84.85369005084536
l_1558,,peripheral,arterial,West,1.7565688355412425,6.195822748009743,F,59.470430093001035,47.37378724526861,59.58384565892624,47.50492640356332
l_1802,,boundary,arterial,East,1.7800632911392407,7.145375352230106,F,66.40670416572556,70.87420248505744,66.86615578697338,71.0278983461379
l_904,,peripheral,arterial,West,1.0186757215619695,12.05360271754431,F,58.42761061428287,42.58924470487888,58.78181302058914,42.934075279293715
l_747,,peripheral,arterial,East,2.4929884699283265,4.658208083096658,F,122.20863463755362,44.56887467562283,122.52951825010169,41.968299058293844
l_120,,peripheral,arterial,West,0.6245229338699604,2.653240716127801,F,42.33620669458588,8.047533513322234,43.95411189193078,8.558418666871638
l_1453,,inner,arterial,CBD,1.1906533710373568,6.354639542138248,F,95.50635967892894,57.20126775137313,95.97547989031678,56.7060801811761
l_160,,boundary,arterial,East,0.3090632807067247,0.44837956226940195,C,124.31030574758968,63.907819662821275,125.15647675845219,63.810915565916524
l_88,,peripheral,arterial,West,0.9552619009711829,1.0149647055579847,F,5.2622748758372415,49.20841166111988,8.148804108213302,50.12899996174968
l_992,,peripheral,arterial,East,1.1089548100914888,3.7076331436960888,F,94.95698250858808,18.320087338639414,96.96888977573524,17.796238769374977
l_1833,,peripheral,arterial,East,9.30809804529941,12.55134018882948,F,72.79557261648976,77.72925969396898,73.0664042965219,78.26479248703758
l_1017,,peripheral,arterial,East,1.5914415808319702,9.34440091733199,F,97.0638454446813,55.60480721914638,97.17704338533345,55.8459450532657
l_777,,peripheral,arterial,West,0.718562874251497,4.4114766417057965,F,54.73753808677626,64.17005208437376,54.99836319691501,64.16526226450581
l_1306,,boundary,arterial,East,0.9380129758461659,4.956839026867633,F,78.18298137855709,71.57587458350308,78.27642858065535,71.92549262647148
l_2473,,peripheral,motorway,MWY,0.4,1.9636720929349432,F,54.83373062356441,38.68241247093793,54.85581067271784,37.51987161663921
l_2082,SH1N,boundary,motorway,MWY,0.26666666666666666,2.4072288899312935,F,58.387587219020276,32.15778029444889,59.65982002533505,31.593852493517105
l_942,,boundary,arterial,West,0.718562874251497,4.477413051174083,F,52.45581542182968,64.23896625102539,52.759614488936556,64.20636422149931
l_762,,boundary,arterial,East,3.7520519033846638,5.96998160776847,F,66.96610027265491,38.756474806697,67.12521488214176,39.13191321982314
l_273,,inner,arterial,CBD,0.47084673938632976,2.407944521050015,F,68.1814136812295,37.46382972117653,68.44120752595799,37.40498733491289
l_404,,boundary,arterial,East,0.3090632807067247,0.3796308533280411,B,125.15647675845219,63.810915565916524,127.95733350439917,63.59635308837599
l_362,,peripheral,arterial,West,1.064018442986345,7.560160593703055,F,29.301693173350262,61.95999256988419,29.643531754368812,60.44028981709939
l_1053,,inner,arterial,CBD,0.658713313327966,2.7975865733219316,F,68.04283296939884,65.27661641542423,68.49949739909397,66.45736428321915
l_568,,peripheral,arterial,West,0.6052963430012611,7.391516557561361,F,42.18728377616061,63.91366633105836,42.775625154199204,63.983975809775
l_1541,,peripheral,motorway,MWY,0.26666666666666666,2.017391537297212,F,74.40343805368384,23.117167045711216,75.80802843546739,21.972011158945016
l_645,,inner,arterial,CBD,1.4268727705112962,8.661369779874823,F,84.95418154754421,70.88311280576647,85.82062402986284,70.70491631388921
l_1385,,peripheral,arterial,East,1,5.291360879262943,F,104.77878406151197,18.1104530851749,104.98192100158795,18.512073020220274
l_606,,peripheral,arterial,West,1.2768221315836141,8.203892608022015,F,40.19570474869588,38.302169088866755,40.56070078706607,38.05225262882678
l_519,,peripheral,arterial,East,1.5,5.303681882284044,F,105.29572910928577,19.019739429552253,106.02948398163464,19.897960726244897
l_433,,inner,arterial,CBD,0.4660556159701724,1.6205292362402863,F,76.50412275029483,41.95880096187605,77.05795624886015,42.51612623415185
l_477,,inner,arterial,CBD,0.7062701090794946,4.965856474768756,F,49.45544964230435,34.67313521230625,49.65451723037659,34.85866776126015
l_2443,,inner,arterial,CBD,0.5155746509129968,3.088801570974469,F,58.56648394417951,50.12705980932227,58.908920125698145,51.012635085298065
l_80,,boundary,arterial,East,1.5813401858074718,3.9191902657568214,F,65.5765602186425,35.32268875330685,65.77564147931554,35.76447704707274
l_423,,boundary,arterial,East,0.48007681228996646,4.919836114842426,F,95.43963619956364,61.797033827149114,95.5003199063937,61.55266787133714
l_713,,inner,arterial,CBD,0.9512485136741975,8.648399312648625,F,82.4058292623274,71.82213525310672,82.6434266360946,71.7366612555506
l_1957,,inner,arterial,CBD,0.43914220888531064,2.823434952357594,F,69.9619536507304,70.29518922611199,70.12209217912265,70.72466007959736
l_816,,peripheral,arterial,East,0.7544322897019992,4.685229759453395,F,79.39222039520915,30.040763602356257,79.8243558262689,29.897639816665812
l_2618,,peripheral,motorway,MWY,0.13333333333333333,0.8698428271121639,D,57.584649395813265,47.577600920728216,57.78871273177006,48.03329872426798
l_1738,,inner,arterial,CBD,3.7520519033846638,4.029856298330211,F,68.14211873833149,41.221235801942,68.65618163480687,43.15766605149279
l_2665,,peripheral,arterial,West,2,1.2468645441287536,F,47.842940348252505,70.26999019862859,47.99921464374544,70.55832410367694
l_932,,boundary,arterial,West,1.03971119133574,5.425774095947803,F,48.31868560840039,31.964323441884268,48.48658325403197,31.63692760098967
l_2024,,boundary,arterial,East,0.8900316455696203,5.981425573434182,F,72.85907041349095,74.10654373911623,73.7102919387007,74.28002372688447
l_731,,peripheral,arterial,West,7.70910959784145,8.024337287263057,F,21.202821748040968,74.4855362290312,21.311067390560833,73.26739101638535
l_1865,,peripheral,arterial,East,0.6990834239552587,4.697644415170931,F,66.47509144954758,25.117145745831465,66.75532766474298,26.166014510986074
l_2415,,boundary,motorway,MWY,0.4,1.481620932060863,F,54.84204280116746,38.244766432071046,54.85581067271784,37.51987161663921
l_1780,,peripheral,arterial,West,1.3862815884476534,5.4846579161942355,F,50.00012073382462,28.825444210029534,50.377877344433436,28.088799766079482
l_616,,peripheral,arterial,East,1.8697413524462447,4.819055432618574,F,120.09103860604743,60.365079213116616,120.10163903852856,58.608139274735734
l_42,,peripheral,arterial,East,0.3233804031475693,0.886419740292446,E,72.7072231246955,21.218479863717985,72.96375709370993,22.159673228405143
l_1450,,inner,arterial,CBD,0.9788726649808304,4.180446119006152,F,93.29637699962102,62.29625381690608,93.60583402800728,61.398634990402456
l_750,,peripheral,arterial,East,0.6467608062951385,7.311670318979279,F,82.36202744827492,35.445200928721555,82.54089711622093,35.71215703421988
l_2158,SH16,peripheral,motorway,MWY,0.07058823529411765,0.584900768297824,C,84.08931759086086,43.007705641182994,84.28773435652593,43.245213502604585
l_1774,,peripheral,arterial,East,1.5914415808319702,10.237348962522512,F,93.65606475862629,51.2356914705003,93.87893242817293,51.528849290813326
l_808,,peripheral,arterial,East,0.3233804031475693,0.8823133892285063,E,72.51738312095013,20.357134741317427,72.63653273477681,20.922492786809368
l_1598,,peripheral,motorway,MWY,0.26666666666666666,1.1159202714069294,F,46.1774620258294,74.0024792413105,47.765118335675915,72.83828332406051
l_1486,,peripheral,arterial,West,0.9079445145018916,7.484852812602539,F,42.775625154199204,63.983975809775,43.21330632464109,64.13812082671996
l_502,,inner,arterial,CBD,1.437125748502994,4.3002926778026485,F,50.95607117321234,64.2664848685918,52.45581542182968,64.23896625102539
l_154,,peripheral,arterial,East,17.785885303842207,11.91741692433513,F,63.79169292857984,30.49079872968815,65.71386312353862,29.806756660727483
l_920,,boundary,arterial,East,9.906828635452294,7.9270251533284455,F,68.94062341036035,47.96313561986152,70.50245947328503,47.77217709600998
l_2607,,boundary,arterial,West,2.520214218208548,3.868557946817048,F,59.436040302780505,61.921607193387665,59.89578389608564,61.716984700024234
l_2654,,boundary,arterial,East,0.658713313327966,2.910565440345028,F,70.51057471752485,71.74450261872121,71.14964306506519,73.38133209010323
l_99,,inner,arterial,CBD,0.47953964194373405,1.4632074206875378,F,59.717252360908624,55.94360305475917,60.365306313722996,55.715473433865334
l_71,,peripheral,arterial,West,0.9993337774816788,3.8555996056811437,F,33.845689427382226,33.44544363196656,35.80756246244468,34.923061707502754
l_1637,,peripheral,motorway,MWY,0.3333333333333333,1.5518260652976432,F,80.3784383385374,14.049804955866923,80.94211381015269,12.79615210939323
l_340,,peripheral,arterial,East,1.1860051393556037,7.074765523211099,F,64.56348885504276,32.26033191009303,64.67813325597666,32.582538001381316
l_259,,peripheral,arterial,West,0.2729630135116692,1.0629199262036029,F,22.338514977887286,15.196464898997053,23.411681397626165,15.636355432577187
l_1383,,peripheral,arterial,West,0.4163486225799736,0.4958335276436087,C,54.22918699067504,11.748176452690043,54.407503476894796,11.988138001938534
l_1,,peripheral,arterial,West,0.6384110657918071,7.518276876676104,F,33.55506511881598,46.0720152319914,33.84449708141225,45.25594081754156
l_1821,,peripheral,arterial,East,1.260107109104274,5.75483284802542,F,83.8635930104917,44.9037445183392,84.15884212581382,44.41180120728222
l_92,,peripheral,arterial,West,0.6245229338699604,2.5235674211237904,F,38.127914939335575,4.9624941669907185,39.569548285590436,6.530665093655181
l_496,,peripheral,arterial,West,0.6732873253661,1.1391364592891435,F,14.297729047333547,72.61116249408158,15.3217889430515,72.72768638765986
l_2327,SH1S,peripheral,motorway,MWY,0.1894736842105263,1.8567582756617431,F,78.88845077178134,18.10432682237426,79.11547301443176,17.45149042505728
l_1263,,peripheral,arterial,East,0.8782844177706213,2.9260394539808448,F,71.14964306506519,73.38133209010323,71.33102328162099,73.78338402757181
l_831,,peripheral,arterial,West,5.040428436417096,4.413350433078393,F,61.484449617654434,60.9920624452506,62.56522719797414,60.64785993785288
l_287,,peripheral,arterial,West,1.4328928514567743,1.9981967111632202,F,27.99873854125966,40.633059065700095,29.63117375053188,40.738407169336135
l_1797,,inner,arterial,CBD,0.5923390812162695,2.696389386878336,F,108.11669978191439,65.34510178786458,110.2771595696091,64.60216806600864
l_1795,,boundary,arterial,East,0.5469711472719815,6.147041715276879,F,111.9019693746437,58.46384737328874,111.9302646176877,58.8146676413356
l_1002,,boundary,arterial,East,0.39489272081084636,2.4516202618232623,F,75.02672894130816,78.4448305625403,75.28657339780666,78.38598138298839
l_2322,,peripheral,motorway,MWY,0.13333333333333333,0.03315579727276179,A,55.13420368523813,36.10938411357112,55.26012197672294,35.86383299864734
l_376,,peripheral,arterial,East,1.1906533710373568,5.323751742124847,F,100.15026983076909,54.38532482947949,100.58093550442095,54.161107311431834
l_1469,,peripheral,arterial,East,0.43917435221783047,0.365310946922632,B,65.28320945797132,21.78782265927026,65.47130617214107,21.378959428424118
l_676,,inner,arterial,CBD,0.4660556159701724,1.5589403026079915,F,76.21559039315031,41.639812585475795,76.50412275029483,41.95880096187605
l_761,,peripheral,arterial,East,1.293521612590277,7.396048426199679,F,74.1048044898563,25.084499075963524,75.35226787411736,26.710079365169303
l_541,,inner,arterial,CBD,0.6765136994024129,3.4862397038534074,F,75.33328344094578,72.6825341116701,75.42472702495618,72.9240842775568
l_198,,inner,arterial,CBD,1.0778443113772456,6.006339821254865,F,65.300161097137,65.11092672578283,66.14286173603182,64.82514320490282
l_733,,peripheral,arterial,West,2.892960462873674,5.260093357629695,F,26.197476662346165,84.85369005084536,26.537383242184763,84.41507822347306
l_569,,peripheral,arterial,West,0.6052963430012611,7.400180203194455,F,41.62117366432506,63.869974634024665,42.18728377616061,63.91366633105836
l_1009,,peripheral,arterial,East,0,0,A,66.9818543931158,71.13984560692596,67.44177040921444,71.58484956953085
l_1413,,peripheral,arterial,West,0.5904736911166514,2.1561266662098273,F,52.66608875196017,23.668517093456877,52.70507672282904,23.424563417703144
l_1998,,inner,arterial,CBD,0.658713313327966,3.9622109082090446,F,62.092555281063845,51.52162875875946,62.633107918613945,52.538685052270054
l_971,,inner,arterial,CBD,0.9380129758461659,6.046409996593814,F,66.73779684919414,38.16609945018584,66.89691065895856,38.541538023179406
l_2154,,peripheral,motorway,MWY,0.4,0.8803905297215889,D,56.50542690938186,48.00283151305364,57.00066621402222,46.561331295919516
l_2626,SH16,peripheral,motorway,MWY,0.07058823529411765,0.06719216503337293,A,77.55545157062653,32.855574573707166,78.93065187686287,35.09299452909122
