id,xpos,ypos
b_id1216,0.6100809374410064,0.6973155960568699
b_id1217,0.6320583837725575,0.6998293260835375
b_id1218,0.6467276641700189,0.700983051681501
b_id1219,0.6111147758732377,0.7025796842043831
b_id1220,0.6194306491258766,0.7055227018101073
b_id1221,0.7202437266281247,0.6813310356376755
b_id1222,0.7658186416924083,0.6892923153898831
b_id1223,0.7628088218612752,0.6913560885232655
b_id1224,0.7603336575372532,0.6916128117712974
b_id1225,0.7792395838274075,0.6974247556874417
b_id1226,0.7275655935630723,0.7078438651060734
b_id1227,0.7594194334707253,0.709342192796264
b_id1228,0.7403753758909776,0.7142120881564709
b_id1229,0.7588284871239611,0.7176704642642674
b_id1230,0.7264434986555085,0.7193880116198271
b_id1231,0.7105447001055436,0.6961167474566629
b_id1232,0.6993882499104049,0.7029391004463366
b_id1233,0.6635586052518934,0.7103948131446471
b_id1234,0.6837039486741278,0.7131466268666729
b_id1235,0.6658336079885642,0.7228660244529626
b_id1236,0.7050805392690104,0.7247280004811211
b_id1237,0.6931638825754031,0.7281731913995727
b_id1238,0.7193713432806236,0.7324343393385743
b_id1239,0.6760716241905089,0.7353800837353095
b_id1240,0.6950250872885203,0.7360310090274911
b_id1241,0.7518993955271609,0.7207595893721285
b_id1242,0.7224264549582516,0.7280586920289599
b_id1243,0.7264369870626879,0.7304621692031167
b_id1244,0.7786702507595724,0.7331499835024476
b_id1245,0.7594211925562837,0.7457387477439885
b_id1246,0.7299769202711406,0.7598556086194979
b_id1247,0.7556704668433173,0.7601541908865673
b_id1248,0.7236932017655413,0.7623885440862053
b_id1249,0.7237918974427491,0.764538560342658
b_id1250,0.7524558602612658,0.7652283104322972
b_id1251,0.612253162073684,0.7337933546569304
b_id1252,0.6452430543431599,0.7355537227144862
b_id1253,0.6390698448780469,0.7385035793352436
b_id1254,0.6170574515726651,0.7401238070905011
b_id1255,0.6347843312621849,0.7404416988896969
b_id1256,0.6321425032956376,0.7416373413626486
b_id1257,0.6295942382670074,0.7431121561352911
b_id1258,0.6237314191940346,0.7457174701406722
b_id1259,0.6216523202574821,0.7469041952748959
b_id1260,0.6182573820964349,0.7483007430407278
b_id1261,0.6164940547252664,0.6620981050843063
b_id1262,0.6349146212807285,0.6624000746039556
b_id1263,0.6193329129647004,0.6738091711795058
b_id1264,0.6259053840484128,0.6736266577656727
b_id1265,0.6101854605757876,0.6772856946993696
b_id1266,0.6317760478260384,0.6804611363751967
b_id1267,0.6401810604665723,0.6814598686646651
b_id1268,0.6165725630575969,0.6822184825998208
b_id1269,0.6254615704496679,0.6830062785498507
b_id1270,0.6209747133348175,0.6830082589298573
b_id1271,0.5680140315721401,0.6714601575026252
b_id1272,0.5810733594937098,0.671697773395372
b_id1273,0.5592765578496542,0.6717019533978298
b_id1274,0.5656643453042692,0.6722584372864431
b_id1275,0.5758923627737709,0.6725613661594179
b_id1276,0.5640391186266699,0.6752998390977086
b_id1277,0.5752703984878289,0.6748036839972473
b_id1278,0.5818496496241269,0.6764768749220091
b_id1279,0.5754580154309256,0.6767922829989858
b_id1280,0.5604944359021932,0.6767145461789156
b_id1281,0.5985053856565415,0.6648886477695168
b_id1282,0.6018599752239894,0.665537651276539
b_id1283,0.5945803025241181,0.6675805313060185
b_id1284,0.5878674741982682,0.6686263429992109
b_id1285,0.5957874068535506,0.6768785667593168
b_id1286,0.6040254177890557,0.677490111397114
b_id1287,0.6004724141367291,0.6810543769319845
b_id1288,0.5894186862354428,0.6865789706921432
b_id1289,0.6045968685984137,0.6940873343476546
b_id1290,0.602198091273393,0.695171593435517
b_id1291,0.5785371882605173,0.6769934246398304
b_id1292,0.5761701909313616,0.6796143955833881
b_id1293,0.5653644871650578,0.6820049376853106
b_id1294,0.5697866254789774,0.6880733107004559
b_id1295,0.5582904595107049,0.6881739552154746
b_id1296,0.581530218139498,0.6896336557516537
b_id1297,0.5651319925200353,0.6910700554850329
b_id1298,0.5704575526429599,0.6941312089111819
b_id1299,0.5678489957269403,0.6964922753327248
b_id1300,0.569842216849236,0.6999643403238371
b_id1301,0.5402423228325539,0.6848098969744819
b_id1302,0.5522904603234804,0.6863865087876619
b_id1303,0.5195189020782799,0.6877961894614962
b_id1304,0.5413262556698696,0.6884800844496819
b_id1305,0.5534245078806038,0.6907670460514858
b_id1306,0.5203492223539471,0.6934862630274122
b_id1307,0.543975329333242,0.6940650932043867
b_id1308,0.5296511790103237,0.6969929062470783
b_id1309,0.5220213583986484,0.7007609956486902
b_id1310,0.5252468299226745,0.7049947150449526
b_id1311,0.600259336651098,0.6960479199014374
b_id1312,0.592364925801702,0.6966917247177986
b_id1313,0.5947501701659371,0.6992800524736453
b_id1314,0.6032260948021806,0.6997208177885516
b_id1315,0.5923736712421964,0.6999141811749857
b_id1316,0.587307574955264,0.7002296647915318
b_id1317,0.5822183811957654,0.701566170420871
b_id1318,0.592947321036625,0.7025288262475533
b_id1319,0.5943651930402551,0.7039638412983843
b_id1320,0.5854931905417479,0.7049242711450152
b_id1321,0.6134700023021761,0.7080154765206532
b_id1322,0.6112497475555229,0.7092418367851349
b_id1323,0.6098780110515224,0.7104132423474875
b_id1324,0.6082920655616275,0.7111966649221533
b_id1325,0.6339891416521101,0.7144152702490547
b_id1326,0.6252225729216423,0.7184256765020766
b_id1327,0.6123838490780315,0.7235581320151411
b_id1328,0.6163585617076215,0.7244970581722607
b_id1329,0.6384856246149097,0.7258644076963003
b_id1330,0.6186001567199242,0.7308754585221687
b_id1331,0.5952564104845458,0.706673390372425
b_id1332,0.5856736649802906,0.70733607209866
b_id1333,0.5887712927142974,0.7084865163647741
b_id1334,0.5982466000184732,0.7089991038026058
b_id1335,0.5829974720532751,0.7112381179080958
b_id1336,0.5866551777022466,0.7121541837712191
b_id1337,0.6052298978848298,0.7122713038411095
b_id1338,0.5969580585571267,0.7151280830796435
b_id1339,0.5878041714689514,0.7186311031133458
b_id1340,0.5965010818306481,0.731084738046782
b_id1341,0.5820858087855482,0.7041054594592456
b_id1342,0.5588939604805333,0.7055247689065686
b_id1343,0.5731679061557978,0.7147688135147482
b_id1344,0.5655461301825369,0.725409602522517
b_id1345,0.5804752339011048,0.7446604608536076
b_id1346,0.5566907851607285,0.7535994968642081
b_id1347,0.5682690059822167,0.7646359468450621
b_id1348,0.5807276029811526,0.7650074086121295
b_id1349,0.561351243726518,0.7670821531785738
b_id1350,0.5792056840487853,0.7782991917200258
b_id1351,0.6053575495671848,0.7404447250453313
b_id1352,0.6010371398456515,0.7435219179763277
b_id1353,0.5952481898603952,0.7462841429724245
b_id1354,0.6037987340182268,0.7552421173027188
b_id1355,0.6006625086510803,0.7574661915506146
b_id1356,0.5966551740254512,0.7585160870720269
b_id1357,0.586287322163058,0.7606636112064736
b_id1358,0.6044477963252242,0.7672666379593743
b_id1359,0.5871811108979967,0.7754744123433174
b_id1360,0.6000156812745455,0.7775033043028915
b_id1361,0.6834562714061864,0.7366095783524921
b_id1362,0.7097967366779458,0.7384851469917533
b_id1363,0.684258719023539,0.7391933417382351
b_id1364,0.6968638812952997,0.7474272741881285
b_id1365,0.7178120461948365,0.7497204305557997
b_id1366,0.7044756469809473,0.7538260767582277
b_id1367,0.6982813249651825,0.754453043362199
b_id1368,0.6929477270180765,0.7588499365239033
b_id1369,0.6808136201782903,0.7680288307421741
b_id1370,0.668314561534662,0.7696343466941548
b_id1371,0.6672708798682505,0.7716320875906337
b_id1372,0.6681787043927065,0.7776476111092939
b_id1373,0.6741142271628742,0.7856579903524085
b_id1374,0.6800339880793447,0.8083586674618067
b_id1375,0.6818003065422135,0.8153126945038164
b_id1376,0.7199063959591536,0.7825153788957984
b_id1377,0.7719666031338606,0.7832540007052935
b_id1378,0.7209027806905463,0.8040662439624713
b_id1379,0.7392711040544112,0.8081527884137053
b_id1380,0.7299801415566282,0.8472724099286149
b_id1381,0.4555965068115563,0.6853773240885944
b_id1382,0.47632842181236335,0.6858517969227097
b_id1383,0.4667689957395492,0.6907112288272926
b_id1384,0.45243520783113383,0.694160252925701
b_id1385,0.4667701988883089,0.6953071404427978
b_id1386,0.46360460834996225,0.6966898722516898
b_id1387,0.449972076661922,0.7086434532436253
b_id1388,0.4546864531674148,0.7091969745790733
b_id1389,0.4591750136000189,0.7110135039064517
b_id1390,0.4636668045929289,0.7126751619523287
b_id1391,0.5383226868282013,0.7050854678865552
b_id1392,0.5326884359743391,0.7108102760596703
b_id1393,0.5460299153543928,0.7120958961294779
b_id1394,0.5261304642902289,0.7121406143913548
b_id1395,0.521327462266571,0.7216573416025663
b_id1396,0.5321444029456471,0.7215704557038138
b_id1397,0.5181828484607565,0.7252296375514687
b_id1398,0.5513974760593957,0.7315397559100107
b_id1399,0.5336937355594282,0.7346100080376659
b_id1400,0.5398072599520316,0.7346186430574163
b_id1401,0.4983097584356663,0.6912110297539298
b_id1402,0.5047860371343149,0.7005473096918307
b_id1403,0.5063060444070842,0.711941651214171
b_id1404,0.51274181767038,0.7148657086639759
b_id1405,0.48776183668756923,0.7221897145687663
b_id1406,0.49886738578636924,0.726711678834286
b_id1407,0.4818855462765368,0.7295203505630257
b_id1408,0.48893795295438564,0.74122829822128
b_id1409,0.49737294543467614,0.7443717606300341
b_id1410,0.5073377065133077,0.7476027574053103
b_id1411,0.4985686424285823,0.749073810497222
b_id1412,0.48486870807218646,0.7518285539831484
b_id1413,0.49994453953074747,0.7536979273875312
b_id1414,0.4860493709883394,0.7547062226084238
b_id1415,0.48831619015191113,0.7551087431286994
b_id1416,0.4903622170988238,0.7567631000476588
b_id1417,0.4920698932348211,0.7587857787562551
b_id1418,0.5011653219247085,0.7589276420483771
b_id1419,0.4813956316404425,0.7603292474693244
b_id1420,0.4935240842641076,0.7613524271809299
b_id1421,0.4701776256934823,0.7146554824670233
b_id1422,0.47131211699758124,0.7212205668920115
b_id1423,0.4634232783671577,0.7240645106331053
b_id1424,0.4717782949360555,0.7335982414876266
b_id1425,0.46248224972020746,0.7382016104492581
b_id1426,0.47559428641324736,0.7507496908279669
b_id1427,0.4709173672346639,0.7588649063564696
b_id1428,0.4504057851812977,0.7923878772376438
b_id1429,0.4475436714798006,0.7948990048532867
b_id1430,0.4511237897961779,0.8169192937162424
b_id1431,0.5015580920494938,0.7652670691450203
b_id1432,0.48173464363593976,0.766816583989209
b_id1433,0.511500473507726,0.7697310235657213
b_id1434,0.5129107533185516,0.774305027279553
b_id1435,0.5048202726774141,0.7765560189999535
b_id1436,0.5194064934623789,0.7500207759333161
b_id1437,0.5462155570129628,0.7655777531899444
b_id1438,0.5275531193708695,0.7726894477629956
b_id1439,0.5546975220610812,0.7953930838850707
b_id1440,0.5332742455301522,0.8124525700492853
b_id1441,0.4590418935717469,0.8212578001830385
b_id1442,0.45451615040801174,0.8233804414265983
b_id1443,0.44517059518228264,0.8340960491963065
b_id1444,0.4679906307002396,0.8442721041156356
b_id1445,0.4584454707147837,0.9088615171264349
b_id1446,0.4560325378390991,0.9095730195181413
b_id1447,0.45765414880348765,0.9111599047637934
b_id1448,0.4489090391666541,0.9151323258199845
b_id1449,0.461615873074136,0.9162109624743908
b_id1450,0.4517603090978817,0.9208612408536593
b_id1451,0.4379633898408509,0.9149523404340317
b_id1452,0.42784629116887135,0.9197346024738855
b_id1453,0.4246408186634735,0.9211312559898983
b_id1454,0.4447250349576387,0.9212995952671037
b_id1455,0.4308268140536619,0.9306346053185617
b_id1456,0.4350721428278505,0.9325953922567657
b_id1457,0.43094399986726784,0.9358516395837598
b_id1458,0.4394124847534496,0.9379204007819608
b_id1459,0.4338449617320667,0.938757497425203
b_id1460,0.43476864462989717,0.942848402107474
b_id1461,0.45567718164029136,0.9211713126535197
b_id1462,0.46630157688238955,0.9229181848715873
b_id1463,0.45023030185756274,0.9252595063700446
b_id1464,0.4504290237331895,0.9258912491710656
b_id1465,0.4682652075356017,0.9259570808477189
b_id1466,0.4520778351234181,0.9263589554890838
b_id1467,0.45945499246333427,0.9285084663936981
b_id1468,0.44737297847710317,0.9299064014481735
b_id1469,0.454504509852187,0.9325851008109158
b_id1470,0.4754997338092544,0.935719604029197
b_id1471,0.6081687704983604,0.7528974789158015
b_id1472,0.6102327049624432,0.8136298896349762
b_id1473,0.6186268997908394,0.8322942161712563
b_id1474,0.615763050462946,0.8338681747893661
b_id1475,0.6187206952484691,0.8520005240194158
b_id1476,0.6013193979666701,0.7779872017870774
b_id1477,0.6020027176687938,0.7808198122243412
b_id1478,0.5949416783556829,0.7881424839584754
b_id1479,0.5838401703253416,0.7912526685849937
b_id1480,0.6065339946875659,0.8308834678812596
b_id1481,0.5658242989631499,0.7849074435166518
b_id1482,0.5813052960519115,0.7863754223257808
b_id1483,0.5618575943457138,0.8406113022745991
